Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 03/06/2024 ; 23:00 ; 00164 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00007 ; 00042 ; 00001 ; 00000 ; 00000
00001 ; 03/06/2024 ; 24:00 ; 00059 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00004 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 04/06/2024 ; 01:00 ; 00024 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00002 ; 00009 ; 00003 ; 00000 ; 00000
00001 ; 04/06/2024 ; 02:00 ; 00013 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00007 ; 00001 ; 00000 ; 00000
00001 ; 04/06/2024 ; 03:00 ; 00017 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00003 ; 00002 ; 00000 ; 00000
00001 ; 04/06/2024 ; 04:00 ; 00014 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 04/06/2024 ; 05:00 ; 00031 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00000 ; 00011 ; 00000 ; 00000 ; 00000
00001 ; 04/06/2024 ; 06:00 ; 00132 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00060 ; 00004 ; 00048 ; 00001 ; 00000 ; 00000
00001 ; 04/06/2024 ; 07:00 ; 00221 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00005 ; 00119 ; 00004 ; 00000 ; 00000
00001 ; 04/06/2024 ; 08:00 ; 00612 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00587 ; 00044 ; 00436 ; 00016 ; 00000 ; 00000
00001 ; 04/06/2024 ; 09:00 ; 00732 ; 00064 ; 00000 ; 00000 ; 00000 ; 00000 ; 00533 ; 00045 ; 00441 ; 00030 ; 00000 ; 00000
00001 ; 04/06/2024 ; 10:00 ; 00644 ; 00073 ; 00000 ; 00000 ; 00000 ; 00000 ; 00384 ; 00056 ; 00291 ; 00025 ; 00000 ; 00000
00001 ; 04/06/2024 ; 11:00 ; 00611 ; 00096 ; 00000 ; 00000 ; 00000 ; 00000 ; 00351 ; 00054 ; 00225 ; 00042 ; 00000 ; 00000
00001 ; 04/06/2024 ; 12:00 ; 00638 ; 00075 ; 00000 ; 00000 ; 00000 ; 00000 ; 00501 ; 00046 ; 00305 ; 00040 ; 00000 ; 00000
00001 ; 04/06/2024 ; 13:00 ; 00696 ; 00064 ; 00000 ; 00000 ; 00000 ; 00000 ; 00549 ; 00057 ; 00355 ; 00042 ; 00000 ; 00000
00001 ; 04/06/2024 ; 14:00 ; 00774 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00624 ; 00041 ; 00375 ; 00028 ; 00000 ; 00000
00001 ; 04/06/2024 ; 15:00 ; 00914 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00616 ; 00044 ; 00402 ; 00023 ; 00000 ; 00000
00001 ; 04/06/2024 ; 16:00 ; 00870 ; 00080 ; 00000 ; 00000 ; 00000 ; 00000 ; 00555 ; 00058 ; 00315 ; 00029 ; 00000 ; 00000
00001 ; 04/06/2024 ; 17:00 ; 00921 ; 00073 ; 00000 ; 00000 ; 00000 ; 00000 ; 00632 ; 00044 ; 00297 ; 00025 ; 00000 ; 00000
00001 ; 04/06/2024 ; 18:00 ; 01096 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00623 ; 00039 ; 00326 ; 00015 ; 00000 ; 00000
00001 ; 04/06/2024 ; 19:00 ; 00898 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00613 ; 00030 ; 00238 ; 00009 ; 00000 ; 00000
00001 ; 04/06/2024 ; 20:00 ; 00698 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00436 ; 00020 ; 00190 ; 00004 ; 00000 ; 00000
00001 ; 04/06/2024 ; 21:00 ; 00460 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00333 ; 00017 ; 00135 ; 00006 ; 00000 ; 00000
00001 ; 04/06/2024 ; 22:00 ; 00368 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00218 ; 00011 ; 00092 ; 00008 ; 00000 ; 00000
00001 ; 04/06/2024 ; 23:00 ; 00217 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00131 ; 00009 ; 00051 ; 00001 ; 00000 ; 00000
00001 ; 04/06/2024 ; 24:00 ; 00071 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00002 ; 00015 ; 00001 ; 00000 ; 00000
00001 ; 05/06/2024 ; 01:00 ; 00042 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00001 ; 00008 ; 00000 ; 00000 ; 00000
00001 ; 05/06/2024 ; 02:00 ; 00022 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 05/06/2024 ; 03:00 ; 00017 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00002 ; 00002 ; 00002 ; 00000 ; 00000
00001 ; 05/06/2024 ; 04:00 ; 00011 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 05/06/2024 ; 05:00 ; 00029 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00000 ; 00012 ; 00002 ; 00000 ; 00000
00001 ; 05/06/2024 ; 06:00 ; 00132 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00006 ; 00037 ; 00001 ; 00000 ; 00000
00001 ; 05/06/2024 ; 07:00 ; 00204 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00179 ; 00013 ; 00124 ; 00005 ; 00000 ; 00000
00001 ; 05/06/2024 ; 08:00 ; 00631 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00536 ; 00038 ; 00431 ; 00008 ; 00000 ; 00000
00001 ; 05/06/2024 ; 09:00 ; 00748 ; 00078 ; 00000 ; 00000 ; 00000 ; 00000 ; 00584 ; 00070 ; 00448 ; 00037 ; 00000 ; 00000
00001 ; 05/06/2024 ; 10:00 ; 00591 ; 00088 ; 00000 ; 00000 ; 00000 ; 00000 ; 00439 ; 00066 ; 00280 ; 00024 ; 00000 ; 00000
00001 ; 05/06/2024 ; 11:00 ; 00619 ; 00067 ; 00000 ; 00000 ; 00000 ; 00000 ; 00375 ; 00052 ; 00202 ; 00016 ; 00000 ; 00000
00001 ; 05/06/2024 ; 12:00 ; 00651 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00443 ; 00047 ; 00213 ; 00017 ; 00000 ; 00000
00001 ; 05/06/2024 ; 13:00 ; 00726 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00473 ; 00045 ; 00264 ; 00022 ; 00000 ; 00000
00001 ; 05/06/2024 ; 14:00 ; 00736 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00547 ; 00040 ; 00268 ; 00008 ; 00000 ; 00000
00001 ; 05/06/2024 ; 15:00 ; 00873 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00493 ; 00035 ; 00263 ; 00028 ; 00000 ; 00000
00001 ; 05/06/2024 ; 16:00 ; 00843 ; 00066 ; 00000 ; 00000 ; 00000 ; 00000 ; 00473 ; 00045 ; 00268 ; 00016 ; 00000 ; 00000
00001 ; 05/06/2024 ; 17:00 ; 00809 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00544 ; 00044 ; 00283 ; 00013 ; 00000 ; 00000
00001 ; 05/06/2024 ; 18:00 ; 01054 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00640 ; 00036 ; 00314 ; 00013 ; 00000 ; 00000
00001 ; 05/06/2024 ; 19:00 ; 00835 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00593 ; 00024 ; 00278 ; 00010 ; 00000 ; 00000
00001 ; 05/06/2024 ; 20:00 ; 00656 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00458 ; 00016 ; 00214 ; 00006 ; 00000 ; 00000
00001 ; 05/06/2024 ; 21:00 ; 00470 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00282 ; 00009 ; 00115 ; 00006 ; 00000 ; 00000
00001 ; 05/06/2024 ; 22:00 ; 00299 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00195 ; 00011 ; 00087 ; 00007 ; 00000 ; 00000
00001 ; 05/06/2024 ; 23:00 ; 00205 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00131 ; 00009 ; 00039 ; 00001 ; 00000 ; 00000
00001 ; 05/06/2024 ; 24:00 ; 00080 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00003 ; 00022 ; 00001 ; 00000 ; 00000
00001 ; 06/06/2024 ; 01:00 ; 00366 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00036 ; 00001 ; 00013 ; 00000 ; 00000 ; 00000
00001 ; 06/06/2024 ; 02:00 ; 00636 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00029 ; 00002 ; 00014 ; 00000 ; 00000 ; 00000
00001 ; 06/06/2024 ; 03:00 ; 00045 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 06/06/2024 ; 04:00 ; 00023 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 06/06/2024 ; 05:00 ; 00034 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00000 ; 00013 ; 00001 ; 00000 ; 00000
00001 ; 06/06/2024 ; 06:00 ; 00141 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00054 ; 00003 ; 00044 ; 00001 ; 00000 ; 00000
00001 ; 06/06/2024 ; 07:00 ; 00201 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00011 ; 00106 ; 00003 ; 00000 ; 00000
00001 ; 06/06/2024 ; 08:00 ; 00634 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00580 ; 00043 ; 00400 ; 00014 ; 00000 ; 00000
00001 ; 06/06/2024 ; 09:00 ; 00752 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00579 ; 00060 ; 00404 ; 00024 ; 00000 ; 00000
00001 ; 06/06/2024 ; 10:00 ; 00656 ; 00073 ; 00000 ; 00000 ; 00000 ; 00000 ; 00475 ; 00056 ; 00282 ; 00026 ; 00000 ; 00000
00001 ; 06/06/2024 ; 11:00 ; 00673 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00427 ; 00049 ; 00227 ; 00024 ; 00000 ; 00000
00001 ; 06/06/2024 ; 12:00 ; 00660 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00422 ; 00041 ; 00221 ; 00029 ; 00000 ; 00000
00001 ; 06/06/2024 ; 13:00 ; 00652 ; 00069 ; 00000 ; 00000 ; 00000 ; 00000 ; 00417 ; 00042 ; 00226 ; 00028 ; 00000 ; 00000
00001 ; 06/06/2024 ; 14:00 ; 00770 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00537 ; 00027 ; 00253 ; 00016 ; 00000 ; 00000
00001 ; 06/06/2024 ; 15:00 ; 00855 ; 00066 ; 00000 ; 00000 ; 00000 ; 00000 ; 00518 ; 00039 ; 00248 ; 00018 ; 00000 ; 00000
00001 ; 06/06/2024 ; 16:00 ; 00808 ; 00067 ; 00000 ; 00000 ; 00000 ; 00000 ; 00430 ; 00049 ; 00236 ; 00017 ; 00000 ; 00000
00001 ; 06/06/2024 ; 17:00 ; 00833 ; 00071 ; 00000 ; 00000 ; 00000 ; 00000 ; 00486 ; 00040 ; 00243 ; 00018 ; 00000 ; 00000
00001 ; 06/06/2024 ; 18:00 ; 01041 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00585 ; 00036 ; 00269 ; 00015 ; 00000 ; 00000
00001 ; 06/06/2024 ; 19:00 ; 00854 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00529 ; 00021 ; 00220 ; 00011 ; 00000 ; 00000
00001 ; 06/06/2024 ; 20:00 ; 00683 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00447 ; 00015 ; 00198 ; 00006 ; 00000 ; 00000
00001 ; 06/06/2024 ; 21:00 ; 00476 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00304 ; 00009 ; 00139 ; 00007 ; 00000 ; 00000
00001 ; 06/06/2024 ; 22:00 ; 00355 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00179 ; 00010 ; 00096 ; 00004 ; 00000 ; 00000
00001 ; 06/06/2024 ; 23:00 ; 00198 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00127 ; 00007 ; 00032 ; 00002 ; 00000 ; 00000
00001 ; 06/06/2024 ; 24:00 ; 00078 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00002 ; 00018 ; 00001 ; 00000 ; 00000
00001 ; 07/06/2024 ; 01:00 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00026 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 07/06/2024 ; 02:00 ; 00027 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00002 ; 00001 ; 00002 ; 00000 ; 00000
00001 ; 07/06/2024 ; 03:00 ; 00014 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00004 ; 00003 ; 00000 ; 00000
00001 ; 07/06/2024 ; 04:00 ; 00013 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 07/06/2024 ; 05:00 ; 00036 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00000 ; 00012 ; 00001 ; 00000 ; 00000
00001 ; 07/06/2024 ; 06:00 ; 00158 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00006 ; 00049 ; 00003 ; 00000 ; 00000
00001 ; 07/06/2024 ; 07:00 ; 00225 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00177 ; 00014 ; 00133 ; 00002 ; 00000 ; 00000
00001 ; 07/06/2024 ; 08:00 ; 00617 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00551 ; 00033 ; 00423 ; 00011 ; 00000 ; 00000
00001 ; 07/06/2024 ; 09:00 ; 00693 ; 00064 ; 00000 ; 00000 ; 00000 ; 00000 ; 00532 ; 00041 ; 00428 ; 00021 ; 00000 ; 00000
00001 ; 07/06/2024 ; 10:00 ; 00602 ; 00073 ; 00000 ; 00000 ; 00000 ; 00000 ; 00400 ; 00048 ; 00258 ; 00024 ; 00000 ; 00000
00001 ; 07/06/2024 ; 11:00 ; 00657 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00397 ; 00043 ; 00225 ; 00019 ; 00000 ; 00000
00001 ; 07/06/2024 ; 12:00 ; 00741 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00482 ; 00040 ; 00206 ; 00022 ; 00000 ; 00000
00001 ; 07/06/2024 ; 13:00 ; 00720 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00519 ; 00039 ; 00246 ; 00019 ; 00000 ; 00000
00001 ; 07/06/2024 ; 14:00 ; 00883 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00578 ; 00021 ; 00236 ; 00016 ; 00000 ; 00000
00001 ; 07/06/2024 ; 15:00 ; 01163 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00588 ; 00024 ; 00310 ; 00014 ; 00000 ; 00000
00001 ; 07/06/2024 ; 16:00 ; 00971 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00477 ; 00033 ; 00253 ; 00009 ; 00000 ; 00000
00001 ; 07/06/2024 ; 17:00 ; 00806 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00460 ; 00022 ; 00203 ; 00010 ; 00000 ; 00000
00001 ; 07/06/2024 ; 18:00 ; 00796 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00486 ; 00013 ; 00171 ; 00010 ; 00000 ; 00000
00001 ; 07/06/2024 ; 19:00 ; 00688 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00442 ; 00017 ; 00176 ; 00008 ; 00000 ; 00000
00001 ; 07/06/2024 ; 20:00 ; 00640 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00381 ; 00009 ; 00129 ; 00006 ; 00000 ; 00000
00001 ; 07/06/2024 ; 21:00 ; 00522 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00331 ; 00010 ; 00142 ; 00007 ; 00000 ; 00000
00001 ; 07/06/2024 ; 22:00 ; 00326 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00211 ; 00007 ; 00082 ; 00006 ; 00000 ; 00000
00001 ; 07/06/2024 ; 23:00 ; 00219 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00008 ; 00057 ; 00001 ; 00000 ; 00000
00001 ; 07/06/2024 ; 24:00 ; 00156 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00005 ; 00025 ; 00001 ; 00000 ; 00000
00001 ; 08/06/2024 ; 01:00 ; 00083 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00005 ; 00020 ; 00003 ; 00000 ; 00000
00001 ; 08/06/2024 ; 02:00 ; 00054 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00024 ; 00004 ; 00011 ; 00002 ; 00000 ; 00000
00001 ; 08/06/2024 ; 03:00 ; 00029 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00005 ; 00006 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 04:00 ; 00017 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00002 ; 00003 ; 00003 ; 00000 ; 00000
00001 ; 08/06/2024 ; 05:00 ; 00021 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00001 ; 00005 ; 00002 ; 00000 ; 00000
00001 ; 08/06/2024 ; 06:00 ; 00041 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00025 ; 00001 ; 00011 ; 00002 ; 00000 ; 00000
00001 ; 08/06/2024 ; 07:00 ; 00071 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00055 ; 00003 ; 00027 ; 00002 ; 00000 ; 00000
00001 ; 08/06/2024 ; 08:00 ; 00123 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00008 ; 00063 ; 00006 ; 00000 ; 00000
00001 ; 08/06/2024 ; 09:00 ; 00192 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00102 ; 00010 ; 00072 ; 00003 ; 00000 ; 00000
00001 ; 08/06/2024 ; 10:00 ; 00324 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00213 ; 00016 ; 00113 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 11:00 ; 00456 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00284 ; 00009 ; 00153 ; 00006 ; 00000 ; 00000
00001 ; 08/06/2024 ; 12:00 ; 00535 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00292 ; 00010 ; 00162 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 13:00 ; 00580 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00348 ; 00013 ; 00172 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 14:00 ; 00561 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00361 ; 00012 ; 00162 ; 00005 ; 00000 ; 00000
00001 ; 08/06/2024 ; 15:00 ; 00415 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00253 ; 00012 ; 00120 ; 00008 ; 00000 ; 00000
00001 ; 08/06/2024 ; 16:00 ; 00315 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00195 ; 00007 ; 00079 ; 00003 ; 00000 ; 00000
00001 ; 08/06/2024 ; 17:00 ; 00401 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00232 ; 00010 ; 00119 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 18:00 ; 00475 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00256 ; 00010 ; 00124 ; 00006 ; 00000 ; 00000
00001 ; 08/06/2024 ; 19:00 ; 00475 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00299 ; 00010 ; 00135 ; 00005 ; 00000 ; 00000
00001 ; 08/06/2024 ; 20:00 ; 00503 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00353 ; 00012 ; 00107 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 21:00 ; 00424 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00292 ; 00007 ; 00102 ; 00004 ; 00000 ; 00000
00001 ; 08/06/2024 ; 22:00 ; 00265 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00190 ; 00008 ; 00085 ; 00005 ; 00000 ; 00000
00001 ; 08/06/2024 ; 23:00 ; 00187 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00009 ; 00048 ; 00002 ; 00000 ; 00000
00001 ; 08/06/2024 ; 24:00 ; 00146 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00064 ; 00004 ; 00040 ; 00001 ; 00000 ; 00000
00001 ; 09/06/2024 ; 01:00 ; 00090 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00004 ; 00024 ; 00002 ; 00000 ; 00000
00001 ; 09/06/2024 ; 02:00 ; 00054 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00003 ; 00015 ; 00003 ; 00000 ; 00000
00001 ; 09/06/2024 ; 03:00 ; 00026 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00004 ; 00012 ; 00003 ; 00000 ; 00000
00001 ; 09/06/2024 ; 04:00 ; 00019 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00007 ; 00009 ; 00002 ; 00000 ; 00000
