Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00011 ; 19/07/2020 ; 19:00 ; 00224 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00299 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00011 ; 19/07/2020 ; 20:00 ; 00235 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00390 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00011 ; 19/07/2020 ; 21:00 ; 00244 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00380 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00011 ; 19/07/2020 ; 22:00 ; 00214 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00291 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00011 ; 19/07/2020 ; 23:00 ; 00120 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00156 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00011 ; 19/07/2020 ; 24:00 ; 00071 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 13/07/2020 ; 01:00 ; 00116 ; 00067 ; 00011 ; 00000 ; 00000 ; 00000 ; 00092 ; 00103 ; 00027 ; 00005 ; 00000 ; 00000
00012 ; 13/07/2020 ; 02:00 ; 00057 ; 00065 ; 00003 ; 00002 ; 00000 ; 00000 ; 00033 ; 00096 ; 00012 ; 00004 ; 00000 ; 00000
00012 ; 13/07/2020 ; 03:00 ; 00031 ; 00062 ; 00002 ; 00003 ; 00000 ; 00000 ; 00030 ; 00061 ; 00019 ; 00004 ; 00000 ; 00000
00012 ; 13/07/2020 ; 04:00 ; 00036 ; 00059 ; 00002 ; 00000 ; 00000 ; 00000 ; 00032 ; 00054 ; 00010 ; 00003 ; 00000 ; 00000
00012 ; 13/07/2020 ; 05:00 ; 00081 ; 00051 ; 00005 ; 00000 ; 00000 ; 00000 ; 00048 ; 00044 ; 00016 ; 00004 ; 00000 ; 00000
00012 ; 13/07/2020 ; 06:00 ; 00425 ; 00100 ; 00139 ; 00003 ; 00000 ; 00000 ; 00274 ; 00067 ; 00090 ; 00002 ; 00000 ; 00000
00012 ; 13/07/2020 ; 07:00 ; 00630 ; 00127 ; 00302 ; 00004 ; 00000 ; 00000 ; 00426 ; 00132 ; 00226 ; 00005 ; 00000 ; 00000
00012 ; 13/07/2020 ; 08:00 ; 00865 ; 00229 ; 00887 ; 00008 ; 00000 ; 00000 ; 00760 ; 00245 ; 01028 ; 00018 ; 00000 ; 00000
00012 ; 13/07/2020 ; 09:00 ; 00843 ; 00205 ; 00568 ; 00016 ; 00000 ; 00000 ; 00714 ; 00221 ; 00670 ; 00015 ; 00000 ; 00000
00012 ; 13/07/2020 ; 10:00 ; 00707 ; 00279 ; 00458 ; 00020 ; 00000 ; 00000 ; 00626 ; 00259 ; 00473 ; 00019 ; 00000 ; 00000
00012 ; 13/07/2020 ; 11:00 ; 00664 ; 00273 ; 00383 ; 00024 ; 00000 ; 00000 ; 00631 ; 00287 ; 00522 ; 00018 ; 00000 ; 00000
00012 ; 13/07/2020 ; 12:00 ; 00639 ; 00319 ; 00414 ; 00021 ; 00000 ; 00000 ; 00612 ; 00345 ; 00571 ; 00027 ; 00000 ; 00000
00012 ; 13/07/2020 ; 13:00 ; 00641 ; 00291 ; 00421 ; 00029 ; 00000 ; 00000 ; 00670 ; 00267 ; 00578 ; 00027 ; 00000 ; 00000
00012 ; 13/07/2020 ; 14:00 ; 00816 ; 00236 ; 00543 ; 00006 ; 00000 ; 00000 ; 00732 ; 00222 ; 00687 ; 00021 ; 00000 ; 00000
00012 ; 13/07/2020 ; 15:00 ; 00797 ; 00185 ; 00499 ; 00010 ; 00000 ; 00000 ; 00824 ; 00213 ; 00983 ; 00015 ; 00000 ; 00000
00012 ; 13/07/2020 ; 16:00 ; 00806 ; 00204 ; 00518 ; 00017 ; 00000 ; 00000 ; 00831 ; 00247 ; 00901 ; 00022 ; 00000 ; 00000
00012 ; 13/07/2020 ; 17:00 ; 00707 ; 00231 ; 00409 ; 00014 ; 00000 ; 00000 ; 00739 ; 00266 ; 00738 ; 00013 ; 00000 ; 00000
00012 ; 13/07/2020 ; 18:00 ; 00799 ; 00221 ; 00453 ; 00010 ; 00000 ; 00000 ; 00754 ; 00257 ; 00739 ; 00016 ; 00000 ; 00000
00012 ; 13/07/2020 ; 19:00 ; 00837 ; 00183 ; 00538 ; 00006 ; 00000 ; 00000 ; 00734 ; 00195 ; 00584 ; 00011 ; 00000 ; 00000
00012 ; 13/07/2020 ; 20:00 ; 00918 ; 00141 ; 00512 ; 00011 ; 00000 ; 00000 ; 00621 ; 00183 ; 00387 ; 00018 ; 00000 ; 00000
00012 ; 13/07/2020 ; 21:00 ; 00765 ; 00134 ; 00355 ; 00009 ; 00000 ; 00000 ; 00506 ; 00159 ; 00247 ; 00009 ; 00000 ; 00000
00012 ; 13/07/2020 ; 22:00 ; 00609 ; 00099 ; 00200 ; 00000 ; 00000 ; 00000 ; 00438 ; 00096 ; 00179 ; 00001 ; 00000 ; 00000
00012 ; 13/07/2020 ; 23:00 ; 00437 ; 00060 ; 00088 ; 00003 ; 00000 ; 00000 ; 00322 ; 00072 ; 00144 ; 00004 ; 00000 ; 00000
00012 ; 13/07/2020 ; 24:00 ; 00180 ; 00044 ; 00018 ; 00000 ; 00000 ; 00000 ; 00104 ; 00052 ; 00017 ; 00002 ; 00000 ; 00000
00012 ; 14/07/2020 ; 01:00 ; 00069 ; 00048 ; 00005 ; 00001 ; 00000 ; 00000 ; 00070 ; 00036 ; 00010 ; 00003 ; 00000 ; 00000
00012 ; 14/07/2020 ; 02:00 ; 00039 ; 00035 ; 00004 ; 00000 ; 00000 ; 00000 ; 00033 ; 00037 ; 00004 ; 00001 ; 00000 ; 00000
00012 ; 14/07/2020 ; 03:00 ; 00028 ; 00026 ; 00001 ; 00002 ; 00000 ; 00000 ; 00035 ; 00041 ; 00012 ; 00002 ; 00000 ; 00000
00012 ; 14/07/2020 ; 04:00 ; 00034 ; 00038 ; 00003 ; 00000 ; 00000 ; 00000 ; 00027 ; 00029 ; 00007 ; 00003 ; 00000 ; 00000
00012 ; 14/07/2020 ; 05:00 ; 00084 ; 00030 ; 00005 ; 00000 ; 00000 ; 00000 ; 00062 ; 00049 ; 00015 ; 00003 ; 00000 ; 00000
00012 ; 14/07/2020 ; 06:00 ; 00438 ; 00065 ; 00133 ; 00001 ; 00000 ; 00000 ; 00269 ; 00056 ; 00077 ; 00000 ; 00000 ; 00000
00012 ; 14/07/2020 ; 07:00 ; 00618 ; 00101 ; 00279 ; 00003 ; 00000 ; 00000 ; 00453 ; 00111 ; 00222 ; 00011 ; 00000 ; 00000
00012 ; 14/07/2020 ; 08:00 ; 00950 ; 00166 ; 00775 ; 00006 ; 00000 ; 00000 ; 00808 ; 00186 ; 00966 ; 00017 ; 00000 ; 00000
00012 ; 14/07/2020 ; 09:00 ; 00917 ; 00175 ; 00633 ; 00010 ; 00000 ; 00000 ; 00757 ; 00193 ; 00628 ; 00006 ; 00000 ; 00000
00012 ; 14/07/2020 ; 10:00 ; 00767 ; 00235 ; 00445 ; 00012 ; 00000 ; 00000 ; 00672 ; 00211 ; 00476 ; 00013 ; 00000 ; 00000
00012 ; 14/07/2020 ; 11:00 ; 00690 ; 00226 ; 00361 ; 00016 ; 00000 ; 00000 ; 00631 ; 00203 ; 00412 ; 00009 ; 00000 ; 00000
00012 ; 14/07/2020 ; 12:00 ; 00696 ; 00229 ; 00382 ; 00014 ; 00000 ; 00000 ; 00654 ; 00238 ; 00528 ; 00012 ; 00000 ; 00000
00012 ; 14/07/2020 ; 13:00 ; 00724 ; 00193 ; 00365 ; 00014 ; 00000 ; 00000 ; 00668 ; 00231 ; 00512 ; 00018 ; 00000 ; 00000
00012 ; 14/07/2020 ; 14:00 ; 00853 ; 00184 ; 00508 ; 00013 ; 00000 ; 00000 ; 00741 ; 00213 ; 00731 ; 00022 ; 00000 ; 00000
00012 ; 14/07/2020 ; 15:00 ; 00876 ; 00159 ; 00456 ; 00005 ; 00000 ; 00000 ; 00832 ; 00236 ; 00941 ; 00015 ; 00000 ; 00000
00012 ; 14/07/2020 ; 16:00 ; 00811 ; 00169 ; 00463 ; 00013 ; 00000 ; 00000 ; 00804 ; 00252 ; 00878 ; 00016 ; 00000 ; 00000
00012 ; 14/07/2020 ; 17:00 ; 00779 ; 00143 ; 00377 ; 00004 ; 00000 ; 00000 ; 00759 ; 00266 ; 00774 ; 00014 ; 00000 ; 00000
00012 ; 14/07/2020 ; 18:00 ; 00835 ; 00170 ; 00450 ; 00006 ; 00000 ; 00000 ; 00799 ; 00172 ; 00660 ; 00009 ; 00000 ; 00000
00012 ; 14/07/2020 ; 19:00 ; 00944 ; 00119 ; 00480 ; 00007 ; 00000 ; 00000 ; 00802 ; 00132 ; 00577 ; 00011 ; 00000 ; 00000
00012 ; 14/07/2020 ; 20:00 ; 00889 ; 00116 ; 00437 ; 00007 ; 00000 ; 00000 ; 00666 ; 00179 ; 00484 ; 00017 ; 00000 ; 00000
00012 ; 14/07/2020 ; 21:00 ; 00807 ; 00085 ; 00289 ; 00006 ; 00000 ; 00000 ; 00516 ; 00251 ; 00401 ; 00022 ; 00000 ; 00000
00012 ; 14/07/2020 ; 22:00 ; 00615 ; 00077 ; 00170 ; 00000 ; 00000 ; 00000 ; 00299 ; 00480 ; 00345 ; 00069 ; 00000 ; 00000
00012 ; 14/07/2020 ; 23:00 ; 00422 ; 00048 ; 00087 ; 00001 ; 00000 ; 00000 ; 00268 ; 00322 ; 00262 ; 00033 ; 00000 ; 00000
00012 ; 14/07/2020 ; 24:00 ; 00204 ; 00062 ; 00016 ; 00001 ; 00000 ; 00000 ; 00106 ; 00160 ; 00063 ; 00012 ; 00000 ; 00000
00012 ; 15/07/2020 ; 01:00 ; 00097 ; 00048 ; 00010 ; 00002 ; 00000 ; 00000 ; 00084 ; 00102 ; 00022 ; 00011 ; 00000 ; 00000
00012 ; 15/07/2020 ; 02:00 ; 00060 ; 00069 ; 00004 ; 00002 ; 00000 ; 00000 ; 00053 ; 00063 ; 00010 ; 00005 ; 00000 ; 00000
00012 ; 15/07/2020 ; 03:00 ; 00036 ; 00067 ; 00002 ; 00000 ; 00000 ; 00000 ; 00026 ; 00079 ; 00019 ; 00008 ; 00000 ; 00000
00012 ; 15/07/2020 ; 04:00 ; 00030 ; 00067 ; 00001 ; 00001 ; 00000 ; 00000 ; 00042 ; 00094 ; 00014 ; 00003 ; 00000 ; 00000
00012 ; 15/07/2020 ; 05:00 ; 00087 ; 00083 ; 00011 ; 00002 ; 00000 ; 00000 ; 00047 ; 00125 ; 00021 ; 00009 ; 00000 ; 00000
00012 ; 15/07/2020 ; 06:00 ; 00444 ; 00077 ; 00141 ; 00001 ; 00000 ; 00000 ; 00220 ; 00139 ; 00105 ; 00009 ; 00000 ; 00000
00012 ; 15/07/2020 ; 07:00 ; 00597 ; 00101 ; 00273 ; 00008 ; 00000 ; 00000 ; 00369 ; 00258 ; 00294 ; 00016 ; 00000 ; 00000
00012 ; 15/07/2020 ; 08:00 ; 00905 ; 00158 ; 00751 ; 00011 ; 00000 ; 00000 ; 00631 ; 00388 ; 01094 ; 00036 ; 00000 ; 00000
00012 ; 15/07/2020 ; 09:00 ; 00903 ; 00179 ; 00581 ; 00008 ; 00000 ; 00000 ; 00574 ; 00383 ; 00789 ; 00029 ; 00000 ; 00000
00012 ; 15/07/2020 ; 10:00 ; 00746 ; 00230 ; 00422 ; 00016 ; 00000 ; 00000 ; 00503 ; 00378 ; 00553 ; 00038 ; 00000 ; 00000
00012 ; 15/07/2020 ; 11:00 ; 00676 ; 00247 ; 00386 ; 00014 ; 00000 ; 00000 ; 00549 ; 00351 ; 00498 ; 00029 ; 00000 ; 00000
00012 ; 15/07/2020 ; 12:00 ; 00710 ; 00236 ; 00345 ; 00015 ; 00000 ; 00000 ; 00541 ; 00347 ; 00531 ; 00032 ; 00000 ; 00000
00012 ; 15/07/2020 ; 13:00 ; 00693 ; 00253 ; 00402 ; 00017 ; 00000 ; 00000 ; 00618 ; 00319 ; 00617 ; 00030 ; 00000 ; 00000
00012 ; 15/07/2020 ; 14:00 ; 00848 ; 00225 ; 00546 ; 00006 ; 00000 ; 00000 ; 00702 ; 00277 ; 00725 ; 00015 ; 00000 ; 00000
00012 ; 15/07/2020 ; 15:00 ; 00825 ; 00206 ; 00525 ; 00013 ; 00000 ; 00000 ; 00765 ; 00261 ; 00961 ; 00025 ; 00000 ; 00000
00012 ; 15/07/2020 ; 16:00 ; 00811 ; 00207 ; 00498 ; 00012 ; 00000 ; 00000 ; 00718 ; 00290 ; 00763 ; 00017 ; 00000 ; 00000
00012 ; 15/07/2020 ; 17:00 ; 00730 ; 00218 ; 00378 ; 00017 ; 00000 ; 00000 ; 00724 ; 00294 ; 00794 ; 00020 ; 00000 ; 00000
00012 ; 15/07/2020 ; 18:00 ; 00787 ; 00219 ; 00470 ; 00004 ; 00000 ; 00000 ; 00783 ; 00251 ; 00742 ; 00016 ; 00000 ; 00000
00012 ; 15/07/2020 ; 19:00 ; 00881 ; 00194 ; 00503 ; 00008 ; 00000 ; 00000 ; 00742 ; 00230 ; 00649 ; 00018 ; 00000 ; 00000
00012 ; 15/07/2020 ; 20:00 ; 00822 ; 00167 ; 00446 ; 00012 ; 00000 ; 00000 ; 00598 ; 00175 ; 00431 ; 00009 ; 00000 ; 00000
00012 ; 15/07/2020 ; 21:00 ; 00709 ; 00139 ; 00290 ; 00010 ; 00000 ; 00000 ; 00532 ; 00151 ; 00278 ; 00010 ; 00000 ; 00000
00012 ; 15/07/2020 ; 22:00 ; 00552 ; 00127 ; 00179 ; 00003 ; 00000 ; 00000 ; 00298 ; 00121 ; 00302 ; 00006 ; 00000 ; 00000
00012 ; 15/07/2020 ; 23:00 ; 00413 ; 00116 ; 00101 ; 00005 ; 00000 ; 00000 ; 00223 ; 00074 ; 00314 ; 00010 ; 00000 ; 00000
00012 ; 15/07/2020 ; 24:00 ; 00180 ; 00117 ; 00029 ; 00001 ; 00000 ; 00000 ; 00060 ; 00053 ; 00080 ; 00009 ; 00000 ; 00000
00012 ; 16/07/2020 ; 01:00 ; 00090 ; 00074 ; 00006 ; 00000 ; 00000 ; 00000 ; 00043 ; 00038 ; 00051 ; 00008 ; 00000 ; 00000
00012 ; 16/07/2020 ; 02:00 ; 00062 ; 00058 ; 00003 ; 00002 ; 00000 ; 00000 ; 00025 ; 00035 ; 00026 ; 00005 ; 00000 ; 00000
00012 ; 16/07/2020 ; 03:00 ; 00033 ; 00044 ; 00005 ; 00000 ; 00000 ; 00000 ; 00016 ; 00036 ; 00019 ; 00005 ; 00000 ; 00000
00012 ; 16/07/2020 ; 04:00 ; 00029 ; 00052 ; 00004 ; 00000 ; 00000 ; 00000 ; 00018 ; 00034 ; 00007 ; 00001 ; 00000 ; 00000
00012 ; 16/07/2020 ; 05:00 ; 00056 ; 00066 ; 00007 ; 00000 ; 00000 ; 00000 ; 00058 ; 00051 ; 00010 ; 00007 ; 00000 ; 00000
00012 ; 16/07/2020 ; 06:00 ; 00432 ; 00078 ; 00120 ; 00000 ; 00000 ; 00000 ; 00270 ; 00068 ; 00085 ; 00004 ; 00000 ; 00000
00012 ; 16/07/2020 ; 07:00 ; 00583 ; 00154 ; 00279 ; 00003 ; 00000 ; 00000 ; 00433 ; 00133 ; 00234 ; 00008 ; 00000 ; 00000
00012 ; 16/07/2020 ; 08:00 ; 00851 ; 00207 ; 00788 ; 00011 ; 00000 ; 00000 ; 00730 ; 00225 ; 00956 ; 00019 ; 00000 ; 00000
00012 ; 16/07/2020 ; 09:00 ; 00820 ; 00263 ; 00668 ; 00014 ; 00000 ; 00000 ; 00666 ; 00233 ; 00632 ; 00016 ; 00000 ; 00000
00012 ; 16/07/2020 ; 10:00 ; 00679 ; 00346 ; 00557 ; 00035 ; 00000 ; 00000 ; 00667 ; 00216 ; 00485 ; 00015 ; 00000 ; 00000
00012 ; 16/07/2020 ; 11:00 ; 00629 ; 00345 ; 00426 ; 00031 ; 00000 ; 00000 ; 00642 ; 00240 ; 00415 ; 00007 ; 00000 ; 00000
00012 ; 16/07/2020 ; 12:00 ; 00638 ; 00343 ; 00419 ; 00022 ; 00000 ; 00000 ; 00636 ; 00248 ; 00466 ; 00015 ; 00000 ; 00000
00012 ; 16/07/2020 ; 13:00 ; 00669 ; 00292 ; 00428 ; 00018 ; 00000 ; 00000 ; 00686 ; 00240 ; 00523 ; 00011 ; 00000 ; 00000
00012 ; 16/07/2020 ; 14:00 ; 00729 ; 00285 ; 00611 ; 00014 ; 00000 ; 00000 ; 00746 ; 00222 ; 00626 ; 00010 ; 00000 ; 00000
00012 ; 16/07/2020 ; 15:00 ; 00717 ; 00286 ; 00530 ; 00024 ; 00000 ; 00000 ; 00826 ; 00210 ; 00919 ; 00011 ; 00000 ; 00000
00012 ; 16/07/2020 ; 16:00 ; 00732 ; 00276 ; 00602 ; 00028 ; 00000 ; 00000 ; 00763 ; 00223 ; 00711 ; 00008 ; 00000 ; 00000
00012 ; 16/07/2020 ; 17:00 ; 00665 ; 00287 ; 00499 ; 00027 ; 00000 ; 00000 ; 00771 ; 00214 ; 00688 ; 00015 ; 00000 ; 00000
00012 ; 16/07/2020 ; 18:00 ; 00799 ; 00215 ; 00487 ; 00015 ; 00000 ; 00000 ; 00781 ; 00197 ; 00779 ; 00017 ; 00000 ; 00000
00012 ; 16/07/2020 ; 19:00 ; 00825 ; 00206 ; 00612 ; 00011 ; 00000 ; 00000 ; 00803 ; 00158 ; 00602 ; 00007 ; 00000 ; 00000
00012 ; 16/07/2020 ; 20:00 ; 00789 ; 00181 ; 00464 ; 00011 ; 00000 ; 00000 ; 00638 ; 00147 ; 00393 ; 00007 ; 00000 ; 00000
00012 ; 16/07/2020 ; 21:00 ; 00691 ; 00130 ; 00299 ; 00009 ; 00000 ; 00000 ; 00574 ; 00096 ; 00279 ; 00008 ; 00000 ; 00000
00012 ; 16/07/2020 ; 22:00 ; 00584 ; 00094 ; 00127 ; 00001 ; 00000 ; 00000 ; 00485 ; 00086 ; 00092 ; 00005 ; 00000 ; 00000
00012 ; 16/07/2020 ; 23:00 ; 00491 ; 00079 ; 00001 ; 00000 ; 00000 ; 00000 ; 00514 ; 00085 ; 00001 ; 00000 ; 00000 ; 00000
00012 ; 16/07/2020 ; 24:00 ; 00247 ; 00075 ; 00002 ; 00002 ; 00000 ; 00000 ; 00157 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 17/07/2020 ; 01:00 ; 00108 ; 00051 ; 00003 ; 00001 ; 00000 ; 00000 ; 00075 ; 00028 ; 00014 ; 00003 ; 00000 ; 00000
00012 ; 17/07/2020 ; 02:00 ; 00065 ; 00044 ; 00000 ; 00001 ; 00000 ; 00000 ; 00040 ; 00027 ; 00015 ; 00004 ; 00000 ; 00000
00012 ; 17/07/2020 ; 03:00 ; 00042 ; 00037 ; 00001 ; 00001 ; 00000 ; 00000 ; 00028 ; 00036 ; 00006 ; 00001 ; 00000 ; 00000
00012 ; 17/07/2020 ; 04:00 ; 00037 ; 00042 ; 00002 ; 00001 ; 00000 ; 00000 ; 00021 ; 00027 ; 00003 ; 00002 ; 00000 ; 00000
00012 ; 17/07/2020 ; 05:00 ; 00073 ; 00045 ; 00009 ; 00000 ; 00000 ; 00000 ; 00056 ; 00036 ; 00011 ; 00002 ; 00000 ; 00000
00012 ; 17/07/2020 ; 06:00 ; 00416 ; 00086 ; 00131 ; 00005 ; 00000 ; 00000 ; 00255 ; 00064 ; 00091 ; 00002 ; 00000 ; 00000
00012 ; 17/07/2020 ; 07:00 ; 00587 ; 00149 ; 00271 ; 00010 ; 00000 ; 00000 ; 00442 ; 00116 ; 00237 ; 00005 ; 00000 ; 00000
00012 ; 17/07/2020 ; 08:00 ; 00781 ; 00241 ; 00789 ; 00027 ; 00000 ; 00000 ; 00769 ; 00208 ; 00894 ; 00013 ; 00000 ; 00000
00012 ; 17/07/2020 ; 09:00 ; 00794 ; 00264 ; 00626 ; 00025 ; 00000 ; 00000 ; 00672 ; 00205 ; 00574 ; 00010 ; 00000 ; 00000
00012 ; 17/07/2020 ; 10:00 ; 00642 ; 00332 ; 00452 ; 00024 ; 00000 ; 00000 ; 00598 ; 00203 ; 00451 ; 00011 ; 00000 ; 00000
00012 ; 17/07/2020 ; 11:00 ; 00636 ; 00323 ; 00387 ; 00035 ; 00000 ; 00000 ; 00593 ; 00227 ; 00406 ; 00018 ; 00000 ; 00000
00012 ; 17/07/2020 ; 12:00 ; 00715 ; 00290 ; 00432 ; 00022 ; 00000 ; 00000 ; 00652 ; 00253 ; 00514 ; 00019 ; 00000 ; 00000
00012 ; 17/07/2020 ; 13:00 ; 00679 ; 00304 ; 00497 ; 00025 ; 00000 ; 00000 ; 00674 ; 00230 ; 00572 ; 00021 ; 00000 ; 00000
00012 ; 17/07/2020 ; 14:00 ; 00771 ; 00280 ; 00605 ; 00025 ; 00000 ; 00000 ; 00788 ; 00243 ; 00792 ; 00014 ; 00000 ; 00000
00012 ; 17/07/2020 ; 15:00 ; 00864 ; 00251 ; 00664 ; 00013 ; 00000 ; 00000 ; 00846 ; 00224 ; 01037 ; 00011 ; 00000 ; 00000
00012 ; 17/07/2020 ; 16:00 ; 00868 ; 00221 ; 00663 ; 00012 ; 00000 ; 00000 ; 00737 ; 00226 ; 00788 ; 00022 ; 00000 ; 00000
00012 ; 17/07/2020 ; 17:00 ; 00790 ; 00244 ; 00560 ; 00012 ; 00000 ; 00000 ; 00786 ; 00221 ; 00691 ; 00015 ; 00000 ; 00000
00012 ; 17/07/2020 ; 18:00 ; 00877 ; 00196 ; 00544 ; 00013 ; 00000 ; 00000 ; 00803 ; 00208 ; 00681 ; 00020 ; 00000 ; 00000
00012 ; 17/07/2020 ; 19:00 ; 00849 ; 00195 ; 00579 ; 00015 ; 00000 ; 00000 ; 00775 ; 00162 ; 00658 ; 00010 ; 00000 ; 00000
00012 ; 17/07/2020 ; 20:00 ; 00826 ; 00153 ; 00461 ; 00011 ; 00000 ; 00000 ; 00687 ; 00127 ; 00422 ; 00006 ; 00000 ; 00000
00012 ; 17/07/2020 ; 21:00 ; 00721 ; 00112 ; 00281 ; 00006 ; 00000 ; 00000 ; 00599 ; 00132 ; 00323 ; 00006 ; 00000 ; 00000
00012 ; 17/07/2020 ; 22:00 ; 00686 ; 00106 ; 00088 ; 00002 ; 00000 ; 00000 ; 00471 ; 00103 ; 00210 ; 00004 ; 00000 ; 00000
00012 ; 17/07/2020 ; 23:00 ; 00579 ; 00086 ; 00450 ; 00022 ; 00000 ; 00000 ; 00029 ; 00014 ; 00006 ; 00001 ; 00000 ; 00000
00012 ; 17/07/2020 ; 24:00 ; 00331 ; 00085 ; 00293 ; 00003 ; 00000 ; 00000 ; 00002 ; 00009 ; 00000 ; 00001 ; 00000 ; 00000
00012 ; 18/07/2020 ; 01:00 ; 00230 ; 00066 ; 00196 ; 00000 ; 00000 ; 00000 ; 00002 ; 00015 ; 00000 ; 00001 ; 00000 ; 00000
00012 ; 18/07/2020 ; 02:00 ; 00157 ; 00064 ; 00133 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00006 ; 00007 ; 00000 ; 00000
00012 ; 18/07/2020 ; 03:00 ; 00067 ; 00057 ; 00084 ; 00000 ; 00000 ; 00000 ; 00001 ; 00004 ; 00003 ; 00009 ; 00000 ; 00000
00012 ; 18/07/2020 ; 04:00 ; 00072 ; 00048 ; 00086 ; 00000 ; 00000 ; 00000 ; 00003 ; 00007 ; 00004 ; 00003 ; 00000 ; 00000
00012 ; 18/07/2020 ; 05:00 ; 00065 ; 00069 ; 00074 ; 00000 ; 00000 ; 00000 ; 00001 ; 00009 ; 00001 ; 00010 ; 00000 ; 00000
00012 ; 18/07/2020 ; 06:00 ; 00196 ; 00084 ; 00160 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00002 ; 00018 ; 00000 ; 00000
00012 ; 18/07/2020 ; 07:00 ; 00283 ; 00131 ; 00261 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 08:00 ; 00481 ; 00161 ; 00481 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 09:00 ; 00627 ; 00202 ; 00556 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 10:00 ; 00767 ; 00206 ; 00831 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 11:00 ; 00888 ; 00163 ; 01069 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 12:00 ; 00862 ; 00194 ; 01117 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 13:00 ; 00851 ; 00128 ; 01175 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 14:00 ; 00925 ; 00109 ; 01190 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 15:00 ; 00697 ; 00115 ; 00968 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 16:00 ; 00599 ; 00125 ; 00876 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 17:00 ; 00617 ; 00124 ; 01058 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 18:00 ; 00736 ; 00123 ; 01117 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 19:00 ; 00781 ; 00111 ; 00968 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 20:00 ; 01055 ; 00140 ; 00844 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 21:00 ; 01174 ; 00102 ; 00783 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 22:00 ; 01049 ; 00122 ; 00604 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 23:00 ; 00680 ; 00110 ; 00445 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00012 ; 18/07/2020 ; 24:00 ; 00523 ; 00097 ; 00271 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
