Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00036 ; 04/01/2023 ; 16:00 ; 00327 ; 00046 ; 00784 ; 00069 ; 00000 ; 00000 ; 00482 ; 00084 ; 00984 ; 00074 ; 00000 ; 00000
00036 ; 04/01/2023 ; 17:00 ; 00364 ; 00049 ; 00861 ; 00075 ; 00000 ; 00000 ; 00525 ; 00078 ; 01014 ; 00093 ; 00000 ; 00000
00036 ; 04/01/2023 ; 18:00 ; 00415 ; 00039 ; 00977 ; 00073 ; 00000 ; 00000 ; 00573 ; 00067 ; 01056 ; 00075 ; 00000 ; 00000
00036 ; 04/01/2023 ; 19:00 ; 00410 ; 00039 ; 00947 ; 00055 ; 00000 ; 00000 ; 00507 ; 00048 ; 01012 ; 00064 ; 00000 ; 00000
00036 ; 04/01/2023 ; 20:00 ; 00387 ; 00018 ; 00800 ; 00057 ; 00000 ; 00000 ; 00456 ; 00036 ; 00833 ; 00027 ; 00000 ; 00000
00036 ; 04/01/2023 ; 21:00 ; 00194 ; 00010 ; 00550 ; 00023 ; 00000 ; 00000 ; 00266 ; 00025 ; 00625 ; 00019 ; 00000 ; 00000
00036 ; 04/01/2023 ; 22:00 ; 00123 ; 00009 ; 00390 ; 00016 ; 00000 ; 00000 ; 00150 ; 00019 ; 00489 ; 00014 ; 00000 ; 00000
00036 ; 04/01/2023 ; 23:00 ; 00077 ; 00007 ; 00239 ; 00009 ; 00000 ; 00000 ; 00121 ; 00019 ; 00330 ; 00008 ; 00000 ; 00000
00036 ; 04/01/2023 ; 24:00 ; 00024 ; 00004 ; 00098 ; 00010 ; 00000 ; 00000 ; 00034 ; 00010 ; 00183 ; 00006 ; 00000 ; 00000
00036 ; 05/01/2023 ; 01:00 ; 00019 ; 00002 ; 00048 ; 00007 ; 00000 ; 00000 ; 00016 ; 00008 ; 00086 ; 00008 ; 00000 ; 00000
00036 ; 05/01/2023 ; 02:00 ; 00009 ; 00004 ; 00019 ; 00008 ; 00000 ; 00000 ; 00005 ; 00005 ; 00038 ; 00003 ; 00000 ; 00000
00036 ; 05/01/2023 ; 03:00 ; 00006 ; 00001 ; 00009 ; 00010 ; 00000 ; 00000 ; 00005 ; 00008 ; 00022 ; 00006 ; 00000 ; 00000
00036 ; 05/01/2023 ; 04:00 ; 00008 ; 00002 ; 00031 ; 00005 ; 00000 ; 00000 ; 00014 ; 00014 ; 00021 ; 00006 ; 00000 ; 00000
00036 ; 05/01/2023 ; 05:00 ; 00028 ; 00006 ; 00041 ; 00011 ; 00000 ; 00000 ; 00014 ; 00018 ; 00051 ; 00011 ; 00000 ; 00000
00036 ; 05/01/2023 ; 06:00 ; 00131 ; 00013 ; 00148 ; 00022 ; 00000 ; 00000 ; 00095 ; 00016 ; 00220 ; 00017 ; 00000 ; 00000
00036 ; 05/01/2023 ; 07:00 ; 00109 ; 00017 ; 00268 ; 00037 ; 00000 ; 00000 ; 00165 ; 00029 ; 00344 ; 00041 ; 00000 ; 00000
00036 ; 05/01/2023 ; 08:00 ; 00210 ; 00029 ; 00579 ; 00060 ; 00000 ; 00000 ; 00297 ; 00057 ; 00626 ; 00044 ; 00000 ; 00000
00036 ; 05/01/2023 ; 09:00 ; 00192 ; 00041 ; 00291 ; 00058 ; 00000 ; 00000 ; 00327 ; 00085 ; 00759 ; 00072 ; 00000 ; 00000
00036 ; 05/01/2023 ; 10:00 ; 00259 ; 00044 ; 00363 ; 00055 ; 00000 ; 00000 ; 00407 ; 00072 ; 00805 ; 00075 ; 00000 ; 00000
00036 ; 05/01/2023 ; 11:00 ; 00320 ; 00055 ; 00678 ; 00108 ; 00000 ; 00000 ; 00483 ; 00083 ; 00876 ; 00074 ; 00000 ; 00000
00036 ; 05/01/2023 ; 12:00 ; 00367 ; 00068 ; 00723 ; 00088 ; 00000 ; 00000 ; 00584 ; 00074 ; 00966 ; 00070 ; 00000 ; 00000
00036 ; 05/01/2023 ; 13:00 ; 00400 ; 00048 ; 00752 ; 00087 ; 00000 ; 00000 ; 00541 ; 00068 ; 00956 ; 00094 ; 00000 ; 00000
00036 ; 05/01/2023 ; 14:00 ; 00390 ; 00044 ; 00835 ; 00071 ; 00000 ; 00000 ; 00467 ; 00080 ; 00940 ; 00101 ; 00000 ; 00000
00036 ; 05/01/2023 ; 15:00 ; 00315 ; 00042 ; 00771 ; 00053 ; 00000 ; 00000 ; 00497 ; 00063 ; 00869 ; 00081 ; 00000 ; 00000
00036 ; 05/01/2023 ; 16:00 ; 00315 ; 00040 ; 00755 ; 00055 ; 00000 ; 00000 ; 00451 ; 00068 ; 00957 ; 00095 ; 00000 ; 00000
00036 ; 05/01/2023 ; 17:00 ; 00333 ; 00038 ; 00795 ; 00075 ; 00000 ; 00000 ; 00499 ; 00080 ; 00939 ; 00079 ; 00000 ; 00000
00036 ; 05/01/2023 ; 18:00 ; 00337 ; 00041 ; 00858 ; 00067 ; 00000 ; 00000 ; 00513 ; 00057 ; 00980 ; 00057 ; 00000 ; 00000
00036 ; 05/01/2023 ; 19:00 ; 00315 ; 00026 ; 00800 ; 00046 ; 00000 ; 00000 ; 00404 ; 00041 ; 00764 ; 00045 ; 00000 ; 00000
00036 ; 05/01/2023 ; 20:00 ; 00244 ; 00019 ; 00617 ; 00039 ; 00000 ; 00000 ; 00269 ; 00031 ; 00643 ; 00033 ; 00000 ; 00000
00036 ; 05/01/2023 ; 21:00 ; 00178 ; 00010 ; 00467 ; 00020 ; 00000 ; 00000 ; 00235 ; 00024 ; 00578 ; 00016 ; 00000 ; 00000
00036 ; 05/01/2023 ; 22:00 ; 00128 ; 00008 ; 00354 ; 00017 ; 00000 ; 00000 ; 00145 ; 00025 ; 00456 ; 00019 ; 00000 ; 00000
00036 ; 05/01/2023 ; 23:00 ; 00073 ; 00006 ; 00226 ; 00003 ; 00000 ; 00000 ; 00107 ; 00015 ; 00327 ; 00015 ; 00000 ; 00000
00036 ; 05/01/2023 ; 24:00 ; 00035 ; 00004 ; 00113 ; 00013 ; 00000 ; 00000 ; 00034 ; 00009 ; 00169 ; 00009 ; 00000 ; 00000
00036 ; 06/01/2023 ; 01:00 ; 00023 ; 00004 ; 00076 ; 00006 ; 00000 ; 00000 ; 00023 ; 00009 ; 00123 ; 00005 ; 00000 ; 00000
00036 ; 06/01/2023 ; 02:00 ; 00011 ; 00006 ; 00059 ; 00003 ; 00000 ; 00000 ; 00009 ; 00004 ; 00055 ; 00008 ; 00000 ; 00000
00036 ; 06/01/2023 ; 03:00 ; 00005 ; 00000 ; 00034 ; 00002 ; 00000 ; 00000 ; 00007 ; 00007 ; 00046 ; 00002 ; 00000 ; 00000
00036 ; 06/01/2023 ; 04:00 ; 00009 ; 00002 ; 00035 ; 00006 ; 00000 ; 00000 ; 00013 ; 00004 ; 00021 ; 00003 ; 00000 ; 00000
00036 ; 06/01/2023 ; 05:00 ; 00010 ; 00003 ; 00028 ; 00006 ; 00000 ; 00000 ; 00011 ; 00008 ; 00031 ; 00004 ; 00000 ; 00000
00036 ; 06/01/2023 ; 06:00 ; 00034 ; 00007 ; 00045 ; 00006 ; 00000 ; 00000 ; 00015 ; 00014 ; 00056 ; 00005 ; 00000 ; 00000
00036 ; 06/01/2023 ; 07:00 ; 00029 ; 00003 ; 00110 ; 00008 ; 00000 ; 00000 ; 00040 ; 00016 ; 00107 ; 00015 ; 00000 ; 00000
00036 ; 06/01/2023 ; 08:00 ; 00030 ; 00010 ; 00147 ; 00008 ; 00000 ; 00000 ; 00040 ; 00019 ; 00136 ; 00004 ; 00000 ; 00000
00036 ; 06/01/2023 ; 09:00 ; 00037 ; 00016 ; 00141 ; 00009 ; 00000 ; 00000 ; 00069 ; 00037 ; 00164 ; 00015 ; 00000 ; 00000
00036 ; 06/01/2023 ; 10:00 ; 00062 ; 00023 ; 00170 ; 00011 ; 00000 ; 00000 ; 00075 ; 00032 ; 00218 ; 00014 ; 00000 ; 00000
00036 ; 06/01/2023 ; 11:00 ; 00084 ; 00014 ; 00254 ; 00019 ; 00000 ; 00000 ; 00133 ; 00030 ; 00305 ; 00014 ; 00000 ; 00000
00036 ; 06/01/2023 ; 12:00 ; 00118 ; 00021 ; 00339 ; 00025 ; 00000 ; 00000 ; 00168 ; 00037 ; 00431 ; 00014 ; 00000 ; 00000
00036 ; 06/01/2023 ; 13:00 ; 00158 ; 00020 ; 00511 ; 00025 ; 00000 ; 00000 ; 00176 ; 00034 ; 00522 ; 00014 ; 00000 ; 00000
00036 ; 06/01/2023 ; 14:00 ; 00199 ; 00018 ; 00601 ; 00021 ; 00000 ; 00000 ; 00200 ; 00028 ; 00706 ; 00014 ; 00000 ; 00000
00036 ; 06/01/2023 ; 15:00 ; 00137 ; 00020 ; 00449 ; 00017 ; 00000 ; 00000 ; 00137 ; 00028 ; 00421 ; 00020 ; 00000 ; 00000
00036 ; 06/01/2023 ; 16:00 ; 00069 ; 00016 ; 00294 ; 00026 ; 00000 ; 00000 ; 00074 ; 00027 ; 00299 ; 00015 ; 00000 ; 00000
00036 ; 06/01/2023 ; 17:00 ; 00079 ; 00016 ; 00358 ; 00016 ; 00000 ; 00000 ; 00129 ; 00022 ; 00337 ; 00009 ; 00000 ; 00000
00036 ; 06/01/2023 ; 18:00 ; 00135 ; 00013 ; 00522 ; 00019 ; 00000 ; 00000 ; 00136 ; 00022 ; 00504 ; 00010 ; 00000 ; 00000
00036 ; 06/01/2023 ; 19:00 ; 00140 ; 00009 ; 00616 ; 00022 ; 00000 ; 00000 ; 00155 ; 00014 ; 00568 ; 00010 ; 00000 ; 00000
00036 ; 06/01/2023 ; 20:00 ; 00150 ; 00016 ; 00574 ; 00015 ; 00000 ; 00000 ; 00127 ; 00018 ; 00498 ; 00013 ; 00000 ; 00000
00036 ; 06/01/2023 ; 21:00 ; 00115 ; 00006 ; 00402 ; 00011 ; 00000 ; 00000 ; 00109 ; 00010 ; 00420 ; 00006 ; 00000 ; 00000
00036 ; 06/01/2023 ; 22:00 ; 00091 ; 00004 ; 00308 ; 00014 ; 00000 ; 00000 ; 00089 ; 00013 ; 00346 ; 00002 ; 00000 ; 00000
00036 ; 06/01/2023 ; 23:00 ; 00069 ; 00005 ; 00196 ; 00005 ; 00000 ; 00000 ; 00084 ; 00010 ; 00297 ; 00007 ; 00000 ; 00000
00036 ; 06/01/2023 ; 24:00 ; 00033 ; 00001 ; 00144 ; 00005 ; 00000 ; 00000 ; 00038 ; 00009 ; 00158 ; 00006 ; 00000 ; 00000
00036 ; 07/01/2023 ; 01:00 ; 00025 ; 00004 ; 00074 ; 00008 ; 00000 ; 00000 ; 00021 ; 00009 ; 00106 ; 00003 ; 00000 ; 00000
00036 ; 07/01/2023 ; 02:00 ; 00017 ; 00007 ; 00062 ; 00009 ; 00000 ; 00000 ; 00012 ; 00006 ; 00044 ; 00008 ; 00000 ; 00000
00036 ; 07/01/2023 ; 03:00 ; 00008 ; 00005 ; 00043 ; 00002 ; 00000 ; 00000 ; 00014 ; 00011 ; 00047 ; 00003 ; 00000 ; 00000
00036 ; 07/01/2023 ; 04:00 ; 00011 ; 00002 ; 00039 ; 00005 ; 00000 ; 00000 ; 00008 ; 00005 ; 00026 ; 00004 ; 00000 ; 00000
00036 ; 07/01/2023 ; 05:00 ; 00015 ; 00003 ; 00047 ; 00009 ; 00000 ; 00000 ; 00015 ; 00009 ; 00038 ; 00006 ; 00000 ; 00000
00036 ; 07/01/2023 ; 06:00 ; 00039 ; 00008 ; 00059 ; 00013 ; 00000 ; 00000 ; 00026 ; 00015 ; 00093 ; 00007 ; 00000 ; 00000
00036 ; 07/01/2023 ; 07:00 ; 00031 ; 00013 ; 00115 ; 00016 ; 00000 ; 00000 ; 00052 ; 00014 ; 00138 ; 00009 ; 00000 ; 00000
00036 ; 07/01/2023 ; 08:00 ; 00045 ; 00016 ; 00159 ; 00013 ; 00000 ; 00000 ; 00064 ; 00026 ; 00176 ; 00013 ; 00000 ; 00000
00036 ; 07/01/2023 ; 09:00 ; 00099 ; 00014 ; 00203 ; 00019 ; 00000 ; 00000 ; 00164 ; 00027 ; 00335 ; 00010 ; 00000 ; 00000
00036 ; 07/01/2023 ; 10:00 ; 00192 ; 00021 ; 00390 ; 00035 ; 00000 ; 00000 ; 00289 ; 00026 ; 00587 ; 00014 ; 00000 ; 00000
00036 ; 07/01/2023 ; 11:00 ; 00298 ; 00017 ; 00633 ; 00035 ; 00000 ; 00000 ; 00471 ; 00029 ; 00835 ; 00030 ; 00000 ; 00000
00036 ; 07/01/2023 ; 12:00 ; 00350 ; 00021 ; 00744 ; 00032 ; 00000 ; 00000 ; 00585 ; 00035 ; 01055 ; 00021 ; 00000 ; 00000
00036 ; 07/01/2023 ; 13:00 ; 00407 ; 00080 ; 00707 ; 00094 ; 00000 ; 00000 ; 00600 ; 00031 ; 01014 ; 00018 ; 00000 ; 00000
00036 ; 07/01/2023 ; 14:00 ; 00446 ; 00038 ; 00777 ; 00054 ; 00000 ; 00000 ; 00510 ; 00023 ; 00875 ; 00015 ; 00000 ; 00000
00036 ; 07/01/2023 ; 15:00 ; 00233 ; 00027 ; 00735 ; 00033 ; 00000 ; 00000 ; 00311 ; 00019 ; 00702 ; 00008 ; 00000 ; 00000
00036 ; 07/01/2023 ; 16:00 ; 00212 ; 00007 ; 00574 ; 00025 ; 00000 ; 00000 ; 00323 ; 00020 ; 00703 ; 00012 ; 00000 ; 00000
00036 ; 07/01/2023 ; 17:00 ; 00310 ; 00015 ; 00669 ; 00030 ; 00000 ; 00000 ; 00412 ; 00026 ; 00796 ; 00010 ; 00000 ; 00000
00036 ; 07/01/2023 ; 18:00 ; 00354 ; 00017 ; 00781 ; 00021 ; 00000 ; 00000 ; 00516 ; 00016 ; 00951 ; 00016 ; 00000 ; 00000
00036 ; 07/01/2023 ; 19:00 ; 00369 ; 00011 ; 00822 ; 00016 ; 00000 ; 00000 ; 00478 ; 00015 ; 00974 ; 00013 ; 00000 ; 00000
00036 ; 07/01/2023 ; 20:00 ; 00269 ; 00008 ; 00718 ; 00017 ; 00000 ; 00000 ; 00372 ; 00021 ; 00728 ; 00008 ; 00000 ; 00000
00036 ; 07/01/2023 ; 21:00 ; 00196 ; 00010 ; 00596 ; 00017 ; 00000 ; 00000 ; 00265 ; 00013 ; 00593 ; 00008 ; 00000 ; 00000
00036 ; 07/01/2023 ; 22:00 ; 00116 ; 00010 ; 00391 ; 00014 ; 00000 ; 00000 ; 00140 ; 00011 ; 00435 ; 00009 ; 00000 ; 00000
00036 ; 07/01/2023 ; 23:00 ; 00056 ; 00007 ; 00215 ; 00018 ; 00000 ; 00000 ; 00077 ; 00008 ; 00408 ; 00007 ; 00000 ; 00000
00036 ; 07/01/2023 ; 24:00 ; 00041 ; 00005 ; 00150 ; 00003 ; 00000 ; 00000 ; 00041 ; 00007 ; 00207 ; 00003 ; 00000 ; 00000
00036 ; 08/01/2023 ; 01:00 ; 00024 ; 00003 ; 00086 ; 00007 ; 00000 ; 00000 ; 00028 ; 00009 ; 00147 ; 00006 ; 00000 ; 00000
00036 ; 08/01/2023 ; 02:00 ; 00021 ; 00006 ; 00055 ; 00006 ; 00000 ; 00000 ; 00021 ; 00009 ; 00064 ; 00009 ; 00000 ; 00000
00036 ; 08/01/2023 ; 03:00 ; 00007 ; 00004 ; 00047 ; 00005 ; 00000 ; 00000 ; 00006 ; 00005 ; 00060 ; 00004 ; 00000 ; 00000
00036 ; 08/01/2023 ; 04:00 ; 00012 ; 00001 ; 00028 ; 00005 ; 00000 ; 00000 ; 00015 ; 00003 ; 00049 ; 00003 ; 00000 ; 00000
00036 ; 08/01/2023 ; 05:00 ; 00011 ; 00000 ; 00032 ; 00001 ; 00000 ; 00000 ; 00005 ; 00004 ; 00030 ; 00002 ; 00000 ; 00000
00036 ; 08/01/2023 ; 06:00 ; 00026 ; 00001 ; 00047 ; 00001 ; 00000 ; 00000 ; 00026 ; 00003 ; 00054 ; 00001 ; 00000 ; 00000
00036 ; 08/01/2023 ; 07:00 ; 00021 ; 00001 ; 00076 ; 00005 ; 00000 ; 00000 ; 00033 ; 00002 ; 00078 ; 00007 ; 00000 ; 00000
00036 ; 08/01/2023 ; 08:00 ; 00028 ; 00002 ; 00110 ; 00013 ; 00000 ; 00000 ; 00041 ; 00003 ; 00107 ; 00006 ; 00000 ; 00000
00036 ; 08/01/2023 ; 09:00 ; 00054 ; 00006 ; 00129 ; 00017 ; 00000 ; 00000 ; 00051 ; 00002 ; 00148 ; 00005 ; 00000 ; 00000
00036 ; 08/01/2023 ; 10:00 ; 00071 ; 00006 ; 00194 ; 00017 ; 00000 ; 00000 ; 00089 ; 00012 ; 00182 ; 00005 ; 00000 ; 00000
00036 ; 08/01/2023 ; 11:00 ; 00096 ; 00002 ; 00238 ; 00017 ; 00000 ; 00000 ; 00095 ; 00009 ; 00275 ; 00011 ; 00000 ; 00000
00036 ; 08/01/2023 ; 12:00 ; 00115 ; 00008 ; 00324 ; 00028 ; 00000 ; 00000 ; 00138 ; 00008 ; 00337 ; 00006 ; 00000 ; 00000
00036 ; 08/01/2023 ; 13:00 ; 00137 ; 00002 ; 00378 ; 00020 ; 00000 ; 00000 ; 00151 ; 00011 ; 00403 ; 00007 ; 00000 ; 00000
00036 ; 08/01/2023 ; 14:00 ; 00117 ; 00006 ; 00440 ; 00025 ; 00000 ; 00000 ; 00132 ; 00012 ; 00433 ; 00005 ; 00000 ; 00000
00036 ; 08/01/2023 ; 15:00 ; 00105 ; 00003 ; 00370 ; 00017 ; 00000 ; 00000 ; 00126 ; 00007 ; 00379 ; 00009 ; 00000 ; 00000
00036 ; 08/01/2023 ; 16:00 ; 00081 ; 00003 ; 00300 ; 00013 ; 00000 ; 00000 ; 00095 ; 00008 ; 00318 ; 00007 ; 00000 ; 00000
00036 ; 08/01/2023 ; 17:00 ; 00093 ; 00004 ; 00418 ; 00020 ; 00000 ; 00000 ; 00108 ; 00009 ; 00379 ; 00006 ; 00000 ; 00000
00036 ; 08/01/2023 ; 18:00 ; 00126 ; 00007 ; 00450 ; 00018 ; 00000 ; 00000 ; 00138 ; 00015 ; 00487 ; 00004 ; 00000 ; 00000
00036 ; 08/01/2023 ; 19:00 ; 00092 ; 00006 ; 00441 ; 00010 ; 00000 ; 00000 ; 00132 ; 00007 ; 00422 ; 00007 ; 00000 ; 00000
00036 ; 08/01/2023 ; 20:00 ; 00092 ; 00005 ; 00322 ; 00016 ; 00000 ; 00000 ; 00115 ; 00012 ; 00413 ; 00012 ; 00000 ; 00000
00036 ; 08/01/2023 ; 21:00 ; 00096 ; 00008 ; 00272 ; 00008 ; 00000 ; 00000 ; 00081 ; 00012 ; 00369 ; 00008 ; 00000 ; 00000
00036 ; 08/01/2023 ; 22:00 ; 00059 ; 00006 ; 00221 ; 00011 ; 00000 ; 00000 ; 00083 ; 00010 ; 00307 ; 00010 ; 00000 ; 00000
00036 ; 08/01/2023 ; 23:00 ; 00047 ; 00003 ; 00151 ; 00005 ; 00000 ; 00000 ; 00042 ; 00007 ; 00180 ; 00003 ; 00000 ; 00000
00036 ; 08/01/2023 ; 24:00 ; 00016 ; 00002 ; 00100 ; 00009 ; 00000 ; 00000 ; 00014 ; 00006 ; 00096 ; 00008 ; 00000 ; 00000
00040 ; 02/01/2023 ; 01:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 02:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 04:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 05:00 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 06:00 ; 00018 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00033 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 07:00 ; 00035 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00026 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 08:00 ; 00072 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00118 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 09:00 ; 00078 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 10:00 ; 00110 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00081 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 11:00 ; 00128 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00107 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 12:00 ; 00137 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00112 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 13:00 ; 00155 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 14:00 ; 00121 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00134 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 15:00 ; 00145 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00125 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 16:00 ; 00146 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 17:00 ; 00193 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00155 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 18:00 ; 00222 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00161 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 19:00 ; 00144 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00142 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 20:00 ; 00094 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00154 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 21:00 ; 00067 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00093 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 22:00 ; 00024 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00061 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 23:00 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00043 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 02/01/2023 ; 24:00 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 01:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 02:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 04:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 05:00 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 06:00 ; 00028 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00040 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 07:00 ; 00048 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 08:00 ; 00075 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00126 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 09:00 ; 00088 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 10:00 ; 00134 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00104 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 11:00 ; 00154 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00124 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 12:00 ; 00169 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00167 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 13:00 ; 00175 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 14:00 ; 00153 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00180 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 15:00 ; 00168 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00140 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 16:00 ; 00187 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00138 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 17:00 ; 00236 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00172 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 18:00 ; 00248 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00235 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 19:00 ; 00187 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00190 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 20:00 ; 00099 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 03/01/2023 ; 21:00 ; 00057 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00096 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
