Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 16/08/2021 ; 13:00 ; 00645 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00389 ; 00018 ; 00191 ; 00023 ; 00000 ; 00000
00001 ; 16/08/2021 ; 14:00 ; 00599 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00394 ; 00023 ; 00168 ; 00020 ; 00000 ; 00000
00001 ; 16/08/2021 ; 15:00 ; 00551 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00316 ; 00022 ; 00186 ; 00021 ; 00000 ; 00000
00001 ; 16/08/2021 ; 16:00 ; 00632 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00294 ; 00021 ; 00157 ; 00021 ; 00000 ; 00000
00001 ; 16/08/2021 ; 17:00 ; 00500 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00305 ; 00017 ; 00146 ; 00019 ; 00000 ; 00000
00001 ; 16/08/2021 ; 18:00 ; 00671 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00374 ; 00019 ; 00156 ; 00020 ; 00000 ; 00000
00001 ; 16/08/2021 ; 19:00 ; 00679 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00413 ; 00013 ; 00158 ; 00014 ; 00000 ; 00000
00001 ; 16/08/2021 ; 20:00 ; 00540 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00426 ; 00011 ; 00108 ; 00008 ; 00000 ; 00000
00001 ; 16/08/2021 ; 21:00 ; 00422 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00263 ; 00005 ; 00089 ; 00007 ; 00000 ; 00000
00001 ; 16/08/2021 ; 22:00 ; 00264 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00193 ; 00009 ; 00070 ; 00004 ; 00000 ; 00000
00001 ; 16/08/2021 ; 23:00 ; 00147 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00102 ; 00005 ; 00027 ; 00003 ; 00000 ; 00000
00001 ; 16/08/2021 ; 24:00 ; 00063 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00037 ; 00004 ; 00028 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2021 ; 01:00 ; 00042 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00001 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 17/08/2021 ; 02:00 ; 00028 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00010 ; 00000 ; 00000 ; 00000
00001 ; 17/08/2021 ; 03:00 ; 00013 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 17/08/2021 ; 04:00 ; 00007 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 17/08/2021 ; 05:00 ; 00021 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 17/08/2021 ; 06:00 ; 00094 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00030 ; 00005 ; 00028 ; 00002 ; 00000 ; 00000
00001 ; 17/08/2021 ; 07:00 ; 00144 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00078 ; 00008 ; 00075 ; 00006 ; 00000 ; 00000
00001 ; 17/08/2021 ; 08:00 ; 00344 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00187 ; 00027 ; 00262 ; 00013 ; 00000 ; 00000
00001 ; 17/08/2021 ; 09:00 ; 00345 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00182 ; 00027 ; 00190 ; 00018 ; 00000 ; 00000
00001 ; 17/08/2021 ; 10:00 ; 00413 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00209 ; 00031 ; 00168 ; 00014 ; 00000 ; 00000
00001 ; 17/08/2021 ; 11:00 ; 00527 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00262 ; 00035 ; 00188 ; 00018 ; 00000 ; 00000
00001 ; 17/08/2021 ; 12:00 ; 00593 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00328 ; 00039 ; 00135 ; 00021 ; 00000 ; 00000
00001 ; 17/08/2021 ; 13:00 ; 00643 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00373 ; 00032 ; 00171 ; 00020 ; 00000 ; 00000
00001 ; 17/08/2021 ; 14:00 ; 00576 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00385 ; 00026 ; 00166 ; 00022 ; 00000 ; 00000
00001 ; 17/08/2021 ; 15:00 ; 00522 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00315 ; 00012 ; 00172 ; 00020 ; 00000 ; 00000
00001 ; 17/08/2021 ; 16:00 ; 00566 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00264 ; 00012 ; 00133 ; 00018 ; 00000 ; 00000
00001 ; 17/08/2021 ; 17:00 ; 00520 ; 00031 ; 00000 ; 00000 ; 00000 ; 00000 ; 00306 ; 00017 ; 00129 ; 00020 ; 00000 ; 00000
00001 ; 17/08/2021 ; 18:00 ; 00612 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00373 ; 00024 ; 00157 ; 00018 ; 00000 ; 00000
00001 ; 17/08/2021 ; 19:00 ; 00667 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00424 ; 00009 ; 00164 ; 00017 ; 00000 ; 00000
00001 ; 17/08/2021 ; 20:00 ; 00533 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00377 ; 00012 ; 00143 ; 00011 ; 00000 ; 00000
00001 ; 17/08/2021 ; 21:00 ; 00414 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00291 ; 00005 ; 00077 ; 00006 ; 00000 ; 00000
00001 ; 17/08/2021 ; 22:00 ; 00250 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00145 ; 00006 ; 00067 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2021 ; 23:00 ; 00152 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00096 ; 00005 ; 00039 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2021 ; 24:00 ; 00058 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00005 ; 00019 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2021 ; 01:00 ; 00029 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 18/08/2021 ; 02:00 ; 00018 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 18/08/2021 ; 03:00 ; 00015 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 18/08/2021 ; 04:00 ; 00009 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 18/08/2021 ; 05:00 ; 00027 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 18/08/2021 ; 06:00 ; 00083 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00038 ; 00002 ; 00032 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2021 ; 07:00 ; 00156 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00064 ; 00007 ; 00078 ; 00008 ; 00000 ; 00000
00001 ; 18/08/2021 ; 08:00 ; 00310 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00018 ; 00273 ; 00011 ; 00000 ; 00000
00001 ; 18/08/2021 ; 09:00 ; 00338 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00172 ; 00029 ; 00198 ; 00029 ; 00000 ; 00000
00001 ; 18/08/2021 ; 10:00 ; 00416 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00198 ; 00028 ; 00176 ; 00024 ; 00000 ; 00000
00001 ; 18/08/2021 ; 11:00 ; 00539 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00254 ; 00028 ; 00165 ; 00021 ; 00000 ; 00000
00001 ; 18/08/2021 ; 12:00 ; 00605 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00303 ; 00023 ; 00167 ; 00019 ; 00000 ; 00000
00001 ; 18/08/2021 ; 13:00 ; 00575 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00359 ; 00022 ; 00160 ; 00016 ; 00000 ; 00000
00001 ; 18/08/2021 ; 14:00 ; 00580 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00355 ; 00024 ; 00185 ; 00011 ; 00000 ; 00000
00001 ; 18/08/2021 ; 15:00 ; 00528 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00323 ; 00021 ; 00182 ; 00014 ; 00000 ; 00000
00001 ; 18/08/2021 ; 16:00 ; 00549 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00283 ; 00028 ; 00138 ; 00010 ; 00000 ; 00000
00001 ; 18/08/2021 ; 17:00 ; 00566 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00314 ; 00017 ; 00159 ; 00008 ; 00000 ; 00000
00001 ; 18/08/2021 ; 18:00 ; 00628 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00014 ; 00157 ; 00009 ; 00000 ; 00000
00001 ; 18/08/2021 ; 19:00 ; 00611 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00388 ; 00013 ; 00149 ; 00007 ; 00000 ; 00000
00001 ; 18/08/2021 ; 20:00 ; 00512 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00364 ; 00008 ; 00132 ; 00009 ; 00000 ; 00000
00001 ; 18/08/2021 ; 21:00 ; 00425 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00274 ; 00007 ; 00106 ; 00008 ; 00000 ; 00000
00001 ; 18/08/2021 ; 22:00 ; 00263 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00006 ; 00075 ; 00004 ; 00000 ; 00000
00001 ; 18/08/2021 ; 23:00 ; 00172 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00099 ; 00005 ; 00049 ; 00004 ; 00000 ; 00000
00001 ; 18/08/2021 ; 24:00 ; 00064 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00043 ; 00005 ; 00018 ; 00002 ; 00000 ; 00000
00001 ; 19/08/2021 ; 01:00 ; 00027 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00002 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 19/08/2021 ; 02:00 ; 00033 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00008 ; 00003 ; 00000 ; 00000
00001 ; 19/08/2021 ; 03:00 ; 00012 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 19/08/2021 ; 04:00 ; 00008 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 19/08/2021 ; 05:00 ; 00017 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 19/08/2021 ; 06:00 ; 00095 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00001 ; 00035 ; 00002 ; 00000 ; 00000
00001 ; 19/08/2021 ; 07:00 ; 00154 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00006 ; 00073 ; 00003 ; 00000 ; 00000
00001 ; 19/08/2021 ; 08:00 ; 00288 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00173 ; 00025 ; 00253 ; 00013 ; 00000 ; 00000
00001 ; 19/08/2021 ; 09:00 ; 00303 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00185 ; 00031 ; 00206 ; 00020 ; 00000 ; 00000
00001 ; 19/08/2021 ; 10:00 ; 00455 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00219 ; 00018 ; 00180 ; 00022 ; 00000 ; 00000
00001 ; 19/08/2021 ; 11:00 ; 00568 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00259 ; 00028 ; 00167 ; 00022 ; 00000 ; 00000
00001 ; 19/08/2021 ; 12:00 ; 00584 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00016 ; 00182 ; 00018 ; 00000 ; 00000
00001 ; 19/08/2021 ; 13:00 ; 00605 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00023 ; 00185 ; 00026 ; 00000 ; 00000
00001 ; 19/08/2021 ; 14:00 ; 00606 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00361 ; 00027 ; 00164 ; 00021 ; 00000 ; 00000
00001 ; 19/08/2021 ; 15:00 ; 00547 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00319 ; 00017 ; 00192 ; 00018 ; 00000 ; 00000
00001 ; 19/08/2021 ; 16:00 ; 00569 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00283 ; 00018 ; 00140 ; 00019 ; 00000 ; 00000
00001 ; 19/08/2021 ; 17:00 ; 00501 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00317 ; 00020 ; 00162 ; 00019 ; 00000 ; 00000
00001 ; 19/08/2021 ; 18:00 ; 00659 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00364 ; 00014 ; 00156 ; 00017 ; 00000 ; 00000
00001 ; 19/08/2021 ; 19:00 ; 00599 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00384 ; 00019 ; 00150 ; 00015 ; 00000 ; 00000
00001 ; 19/08/2021 ; 20:00 ; 00511 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00346 ; 00013 ; 00138 ; 00012 ; 00000 ; 00000
00001 ; 19/08/2021 ; 21:00 ; 00444 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00266 ; 00006 ; 00093 ; 00007 ; 00000 ; 00000
00001 ; 19/08/2021 ; 22:00 ; 00247 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00163 ; 00006 ; 00076 ; 00006 ; 00000 ; 00000
00001 ; 19/08/2021 ; 23:00 ; 00176 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00005 ; 00051 ; 00005 ; 00000 ; 00000
00001 ; 19/08/2021 ; 24:00 ; 00070 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00004 ; 00017 ; 00003 ; 00000 ; 00000
00001 ; 20/08/2021 ; 01:00 ; 00056 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00020 ; 00002 ; 00010 ; 00000 ; 00000 ; 00000
00001 ; 20/08/2021 ; 02:00 ; 00034 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00012 ; 00003 ; 00000 ; 00000
00001 ; 20/08/2021 ; 03:00 ; 00015 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00007 ; 00002 ; 00000 ; 00000
00001 ; 20/08/2021 ; 04:00 ; 00016 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 20/08/2021 ; 05:00 ; 00026 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00002 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 20/08/2021 ; 06:00 ; 00074 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00026 ; 00003 ; 00035 ; 00005 ; 00000 ; 00000
00001 ; 20/08/2021 ; 07:00 ; 00146 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00015 ; 00080 ; 00003 ; 00000 ; 00000
00001 ; 20/08/2021 ; 08:00 ; 00313 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00182 ; 00032 ; 00256 ; 00013 ; 00000 ; 00000
00001 ; 20/08/2021 ; 09:00 ; 00311 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00184 ; 00025 ; 00186 ; 00025 ; 00000 ; 00000
00001 ; 20/08/2021 ; 10:00 ; 00428 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00228 ; 00028 ; 00180 ; 00027 ; 00000 ; 00000
00001 ; 20/08/2021 ; 11:00 ; 00577 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00280 ; 00032 ; 00196 ; 00023 ; 00000 ; 00000
00001 ; 20/08/2021 ; 12:00 ; 00586 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00310 ; 00023 ; 00189 ; 00025 ; 00000 ; 00000
00001 ; 20/08/2021 ; 13:00 ; 00565 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00343 ; 00025 ; 00192 ; 00019 ; 00000 ; 00000
00001 ; 20/08/2021 ; 14:00 ; 00640 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00364 ; 00020 ; 00180 ; 00013 ; 00000 ; 00000
00001 ; 20/08/2021 ; 15:00 ; 00632 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00018 ; 00192 ; 00016 ; 00000 ; 00000
00001 ; 20/08/2021 ; 16:00 ; 00572 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00287 ; 00017 ; 00134 ; 00017 ; 00000 ; 00000
00001 ; 20/08/2021 ; 17:00 ; 00485 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00273 ; 00014 ; 00144 ; 00014 ; 00000 ; 00000
00001 ; 20/08/2021 ; 18:00 ; 00544 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00288 ; 00011 ; 00149 ; 00009 ; 00000 ; 00000
00001 ; 20/08/2021 ; 19:00 ; 00587 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00326 ; 00014 ; 00134 ; 00008 ; 00000 ; 00000
00001 ; 20/08/2021 ; 20:00 ; 00489 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00314 ; 00011 ; 00145 ; 00008 ; 00000 ; 00000
00001 ; 20/08/2021 ; 21:00 ; 00453 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00311 ; 00006 ; 00112 ; 00008 ; 00000 ; 00000
00001 ; 20/08/2021 ; 22:00 ; 00304 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00005 ; 00079 ; 00005 ; 00000 ; 00000
00001 ; 20/08/2021 ; 23:00 ; 00176 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00106 ; 00006 ; 00052 ; 00003 ; 00000 ; 00000
00001 ; 20/08/2021 ; 24:00 ; 00098 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00054 ; 00006 ; 00031 ; 00003 ; 00000 ; 00000
00001 ; 21/08/2021 ; 01:00 ; 00064 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00041 ; 00002 ; 00027 ; 00001 ; 00000 ; 00000
00001 ; 21/08/2021 ; 02:00 ; 00050 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00022 ; 00002 ; 00014 ; 00002 ; 00000 ; 00000
00001 ; 21/08/2021 ; 03:00 ; 00025 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00002 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 21/08/2021 ; 04:00 ; 00017 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 21/08/2021 ; 05:00 ; 00018 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 21/08/2021 ; 06:00 ; 00035 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00002 ; 00013 ; 00001 ; 00000 ; 00000
00001 ; 21/08/2021 ; 07:00 ; 00073 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00005 ; 00023 ; 00001 ; 00000 ; 00000
00001 ; 21/08/2021 ; 08:00 ; 00108 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00038 ; 00007 ; 00050 ; 00004 ; 00000 ; 00000
00001 ; 21/08/2021 ; 09:00 ; 00152 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00069 ; 00005 ; 00064 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 10:00 ; 00313 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00007 ; 00112 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 11:00 ; 00381 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00009 ; 00136 ; 00007 ; 00000 ; 00000
00001 ; 21/08/2021 ; 12:00 ; 00512 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00282 ; 00010 ; 00140 ; 00004 ; 00000 ; 00000
00001 ; 21/08/2021 ; 13:00 ; 00510 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00334 ; 00008 ; 00153 ; 00006 ; 00000 ; 00000
00001 ; 21/08/2021 ; 14:00 ; 00481 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00297 ; 00005 ; 00113 ; 00008 ; 00000 ; 00000
00001 ; 21/08/2021 ; 15:00 ; 00318 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00213 ; 00008 ; 00118 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 16:00 ; 00297 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00161 ; 00005 ; 00078 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 17:00 ; 00333 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00226 ; 00009 ; 00111 ; 00006 ; 00000 ; 00000
00001 ; 21/08/2021 ; 18:00 ; 00409 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00248 ; 00006 ; 00107 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 19:00 ; 00416 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00281 ; 00005 ; 00082 ; 00007 ; 00000 ; 00000
00001 ; 21/08/2021 ; 20:00 ; 00448 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00311 ; 00008 ; 00113 ; 00006 ; 00000 ; 00000
00001 ; 21/08/2021 ; 21:00 ; 00452 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00300 ; 00007 ; 00105 ; 00005 ; 00000 ; 00000
00001 ; 21/08/2021 ; 22:00 ; 00273 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00189 ; 00007 ; 00094 ; 00004 ; 00000 ; 00000
00001 ; 21/08/2021 ; 23:00 ; 00180 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00098 ; 00004 ; 00040 ; 00003 ; 00000 ; 00000
00001 ; 21/08/2021 ; 24:00 ; 00120 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00070 ; 00005 ; 00043 ; 00001 ; 00000 ; 00000
00001 ; 22/08/2021 ; 01:00 ; 00076 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00044 ; 00006 ; 00020 ; 00001 ; 00000 ; 00000
00001 ; 22/08/2021 ; 02:00 ; 00049 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00004 ; 00016 ; 00003 ; 00000 ; 00000
00001 ; 22/08/2021 ; 03:00 ; 00024 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00007 ; 00001 ; 00000 ; 00000
00001 ; 22/08/2021 ; 04:00 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
