Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 19/04/2021 ; 20:00 ; 00658 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00403 ; 00015 ; 00143 ; 00008 ; 00000 ; 00000
00001 ; 19/04/2021 ; 21:00 ; 00414 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00281 ; 00006 ; 00102 ; 00008 ; 00000 ; 00000
00001 ; 19/04/2021 ; 22:00 ; 00271 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00103 ; 00008 ; 00081 ; 00005 ; 00000 ; 00000
00001 ; 19/04/2021 ; 23:00 ; 00106 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00003 ; 00023 ; 00001 ; 00000 ; 00000
00001 ; 19/04/2021 ; 24:00 ; 00011 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 20/04/2021 ; 01:00 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 20/04/2021 ; 02:00 ; 00004 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00001 ; 00002 ; 00000 ; 00000
00001 ; 20/04/2021 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 20/04/2021 ; 04:00 ; 00007 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 20/04/2021 ; 05:00 ; 00021 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 20/04/2021 ; 06:00 ; 00127 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00008 ; 00041 ; 00003 ; 00000 ; 00000
00001 ; 20/04/2021 ; 07:00 ; 00220 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00109 ; 00009 ; 00120 ; 00007 ; 00000 ; 00000
00001 ; 20/04/2021 ; 08:00 ; 00599 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00358 ; 00031 ; 00460 ; 00023 ; 00000 ; 00000
00001 ; 20/04/2021 ; 09:00 ; 00637 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00372 ; 00043 ; 00424 ; 00037 ; 00000 ; 00000
00001 ; 20/04/2021 ; 10:00 ; 00599 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00325 ; 00039 ; 00238 ; 00030 ; 00000 ; 00000
00001 ; 20/04/2021 ; 11:00 ; 00552 ; 00066 ; 00000 ; 00000 ; 00000 ; 00000 ; 00299 ; 00039 ; 00196 ; 00037 ; 00000 ; 00000
00001 ; 20/04/2021 ; 12:00 ; 00592 ; 00087 ; 00000 ; 00000 ; 00000 ; 00000 ; 00309 ; 00036 ; 00226 ; 00029 ; 00000 ; 00000
00001 ; 20/04/2021 ; 13:00 ; 00619 ; 00072 ; 00000 ; 00000 ; 00000 ; 00000 ; 00369 ; 00037 ; 00234 ; 00026 ; 00000 ; 00000
00001 ; 20/04/2021 ; 14:00 ; 00715 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00425 ; 00024 ; 00223 ; 00019 ; 00000 ; 00000
00001 ; 20/04/2021 ; 15:00 ; 00746 ; 00064 ; 00000 ; 00000 ; 00000 ; 00000 ; 00414 ; 00019 ; 00270 ; 00028 ; 00000 ; 00000
00001 ; 20/04/2021 ; 16:00 ; 00771 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00350 ; 00034 ; 00257 ; 00035 ; 00000 ; 00000
00001 ; 20/04/2021 ; 17:00 ; 00774 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00391 ; 00036 ; 00238 ; 00029 ; 00000 ; 00000
00001 ; 20/04/2021 ; 18:00 ; 00813 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00435 ; 00019 ; 00244 ; 00016 ; 00000 ; 00000
00001 ; 20/04/2021 ; 19:00 ; 00781 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00456 ; 00016 ; 00178 ; 00011 ; 00000 ; 00000
00001 ; 20/04/2021 ; 20:00 ; 00517 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00300 ; 00009 ; 00148 ; 00012 ; 00000 ; 00000
00001 ; 20/04/2021 ; 21:00 ; 00357 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00005 ; 00096 ; 00007 ; 00000 ; 00000
00001 ; 20/04/2021 ; 22:00 ; 00236 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00005 ; 00072 ; 00005 ; 00000 ; 00000
00001 ; 20/04/2021 ; 23:00 ; 00103 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00002 ; 00020 ; 00004 ; 00000 ; 00000
00001 ; 20/04/2021 ; 24:00 ; 00014 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00008 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2021 ; 01:00 ; 00008 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2021 ; 02:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2021 ; 03:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2021 ; 04:00 ; 00014 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2021 ; 05:00 ; 00019 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2021 ; 06:00 ; 00117 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00007 ; 00044 ; 00003 ; 00000 ; 00000
00001 ; 21/04/2021 ; 07:00 ; 00238 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00117 ; 00014 ; 00128 ; 00005 ; 00000 ; 00000
00001 ; 21/04/2021 ; 08:00 ; 00616 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00353 ; 00035 ; 00449 ; 00022 ; 00000 ; 00000
00001 ; 21/04/2021 ; 09:00 ; 00645 ; 00069 ; 00000 ; 00000 ; 00000 ; 00000 ; 00375 ; 00037 ; 00453 ; 00037 ; 00000 ; 00000
00001 ; 21/04/2021 ; 10:00 ; 00595 ; 00086 ; 00000 ; 00000 ; 00000 ; 00000 ; 00305 ; 00034 ; 00255 ; 00028 ; 00000 ; 00000
00001 ; 21/04/2021 ; 11:00 ; 00515 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00267 ; 00039 ; 00196 ; 00026 ; 00000 ; 00000
00001 ; 21/04/2021 ; 12:00 ; 00526 ; 00066 ; 00000 ; 00000 ; 00000 ; 00000 ; 00306 ; 00026 ; 00176 ; 00034 ; 00000 ; 00000
00001 ; 21/04/2021 ; 13:00 ; 00550 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00358 ; 00033 ; 00208 ; 00029 ; 00000 ; 00000
00001 ; 21/04/2021 ; 14:00 ; 00678 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00375 ; 00035 ; 00245 ; 00019 ; 00000 ; 00000
00001 ; 21/04/2021 ; 15:00 ; 00732 ; 00059 ; 00000 ; 00000 ; 00000 ; 00000 ; 00395 ; 00029 ; 00279 ; 00023 ; 00000 ; 00000
00001 ; 21/04/2021 ; 16:00 ; 00717 ; 00067 ; 00000 ; 00000 ; 00000 ; 00000 ; 00320 ; 00033 ; 00235 ; 00027 ; 00000 ; 00000
00001 ; 21/04/2021 ; 17:00 ; 00728 ; 00062 ; 00000 ; 00000 ; 00000 ; 00000 ; 00387 ; 00035 ; 00246 ; 00026 ; 00000 ; 00000
00001 ; 21/04/2021 ; 18:00 ; 00730 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00380 ; 00026 ; 00227 ; 00020 ; 00000 ; 00000
00001 ; 21/04/2021 ; 19:00 ; 00716 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00417 ; 00026 ; 00174 ; 00009 ; 00000 ; 00000
00001 ; 21/04/2021 ; 20:00 ; 00497 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00270 ; 00015 ; 00159 ; 00009 ; 00000 ; 00000
00001 ; 21/04/2021 ; 21:00 ; 00379 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00211 ; 00008 ; 00091 ; 00007 ; 00000 ; 00000
00001 ; 21/04/2021 ; 22:00 ; 00245 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00090 ; 00005 ; 00094 ; 00005 ; 00000 ; 00000
00001 ; 21/04/2021 ; 23:00 ; 00114 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00001 ; 00024 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2021 ; 24:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2021 ; 01:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00002 ; 00002 ; 00000 ; 00000
00001 ; 22/04/2021 ; 02:00 ; 00009 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 22/04/2021 ; 03:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2021 ; 04:00 ; 00010 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2021 ; 05:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00002 ; 00007 ; 00001 ; 00000 ; 00000
00001 ; 22/04/2021 ; 06:00 ; 00131 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00005 ; 00040 ; 00003 ; 00000 ; 00000
00001 ; 22/04/2021 ; 07:00 ; 00216 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00011 ; 00126 ; 00004 ; 00000 ; 00000
00001 ; 22/04/2021 ; 08:00 ; 00578 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00332 ; 00033 ; 00441 ; 00025 ; 00000 ; 00000
00001 ; 22/04/2021 ; 09:00 ; 00628 ; 00079 ; 00000 ; 00000 ; 00000 ; 00000 ; 00329 ; 00030 ; 00390 ; 00039 ; 00000 ; 00000
00001 ; 22/04/2021 ; 10:00 ; 00575 ; 00079 ; 00000 ; 00000 ; 00000 ; 00000 ; 00314 ; 00038 ; 00228 ; 00031 ; 00000 ; 00000
00001 ; 22/04/2021 ; 11:00 ; 00534 ; 00071 ; 00000 ; 00000 ; 00000 ; 00000 ; 00282 ; 00045 ; 00193 ; 00028 ; 00000 ; 00000
00001 ; 22/04/2021 ; 12:00 ; 00565 ; 00068 ; 00000 ; 00000 ; 00000 ; 00000 ; 00266 ; 00034 ; 00215 ; 00034 ; 00000 ; 00000
00001 ; 22/04/2021 ; 13:00 ; 00546 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00337 ; 00030 ; 00181 ; 00022 ; 00000 ; 00000
00001 ; 22/04/2021 ; 14:00 ; 00718 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00417 ; 00033 ; 00230 ; 00017 ; 00000 ; 00000
00001 ; 22/04/2021 ; 15:00 ; 00740 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00375 ; 00022 ; 00256 ; 00024 ; 00000 ; 00000
00001 ; 22/04/2021 ; 16:00 ; 00753 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00365 ; 00030 ; 00236 ; 00024 ; 00000 ; 00000
00001 ; 22/04/2021 ; 17:00 ; 00767 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00357 ; 00033 ; 00231 ; 00030 ; 00000 ; 00000
00001 ; 22/04/2021 ; 18:00 ; 00822 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00406 ; 00021 ; 00221 ; 00027 ; 00000 ; 00000
00001 ; 22/04/2021 ; 19:00 ; 00771 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00443 ; 00022 ; 00211 ; 00014 ; 00000 ; 00000
00001 ; 22/04/2021 ; 20:00 ; 00540 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00310 ; 00015 ; 00118 ; 00012 ; 00000 ; 00000
00001 ; 22/04/2021 ; 21:00 ; 00367 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00200 ; 00008 ; 00089 ; 00008 ; 00000 ; 00000
00001 ; 22/04/2021 ; 22:00 ; 00242 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00107 ; 00006 ; 00076 ; 00006 ; 00000 ; 00000
00001 ; 22/04/2021 ; 23:00 ; 00109 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00001 ; 00027 ; 00001 ; 00000 ; 00000
00001 ; 22/04/2021 ; 24:00 ; 00015 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00008 ; 00002 ; 00000 ; 00000
00001 ; 23/04/2021 ; 01:00 ; 00004 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2021 ; 02:00 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2021 ; 03:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2021 ; 04:00 ; 00009 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2021 ; 05:00 ; 00019 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00012 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2021 ; 06:00 ; 00123 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00054 ; 00006 ; 00042 ; 00005 ; 00000 ; 00000
00001 ; 23/04/2021 ; 07:00 ; 00233 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00123 ; 00010 ; 00113 ; 00007 ; 00000 ; 00000
00001 ; 23/04/2021 ; 08:00 ; 00598 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00364 ; 00031 ; 00474 ; 00022 ; 00000 ; 00000
00001 ; 23/04/2021 ; 09:00 ; 00629 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00341 ; 00040 ; 00398 ; 00045 ; 00000 ; 00000
00001 ; 23/04/2021 ; 10:00 ; 00647 ; 00089 ; 00000 ; 00000 ; 00000 ; 00000 ; 00305 ; 00041 ; 00263 ; 00031 ; 00000 ; 00000
00001 ; 23/04/2021 ; 11:00 ; 00544 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00309 ; 00041 ; 00179 ; 00029 ; 00000 ; 00000
00001 ; 23/04/2021 ; 12:00 ; 00594 ; 00076 ; 00000 ; 00000 ; 00000 ; 00000 ; 00335 ; 00033 ; 00208 ; 00030 ; 00000 ; 00000
00001 ; 23/04/2021 ; 13:00 ; 00573 ; 00080 ; 00000 ; 00000 ; 00000 ; 00000 ; 00369 ; 00027 ; 00210 ; 00028 ; 00000 ; 00000
00001 ; 23/04/2021 ; 14:00 ; 00778 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00396 ; 00022 ; 00268 ; 00023 ; 00000 ; 00000
00001 ; 23/04/2021 ; 15:00 ; 00959 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00467 ; 00017 ; 00280 ; 00011 ; 00000 ; 00000
00001 ; 23/04/2021 ; 16:00 ; 00784 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00377 ; 00028 ; 00217 ; 00017 ; 00000 ; 00000
00001 ; 23/04/2021 ; 17:00 ; 00699 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00364 ; 00018 ; 00224 ; 00012 ; 00000 ; 00000
00001 ; 23/04/2021 ; 18:00 ; 00728 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00390 ; 00024 ; 00191 ; 00016 ; 00000 ; 00000
00001 ; 23/04/2021 ; 19:00 ; 00609 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00338 ; 00016 ; 00179 ; 00009 ; 00000 ; 00000
00001 ; 23/04/2021 ; 20:00 ; 00482 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00313 ; 00012 ; 00153 ; 00011 ; 00000 ; 00000
00001 ; 23/04/2021 ; 21:00 ; 00436 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00222 ; 00007 ; 00099 ; 00010 ; 00000 ; 00000
00001 ; 23/04/2021 ; 22:00 ; 00251 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00005 ; 00078 ; 00005 ; 00000 ; 00000
00001 ; 23/04/2021 ; 23:00 ; 00106 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00058 ; 00002 ; 00025 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2021 ; 24:00 ; 00022 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 24/04/2021 ; 01:00 ; 00005 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2021 ; 02:00 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 24/04/2021 ; 03:00 ; 00004 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2021 ; 04:00 ; 00009 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2021 ; 05:00 ; 00008 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 24/04/2021 ; 06:00 ; 00042 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00001 ; 00018 ; 00004 ; 00000 ; 00000
00001 ; 24/04/2021 ; 07:00 ; 00060 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00037 ; 00004 ; 00022 ; 00002 ; 00000 ; 00000
00001 ; 24/04/2021 ; 08:00 ; 00113 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00009 ; 00092 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2021 ; 09:00 ; 00184 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00092 ; 00008 ; 00093 ; 00008 ; 00000 ; 00000
00001 ; 24/04/2021 ; 10:00 ; 00280 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00139 ; 00010 ; 00137 ; 00007 ; 00000 ; 00000
00001 ; 24/04/2021 ; 11:00 ; 00356 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00205 ; 00007 ; 00137 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2021 ; 12:00 ; 00410 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00265 ; 00012 ; 00147 ; 00007 ; 00000 ; 00000
00001 ; 24/04/2021 ; 13:00 ; 00464 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00269 ; 00006 ; 00134 ; 00007 ; 00000 ; 00000
00001 ; 24/04/2021 ; 14:00 ; 00429 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00274 ; 00009 ; 00131 ; 00007 ; 00000 ; 00000
00001 ; 24/04/2021 ; 15:00 ; 00327 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00174 ; 00005 ; 00114 ; 00008 ; 00000 ; 00000
00001 ; 24/04/2021 ; 16:00 ; 00293 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00006 ; 00060 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2021 ; 17:00 ; 00252 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00150 ; 00010 ; 00085 ; 00009 ; 00000 ; 00000
00001 ; 24/04/2021 ; 18:00 ; 00299 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00179 ; 00003 ; 00090 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2021 ; 19:00 ; 00365 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00223 ; 00007 ; 00083 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2021 ; 20:00 ; 00321 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00233 ; 00009 ; 00074 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2021 ; 21:00 ; 00308 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00202 ; 00006 ; 00074 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2021 ; 22:00 ; 00222 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00094 ; 00006 ; 00060 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2021 ; 23:00 ; 00067 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00003 ; 00011 ; 00001 ; 00000 ; 00000
00001 ; 24/04/2021 ; 24:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00000 ; 00003 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2021 ; 01:00 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2021 ; 02:00 ; 00002 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2021 ; 03:00 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2021 ; 04:00 ; 00007 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
