Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 07/09/2021 ; 22:00 ; 00348 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00196 ; 00011 ; 00080 ; 00005 ; 00000 ; 00000
00001 ; 07/09/2021 ; 23:00 ; 00199 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00102 ; 00003 ; 00034 ; 00003 ; 00000 ; 00000
00001 ; 07/09/2021 ; 24:00 ; 00068 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00022 ; 00002 ; 00016 ; 00001 ; 00000 ; 00000
00001 ; 08/09/2021 ; 01:00 ; 00037 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00001 ; 00012 ; 00000 ; 00000 ; 00000
00001 ; 08/09/2021 ; 02:00 ; 00016 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 08/09/2021 ; 03:00 ; 00011 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00002 ; 00002 ; 00000 ; 00000
00001 ; 08/09/2021 ; 04:00 ; 00006 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 08/09/2021 ; 05:00 ; 00019 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00002 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 08/09/2021 ; 06:00 ; 00127 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00045 ; 00006 ; 00045 ; 00003 ; 00000 ; 00000
00001 ; 08/09/2021 ; 07:00 ; 00214 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00121 ; 00008 ; 00100 ; 00004 ; 00000 ; 00000
00001 ; 08/09/2021 ; 08:00 ; 00529 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00340 ; 00076 ; 00365 ; 00036 ; 00000 ; 00000
00001 ; 08/09/2021 ; 09:00 ; 00637 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00395 ; 00062 ; 00351 ; 00033 ; 00000 ; 00000
00001 ; 08/09/2021 ; 10:00 ; 00661 ; 00079 ; 00000 ; 00000 ; 00000 ; 00000 ; 00281 ; 00039 ; 00268 ; 00017 ; 00000 ; 00000
00001 ; 08/09/2021 ; 11:00 ; 00684 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00323 ; 00036 ; 00202 ; 00020 ; 00000 ; 00000
00001 ; 08/09/2021 ; 12:00 ; 00657 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00444 ; 00035 ; 00233 ; 00012 ; 00000 ; 00000
00001 ; 08/09/2021 ; 13:00 ; 00685 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00436 ; 00030 ; 00205 ; 00017 ; 00000 ; 00000
00001 ; 08/09/2021 ; 14:00 ; 00749 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00462 ; 00023 ; 00254 ; 00017 ; 00000 ; 00000
00001 ; 08/09/2021 ; 15:00 ; 00793 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00432 ; 00022 ; 00273 ; 00021 ; 00000 ; 00000
00001 ; 08/09/2021 ; 16:00 ; 00839 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00390 ; 00030 ; 00229 ; 00019 ; 00000 ; 00000
00001 ; 08/09/2021 ; 17:00 ; 00783 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00411 ; 00026 ; 00208 ; 00016 ; 00000 ; 00000
00001 ; 08/09/2021 ; 18:00 ; 00977 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00500 ; 00017 ; 00237 ; 00015 ; 00000 ; 00000
00001 ; 08/09/2021 ; 19:00 ; 00942 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00606 ; 00020 ; 00216 ; 00008 ; 00000 ; 00000
00001 ; 08/09/2021 ; 20:00 ; 00666 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00462 ; 00017 ; 00194 ; 00010 ; 00000 ; 00000
00001 ; 08/09/2021 ; 21:00 ; 00548 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00336 ; 00011 ; 00139 ; 00008 ; 00000 ; 00000
00001 ; 08/09/2021 ; 22:00 ; 00315 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00006 ; 00100 ; 00007 ; 00000 ; 00000
00001 ; 08/09/2021 ; 23:00 ; 00176 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00096 ; 00004 ; 00054 ; 00004 ; 00000 ; 00000
00001 ; 08/09/2021 ; 24:00 ; 00077 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00041 ; 00006 ; 00012 ; 00002 ; 00000 ; 00000
00001 ; 09/09/2021 ; 01:00 ; 00041 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00000 ; 00008 ; 00002 ; 00000 ; 00000
00001 ; 09/09/2021 ; 02:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 09/09/2021 ; 03:00 ; 00009 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 09/09/2021 ; 04:00 ; 00009 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00003 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 09/09/2021 ; 05:00 ; 00024 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00003 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 09/09/2021 ; 06:00 ; 00129 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00004 ; 00045 ; 00002 ; 00000 ; 00000
00001 ; 09/09/2021 ; 07:00 ; 00216 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00008 ; 00105 ; 00004 ; 00000 ; 00000
00001 ; 09/09/2021 ; 08:00 ; 00601 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00355 ; 00075 ; 00340 ; 00040 ; 00000 ; 00000
00001 ; 09/09/2021 ; 09:00 ; 00659 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00393 ; 00060 ; 00378 ; 00030 ; 00000 ; 00000
00001 ; 09/09/2021 ; 10:00 ; 00677 ; 00067 ; 00000 ; 00000 ; 00000 ; 00000 ; 00351 ; 00049 ; 00259 ; 00026 ; 00000 ; 00000
00001 ; 09/09/2021 ; 11:00 ; 00640 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00343 ; 00036 ; 00207 ; 00022 ; 00000 ; 00000
00001 ; 09/09/2021 ; 12:00 ; 00727 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00420 ; 00036 ; 00232 ; 00023 ; 00000 ; 00000
00001 ; 09/09/2021 ; 13:00 ; 00734 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00435 ; 00023 ; 00224 ; 00023 ; 00000 ; 00000
00001 ; 09/09/2021 ; 14:00 ; 00779 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00423 ; 00030 ; 00255 ; 00016 ; 00000 ; 00000
00001 ; 09/09/2021 ; 15:00 ; 00830 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00448 ; 00023 ; 00280 ; 00019 ; 00000 ; 00000
00001 ; 09/09/2021 ; 16:00 ; 00896 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00375 ; 00031 ; 00208 ; 00027 ; 00000 ; 00000
00001 ; 09/09/2021 ; 17:00 ; 00843 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00427 ; 00027 ; 00211 ; 00022 ; 00000 ; 00000
00001 ; 09/09/2021 ; 18:00 ; 00938 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00546 ; 00023 ; 00228 ; 00019 ; 00000 ; 00000
00001 ; 09/09/2021 ; 19:00 ; 00887 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00574 ; 00023 ; 00205 ; 00011 ; 00000 ; 00000
00001 ; 09/09/2021 ; 20:00 ; 00702 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00422 ; 00012 ; 00173 ; 00009 ; 00000 ; 00000
00001 ; 09/09/2021 ; 21:00 ; 00506 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00307 ; 00013 ; 00130 ; 00008 ; 00000 ; 00000
00001 ; 09/09/2021 ; 22:00 ; 00319 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00160 ; 00009 ; 00089 ; 00004 ; 00000 ; 00000
00001 ; 09/09/2021 ; 23:00 ; 00176 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00003 ; 00049 ; 00002 ; 00000 ; 00000
00001 ; 09/09/2021 ; 24:00 ; 00060 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00029 ; 00002 ; 00018 ; 00002 ; 00000 ; 00000
00001 ; 10/09/2021 ; 01:00 ; 00037 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00000 ; 00009 ; 00001 ; 00000 ; 00000
00001 ; 10/09/2021 ; 02:00 ; 00017 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00008 ; 00002 ; 00000 ; 00000
00001 ; 10/09/2021 ; 03:00 ; 00008 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00002 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 10/09/2021 ; 04:00 ; 00009 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 10/09/2021 ; 05:00 ; 00024 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00008 ; 00000 ; 00000 ; 00000
00001 ; 10/09/2021 ; 06:00 ; 00134 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00005 ; 00046 ; 00002 ; 00000 ; 00000
00001 ; 10/09/2021 ; 07:00 ; 00226 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00110 ; 00013 ; 00109 ; 00006 ; 00000 ; 00000
00001 ; 10/09/2021 ; 08:00 ; 00583 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00377 ; 00042 ; 00386 ; 00022 ; 00000 ; 00000
00001 ; 10/09/2021 ; 09:00 ; 00669 ; 00069 ; 00000 ; 00000 ; 00000 ; 00000 ; 00394 ; 00032 ; 00405 ; 00027 ; 00000 ; 00000
00001 ; 10/09/2021 ; 10:00 ; 00671 ; 00078 ; 00000 ; 00000 ; 00000 ; 00000 ; 00306 ; 00048 ; 00245 ; 00030 ; 00000 ; 00000
00001 ; 10/09/2021 ; 11:00 ; 00653 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00348 ; 00038 ; 00190 ; 00018 ; 00000 ; 00000
00001 ; 10/09/2021 ; 12:00 ; 00722 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00387 ; 00037 ; 00210 ; 00019 ; 00000 ; 00000
00001 ; 10/09/2021 ; 13:00 ; 00705 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00468 ; 00034 ; 00247 ; 00025 ; 00000 ; 00000
00001 ; 10/09/2021 ; 14:00 ; 00883 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00512 ; 00031 ; 00265 ; 00017 ; 00000 ; 00000
00001 ; 10/09/2021 ; 15:00 ; 00990 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00508 ; 00032 ; 00301 ; 00010 ; 00000 ; 00000
00001 ; 10/09/2021 ; 16:00 ; 00954 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00424 ; 00031 ; 00217 ; 00017 ; 00000 ; 00000
00001 ; 10/09/2021 ; 17:00 ; 00840 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00469 ; 00018 ; 00200 ; 00010 ; 00000 ; 00000
00001 ; 10/09/2021 ; 18:00 ; 00834 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00435 ; 00026 ; 00212 ; 00011 ; 00000 ; 00000
00001 ; 10/09/2021 ; 19:00 ; 00746 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00453 ; 00009 ; 00180 ; 00008 ; 00000 ; 00000
00001 ; 10/09/2021 ; 20:00 ; 00624 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00392 ; 00013 ; 00177 ; 00007 ; 00000 ; 00000
00001 ; 10/09/2021 ; 21:00 ; 00531 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00292 ; 00006 ; 00135 ; 00007 ; 00000 ; 00000
00001 ; 10/09/2021 ; 22:00 ; 00373 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00193 ; 00010 ; 00096 ; 00006 ; 00000 ; 00000
00001 ; 10/09/2021 ; 23:00 ; 00207 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00109 ; 00005 ; 00045 ; 00002 ; 00000 ; 00000
00001 ; 10/09/2021 ; 24:00 ; 00104 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00006 ; 00035 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 01:00 ; 00091 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00033 ; 00002 ; 00022 ; 00001 ; 00000 ; 00000
00001 ; 11/09/2021 ; 02:00 ; 00050 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00001 ; 00014 ; 00003 ; 00000 ; 00000
00001 ; 11/09/2021 ; 03:00 ; 00024 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00006 ; 00003 ; 00000 ; 00000
00001 ; 11/09/2021 ; 04:00 ; 00017 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 11/09/2021 ; 05:00 ; 00019 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 11/09/2021 ; 06:00 ; 00044 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00002 ; 00019 ; 00001 ; 00000 ; 00000
00001 ; 11/09/2021 ; 07:00 ; 00066 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00030 ; 00002 ; 00024 ; 00003 ; 00000 ; 00000
00001 ; 11/09/2021 ; 08:00 ; 00117 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00004 ; 00082 ; 00006 ; 00000 ; 00000
00001 ; 11/09/2021 ; 09:00 ; 00217 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00094 ; 00010 ; 00107 ; 00006 ; 00000 ; 00000
00001 ; 11/09/2021 ; 10:00 ; 00347 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00173 ; 00008 ; 00138 ; 00007 ; 00000 ; 00000
00001 ; 11/09/2021 ; 11:00 ; 00535 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00249 ; 00008 ; 00121 ; 00007 ; 00000 ; 00000
00001 ; 11/09/2021 ; 12:00 ; 00638 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00343 ; 00011 ; 00144 ; 00006 ; 00000 ; 00000
00001 ; 11/09/2021 ; 13:00 ; 00589 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00374 ; 00010 ; 00173 ; 00004 ; 00000 ; 00000
00001 ; 11/09/2021 ; 14:00 ; 00686 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00378 ; 00012 ; 00147 ; 00007 ; 00000 ; 00000
00001 ; 11/09/2021 ; 15:00 ; 00486 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00289 ; 00007 ; 00128 ; 00006 ; 00000 ; 00000
00001 ; 11/09/2021 ; 16:00 ; 00388 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00251 ; 00007 ; 00113 ; 00006 ; 00000 ; 00000
00001 ; 11/09/2021 ; 17:00 ; 00394 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00249 ; 00008 ; 00114 ; 00007 ; 00000 ; 00000
00001 ; 11/09/2021 ; 18:00 ; 00526 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00322 ; 00007 ; 00119 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 19:00 ; 00720 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00354 ; 00006 ; 00114 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 20:00 ; 00633 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00393 ; 00004 ; 00125 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 21:00 ; 00537 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00006 ; 00098 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 22:00 ; 00334 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00199 ; 00007 ; 00099 ; 00005 ; 00000 ; 00000
00001 ; 11/09/2021 ; 23:00 ; 00196 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00004 ; 00044 ; 00003 ; 00000 ; 00000
00001 ; 11/09/2021 ; 24:00 ; 00122 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00007 ; 00036 ; 00001 ; 00000 ; 00000
00001 ; 12/09/2021 ; 01:00 ; 00110 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00047 ; 00003 ; 00025 ; 00002 ; 00000 ; 00000
00001 ; 12/09/2021 ; 02:00 ; 00065 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00003 ; 00021 ; 00003 ; 00000 ; 00000
00001 ; 12/09/2021 ; 03:00 ; 00042 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00002 ; 00011 ; 00001 ; 00000 ; 00000
00001 ; 12/09/2021 ; 04:00 ; 00031 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 12/09/2021 ; 05:00 ; 00024 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00002 ; 00010 ; 00002 ; 00000 ; 00000
