Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 08/07/2024 ; 16:00 ; 00902 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00440 ; 00036 ; 00225 ; 00009 ; 00000 ; 00000
00001 ; 08/07/2024 ; 17:00 ; 00795 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00452 ; 00027 ; 00216 ; 00008 ; 00000 ; 00000
00001 ; 08/07/2024 ; 18:00 ; 00822 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00579 ; 00031 ; 00225 ; 00008 ; 00000 ; 00000
00001 ; 08/07/2024 ; 19:00 ; 00736 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00498 ; 00018 ; 00183 ; 00007 ; 00000 ; 00000
00001 ; 08/07/2024 ; 20:00 ; 00692 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00439 ; 00014 ; 00167 ; 00007 ; 00000 ; 00000
00001 ; 08/07/2024 ; 21:00 ; 00490 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00308 ; 00011 ; 00107 ; 00005 ; 00000 ; 00000
00001 ; 08/07/2024 ; 22:00 ; 00294 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00182 ; 00011 ; 00106 ; 00005 ; 00000 ; 00000
00001 ; 08/07/2024 ; 23:00 ; 00200 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00116 ; 00006 ; 00045 ; 00002 ; 00000 ; 00000
00001 ; 08/07/2024 ; 24:00 ; 00083 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00055 ; 00004 ; 00030 ; 00001 ; 00000 ; 00000
00001 ; 09/07/2024 ; 01:00 ; 00045 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00003 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 09/07/2024 ; 02:00 ; 00016 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 09/07/2024 ; 03:00 ; 00007 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 09/07/2024 ; 04:00 ; 00011 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 09/07/2024 ; 05:00 ; 00036 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00014 ; 00000 ; 00015 ; 00000 ; 00000 ; 00000
00001 ; 09/07/2024 ; 06:00 ; 00141 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00003 ; 00058 ; 00003 ; 00000 ; 00000
00001 ; 09/07/2024 ; 07:00 ; 00227 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00173 ; 00005 ; 00108 ; 00005 ; 00000 ; 00000
00001 ; 09/07/2024 ; 08:00 ; 00543 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00509 ; 00028 ; 00424 ; 00011 ; 00000 ; 00000
00001 ; 09/07/2024 ; 09:00 ; 00585 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00485 ; 00039 ; 00347 ; 00009 ; 00000 ; 00000
00001 ; 09/07/2024 ; 10:00 ; 00585 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00415 ; 00042 ; 00259 ; 00015 ; 00000 ; 00000
00001 ; 09/07/2024 ; 11:00 ; 00593 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00054 ; 00193 ; 00014 ; 00000 ; 00000
00001 ; 09/07/2024 ; 12:00 ; 00660 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00420 ; 00037 ; 00224 ; 00014 ; 00000 ; 00000
00001 ; 09/07/2024 ; 13:00 ; 00644 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00455 ; 00035 ; 00210 ; 00014 ; 00000 ; 00000
00001 ; 09/07/2024 ; 14:00 ; 00721 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00483 ; 00023 ; 00206 ; 00011 ; 00000 ; 00000
00001 ; 09/07/2024 ; 15:00 ; 00856 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00492 ; 00029 ; 00240 ; 00011 ; 00000 ; 00000
00001 ; 09/07/2024 ; 16:00 ; 00971 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00476 ; 00038 ; 00224 ; 00011 ; 00000 ; 00000
00001 ; 09/07/2024 ; 17:00 ; 00811 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00470 ; 00027 ; 00208 ; 00014 ; 00000 ; 00000
00001 ; 09/07/2024 ; 18:00 ; 00906 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00605 ; 00033 ; 00230 ; 00010 ; 00000 ; 00000
00001 ; 09/07/2024 ; 19:00 ; 00800 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00588 ; 00028 ; 00221 ; 00006 ; 00000 ; 00000
00001 ; 09/07/2024 ; 20:00 ; 00635 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00450 ; 00012 ; 00162 ; 00009 ; 00000 ; 00000
00001 ; 09/07/2024 ; 21:00 ; 00533 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00330 ; 00011 ; 00142 ; 00004 ; 00000 ; 00000
00001 ; 09/07/2024 ; 22:00 ; 00246 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00008 ; 00074 ; 00005 ; 00000 ; 00000
00001 ; 09/07/2024 ; 23:00 ; 00164 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00092 ; 00004 ; 00038 ; 00001 ; 00000 ; 00000
00001 ; 09/07/2024 ; 24:00 ; 00108 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00004 ; 00033 ; 00001 ; 00000 ; 00000
00001 ; 10/07/2024 ; 01:00 ; 00045 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00024 ; 00001 ; 00011 ; 00001 ; 00000 ; 00000
00001 ; 10/07/2024 ; 02:00 ; 00017 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00000 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 10/07/2024 ; 03:00 ; 00012 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 10/07/2024 ; 04:00 ; 00015 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 10/07/2024 ; 05:00 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00000 ; 00015 ; 00000 ; 00000 ; 00000
00001 ; 10/07/2024 ; 06:00 ; 00146 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00056 ; 00003 ; 00052 ; 00002 ; 00000 ; 00000
00001 ; 10/07/2024 ; 07:00 ; 00216 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00174 ; 00008 ; 00102 ; 00003 ; 00000 ; 00000
00001 ; 10/07/2024 ; 08:00 ; 00544 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00528 ; 00028 ; 00407 ; 00013 ; 00000 ; 00000
00001 ; 10/07/2024 ; 09:00 ; 00587 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00467 ; 00034 ; 00324 ; 00017 ; 00000 ; 00000
00001 ; 10/07/2024 ; 10:00 ; 00594 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00381 ; 00036 ; 00242 ; 00015 ; 00000 ; 00000
00001 ; 10/07/2024 ; 11:00 ; 00588 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00396 ; 00033 ; 00210 ; 00014 ; 00000 ; 00000
00001 ; 10/07/2024 ; 12:00 ; 00697 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00443 ; 00031 ; 00218 ; 00012 ; 00000 ; 00000
00001 ; 10/07/2024 ; 13:00 ; 00695 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00491 ; 00036 ; 00213 ; 00006 ; 00000 ; 00000
00001 ; 10/07/2024 ; 14:00 ; 00718 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00504 ; 00022 ; 00236 ; 00012 ; 00000 ; 00000
00001 ; 10/07/2024 ; 15:00 ; 00831 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00494 ; 00028 ; 00273 ; 00016 ; 00000 ; 00000
00001 ; 10/07/2024 ; 16:00 ; 00905 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00441 ; 00029 ; 00235 ; 00008 ; 00000 ; 00000
00001 ; 10/07/2024 ; 17:00 ; 00816 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00492 ; 00030 ; 00234 ; 00014 ; 00000 ; 00000
00001 ; 10/07/2024 ; 18:00 ; 00873 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00538 ; 00023 ; 00220 ; 00012 ; 00000 ; 00000
00001 ; 10/07/2024 ; 19:00 ; 00748 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00524 ; 00019 ; 00208 ; 00010 ; 00000 ; 00000
00001 ; 10/07/2024 ; 20:00 ; 00690 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00441 ; 00015 ; 00156 ; 00006 ; 00000 ; 00000
00001 ; 10/07/2024 ; 21:00 ; 00540 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00344 ; 00015 ; 00112 ; 00004 ; 00000 ; 00000
00001 ; 10/07/2024 ; 22:00 ; 00356 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00194 ; 00009 ; 00100 ; 00005 ; 00000 ; 00000
00001 ; 10/07/2024 ; 23:00 ; 00220 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00137 ; 00006 ; 00056 ; 00004 ; 00000 ; 00000
00001 ; 10/07/2024 ; 24:00 ; 00114 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00007 ; 00028 ; 00002 ; 00000 ; 00000
00001 ; 11/07/2024 ; 01:00 ; 00044 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00025 ; 00001 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 11/07/2024 ; 02:00 ; 00035 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00000 ; 00007 ; 00001 ; 00000 ; 00000
00001 ; 11/07/2024 ; 03:00 ; 00015 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 11/07/2024 ; 04:00 ; 00009 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 11/07/2024 ; 05:00 ; 00037 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00002 ; 00019 ; 00000 ; 00000 ; 00000
00001 ; 11/07/2024 ; 06:00 ; 00132 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00070 ; 00002 ; 00053 ; 00001 ; 00000 ; 00000
00001 ; 11/07/2024 ; 07:00 ; 00216 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00007 ; 00106 ; 00005 ; 00000 ; 00000
00001 ; 11/07/2024 ; 08:00 ; 00564 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00494 ; 00034 ; 00422 ; 00010 ; 00000 ; 00000
00001 ; 11/07/2024 ; 09:00 ; 00625 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00501 ; 00024 ; 00325 ; 00012 ; 00000 ; 00000
00001 ; 11/07/2024 ; 10:00 ; 00587 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00411 ; 00044 ; 00261 ; 00012 ; 00000 ; 00000
00001 ; 11/07/2024 ; 11:00 ; 00623 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00411 ; 00033 ; 00220 ; 00019 ; 00000 ; 00000
00001 ; 11/07/2024 ; 12:00 ; 00678 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00409 ; 00032 ; 00220 ; 00012 ; 00000 ; 00000
00001 ; 11/07/2024 ; 13:00 ; 00645 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00435 ; 00027 ; 00222 ; 00015 ; 00000 ; 00000
00001 ; 11/07/2024 ; 14:00 ; 00787 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00498 ; 00016 ; 00236 ; 00008 ; 00000 ; 00000
00001 ; 11/07/2024 ; 15:00 ; 00857 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00477 ; 00022 ; 00235 ; 00010 ; 00000 ; 00000
00001 ; 11/07/2024 ; 16:00 ; 00897 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00426 ; 00023 ; 00208 ; 00011 ; 00000 ; 00000
00001 ; 11/07/2024 ; 17:00 ; 00812 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00463 ; 00030 ; 00222 ; 00013 ; 00000 ; 00000
00001 ; 11/07/2024 ; 18:00 ; 00834 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00563 ; 00017 ; 00256 ; 00011 ; 00000 ; 00000
00001 ; 11/07/2024 ; 19:00 ; 00732 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00485 ; 00021 ; 00199 ; 00008 ; 00000 ; 00000
00001 ; 11/07/2024 ; 20:00 ; 00686 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00438 ; 00013 ; 00165 ; 00009 ; 00000 ; 00000
00001 ; 11/07/2024 ; 21:00 ; 00501 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00314 ; 00012 ; 00130 ; 00005 ; 00000 ; 00000
00001 ; 11/07/2024 ; 22:00 ; 00313 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00185 ; 00009 ; 00111 ; 00005 ; 00000 ; 00000
00001 ; 11/07/2024 ; 23:00 ; 00204 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00134 ; 00006 ; 00036 ; 00001 ; 00000 ; 00000
00001 ; 11/07/2024 ; 24:00 ; 00134 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00047 ; 00005 ; 00026 ; 00003 ; 00000 ; 00000
00001 ; 12/07/2024 ; 01:00 ; 00064 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00030 ; 00002 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 02:00 ; 00039 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 03:00 ; 00012 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 04:00 ; 00007 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 12/07/2024 ; 05:00 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00001 ; 00013 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 06:00 ; 00136 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00055 ; 00003 ; 00050 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 07:00 ; 00231 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00173 ; 00008 ; 00103 ; 00005 ; 00000 ; 00000
00001 ; 12/07/2024 ; 08:00 ; 00520 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00477 ; 00033 ; 00403 ; 00012 ; 00000 ; 00000
00001 ; 12/07/2024 ; 09:00 ; 00577 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00442 ; 00032 ; 00337 ; 00018 ; 00000 ; 00000
00001 ; 12/07/2024 ; 10:00 ; 00625 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00392 ; 00040 ; 00243 ; 00013 ; 00000 ; 00000
00001 ; 12/07/2024 ; 11:00 ; 00618 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00452 ; 00033 ; 00217 ; 00009 ; 00000 ; 00000
00001 ; 12/07/2024 ; 12:00 ; 00686 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00482 ; 00026 ; 00216 ; 00013 ; 00000 ; 00000
00001 ; 12/07/2024 ; 13:00 ; 00696 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00537 ; 00043 ; 00207 ; 00016 ; 00000 ; 00000
00001 ; 12/07/2024 ; 14:00 ; 00878 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00506 ; 00025 ; 00238 ; 00013 ; 00000 ; 00000
00001 ; 12/07/2024 ; 15:00 ; 01000 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00566 ; 00023 ; 00281 ; 00012 ; 00000 ; 00000
00001 ; 12/07/2024 ; 16:00 ; 00984 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00450 ; 00027 ; 00212 ; 00010 ; 00000 ; 00000
00001 ; 12/07/2024 ; 17:00 ; 00767 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00452 ; 00021 ; 00179 ; 00005 ; 00000 ; 00000
00001 ; 12/07/2024 ; 18:00 ; 00750 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00464 ; 00018 ; 00222 ; 00008 ; 00000 ; 00000
00001 ; 12/07/2024 ; 19:00 ; 00705 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000 ; 00449 ; 00017 ; 00194 ; 00004 ; 00000 ; 00000
00001 ; 12/07/2024 ; 20:00 ; 00620 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00419 ; 00012 ; 00137 ; 00007 ; 00000 ; 00000
00001 ; 12/07/2024 ; 21:00 ; 00507 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00339 ; 00010 ; 00120 ; 00008 ; 00000 ; 00000
00001 ; 12/07/2024 ; 22:00 ; 00327 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00212 ; 00009 ; 00090 ; 00005 ; 00000 ; 00000
00001 ; 12/07/2024 ; 23:00 ; 00239 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00141 ; 00008 ; 00058 ; 00001 ; 00000 ; 00000
00001 ; 12/07/2024 ; 24:00 ; 00152 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00069 ; 00007 ; 00033 ; 00001 ; 00000 ; 00000
00001 ; 13/07/2024 ; 01:00 ; 00104 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00046 ; 00004 ; 00024 ; 00002 ; 00000 ; 00000
00001 ; 13/07/2024 ; 02:00 ; 00048 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00029 ; 00002 ; 00012 ; 00002 ; 00000 ; 00000
00001 ; 13/07/2024 ; 03:00 ; 00042 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00004 ; 00004 ; 00002 ; 00000 ; 00000
00001 ; 13/07/2024 ; 04:00 ; 00032 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00004 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 13/07/2024 ; 05:00 ; 00033 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00002 ; 00010 ; 00003 ; 00000 ; 00000
00001 ; 13/07/2024 ; 06:00 ; 00061 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00000 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 13/07/2024 ; 07:00 ; 00079 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00052 ; 00002 ; 00026 ; 00003 ; 00000 ; 00000
00001 ; 13/07/2024 ; 08:00 ; 00123 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00076 ; 00008 ; 00062 ; 00005 ; 00000 ; 00000
00001 ; 13/07/2024 ; 09:00 ; 00184 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00107 ; 00010 ; 00069 ; 00005 ; 00000 ; 00000
00001 ; 13/07/2024 ; 10:00 ; 00312 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00183 ; 00011 ; 00109 ; 00004 ; 00000 ; 00000
00001 ; 13/07/2024 ; 11:00 ; 00453 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00249 ; 00010 ; 00147 ; 00007 ; 00000 ; 00000
00001 ; 13/07/2024 ; 12:00 ; 00549 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00323 ; 00008 ; 00186 ; 00004 ; 00000 ; 00000
00001 ; 13/07/2024 ; 13:00 ; 00531 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00349 ; 00011 ; 00163 ; 00006 ; 00000 ; 00000
00001 ; 13/07/2024 ; 14:00 ; 00533 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00339 ; 00010 ; 00149 ; 00004 ; 00000 ; 00000
00001 ; 13/07/2024 ; 15:00 ; 00336 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00251 ; 00012 ; 00128 ; 00009 ; 00000 ; 00000
00001 ; 13/07/2024 ; 16:00 ; 00335 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00197 ; 00008 ; 00078 ; 00006 ; 00000 ; 00000
00001 ; 13/07/2024 ; 17:00 ; 00344 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00218 ; 00008 ; 00087 ; 00004 ; 00000 ; 00000
00001 ; 13/07/2024 ; 18:00 ; 00415 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00288 ; 00009 ; 00114 ; 00008 ; 00000 ; 00000
00001 ; 13/07/2024 ; 19:00 ; 00512 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00321 ; 00010 ; 00145 ; 00005 ; 00000 ; 00000
00001 ; 13/07/2024 ; 20:00 ; 00511 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00332 ; 00005 ; 00108 ; 00004 ; 00000 ; 00000
00001 ; 13/07/2024 ; 21:00 ; 00469 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00348 ; 00008 ; 00087 ; 00006 ; 00000 ; 00000
00001 ; 13/07/2024 ; 22:00 ; 00299 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00219 ; 00012 ; 00078 ; 00005 ; 00000 ; 00000
00001 ; 13/07/2024 ; 23:00 ; 00229 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00009 ; 00056 ; 00003 ; 00000 ; 00000
00001 ; 13/07/2024 ; 24:00 ; 00194 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00091 ; 00006 ; 00050 ; 00001 ; 00000 ; 00000
00001 ; 14/07/2024 ; 01:00 ; 00134 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00005 ; 00040 ; 00004 ; 00000 ; 00000
00001 ; 14/07/2024 ; 02:00 ; 00080 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00007 ; 00023 ; 00002 ; 00000 ; 00000
00001 ; 14/07/2024 ; 03:00 ; 00054 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00020 ; 00004 ; 00011 ; 00002 ; 00000 ; 00000
00001 ; 14/07/2024 ; 04:00 ; 00036 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00004 ; 00008 ; 00002 ; 00000 ; 00000
