Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00084 ; 08/09/2024 ; 02:00 ; 00078 ; 00008 ; 00034 ; 00003 ; 00000 ; 00000 ; 00067 ; 00015 ; 00084 ; 00002 ; 00000 ; 00000
00084 ; 08/09/2024 ; 03:00 ; 00045 ; 00008 ; 00020 ; 00000 ; 00000 ; 00000 ; 00028 ; 00006 ; 00043 ; 00002 ; 00000 ; 00000
00084 ; 08/09/2024 ; 04:00 ; 00042 ; 00001 ; 00012 ; 00002 ; 00000 ; 00000 ; 00030 ; 00004 ; 00013 ; 00001 ; 00000 ; 00000
00084 ; 08/09/2024 ; 05:00 ; 00026 ; 00004 ; 00040 ; 00000 ; 00000 ; 00000 ; 00025 ; 00002 ; 00018 ; 00000 ; 00000 ; 00000
00084 ; 08/09/2024 ; 06:00 ; 00063 ; 00006 ; 00188 ; 00002 ; 00000 ; 00000 ; 00064 ; 00007 ; 00038 ; 00001 ; 00000 ; 00000
00084 ; 08/09/2024 ; 07:00 ; 00116 ; 00002 ; 00246 ; 00009 ; 00000 ; 00000 ; 00113 ; 00012 ; 00089 ; 00003 ; 00000 ; 00000
00084 ; 08/09/2024 ; 08:00 ; 00117 ; 00007 ; 00397 ; 00015 ; 00000 ; 00000 ; 00167 ; 00012 ; 00144 ; 00007 ; 00000 ; 00000
00084 ; 08/09/2024 ; 09:00 ; 00159 ; 00014 ; 00283 ; 00007 ; 00000 ; 00000 ; 00210 ; 00007 ; 00161 ; 00007 ; 00000 ; 00000
00084 ; 08/09/2024 ; 10:00 ; 00246 ; 00020 ; 00226 ; 00019 ; 00000 ; 00000 ; 00359 ; 00019 ; 00214 ; 00013 ; 00000 ; 00000
00084 ; 08/09/2024 ; 11:00 ; 00368 ; 00021 ; 00238 ; 00022 ; 00000 ; 00000 ; 00442 ; 00032 ; 00217 ; 00013 ; 00000 ; 00000
00084 ; 08/09/2024 ; 12:00 ; 00492 ; 00017 ; 00332 ; 00014 ; 00000 ; 00000 ; 00547 ; 00041 ; 00313 ; 00019 ; 00000 ; 00000
00084 ; 08/09/2024 ; 13:00 ; 00529 ; 00029 ; 00450 ; 00009 ; 00000 ; 00000 ; 00683 ; 00039 ; 00441 ; 00022 ; 00000 ; 00000
00084 ; 08/09/2024 ; 14:00 ; 00487 ; 00014 ; 00457 ; 00009 ; 00000 ; 00000 ; 00587 ; 00033 ; 00423 ; 00015 ; 00000 ; 00000
00084 ; 08/09/2024 ; 15:00 ; 00380 ; 00015 ; 00304 ; 00010 ; 00000 ; 00000 ; 00423 ; 00034 ; 00327 ; 00044 ; 00000 ; 00000
00084 ; 08/09/2024 ; 16:00 ; 00368 ; 00020 ; 00251 ; 00009 ; 00000 ; 00000 ; 00382 ; 00028 ; 00237 ; 00012 ; 00000 ; 00000
00084 ; 08/09/2024 ; 17:00 ; 00494 ; 00007 ; 00568 ; 00009 ; 00000 ; 00000 ; 00550 ; 00031 ; 00294 ; 00010 ; 00000 ; 00000
00084 ; 08/09/2024 ; 18:00 ; 00525 ; 00012 ; 00648 ; 00010 ; 00000 ; 00000 ; 00605 ; 00024 ; 00385 ; 00009 ; 00000 ; 00000
00084 ; 08/09/2024 ; 19:00 ; 00488 ; 00014 ; 00402 ; 00008 ; 00000 ; 00000 ; 00527 ; 00024 ; 00397 ; 00008 ; 00000 ; 00000
00084 ; 08/09/2024 ; 20:00 ; 00407 ; 00014 ; 00285 ; 00008 ; 00000 ; 00000 ; 00547 ; 00016 ; 00466 ; 00011 ; 00000 ; 00000
00084 ; 08/09/2024 ; 21:00 ; 00415 ; 00014 ; 00252 ; 00007 ; 00000 ; 00000 ; 00539 ; 00018 ; 00679 ; 00014 ; 00000 ; 00000
00084 ; 08/09/2024 ; 22:00 ; 00287 ; 00007 ; 00182 ; 00005 ; 00000 ; 00000 ; 00369 ; 00010 ; 00576 ; 00013 ; 00000 ; 00000
00084 ; 08/09/2024 ; 23:00 ; 00242 ; 00015 ; 00125 ; 00004 ; 00000 ; 00000 ; 00280 ; 00014 ; 00493 ; 00009 ; 00000 ; 00000
00084 ; 08/09/2024 ; 24:00 ; 00102 ; 00009 ; 00085 ; 00006 ; 00000 ; 00000 ; 00120 ; 00009 ; 00179 ; 00002 ; 00000 ; 00000
00087 ; 02/09/2024 ; 01:00 ; 00007 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 02:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 03:00 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 04:00 ; 00002 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 05:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 06:00 ; 00037 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00058 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 07:00 ; 00046 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 08:00 ; 00101 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00089 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 09:00 ; 00094 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 10:00 ; 00086 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00083 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 11:00 ; 00105 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00110 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 12:00 ; 00104 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 13:00 ; 00134 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00116 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 14:00 ; 00123 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00120 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 15:00 ; 00136 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00130 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 16:00 ; 00102 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00120 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 17:00 ; 00110 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 18:00 ; 00116 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00091 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 19:00 ; 00131 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00107 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 20:00 ; 00087 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00088 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 21:00 ; 00071 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00066 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 22:00 ; 00051 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00040 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 23:00 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 02/09/2024 ; 24:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 01:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 02:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 04:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 05:00 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 06:00 ; 00037 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00055 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 07:00 ; 00049 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 08:00 ; 00103 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00083 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 09:00 ; 00076 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00073 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 10:00 ; 00080 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00092 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 11:00 ; 00098 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00094 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 12:00 ; 00102 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00093 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 13:00 ; 00126 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 14:00 ; 00108 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00114 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 15:00 ; 00143 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00129 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 16:00 ; 00108 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 17:00 ; 00112 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00103 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 18:00 ; 00118 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00097 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 19:00 ; 00107 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00125 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 20:00 ; 00087 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00087 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 21:00 ; 00069 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00054 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 22:00 ; 00051 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 23:00 ; 00031 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00038 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 03/09/2024 ; 24:00 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 01:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 02:00 ; 00002 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 04:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 05:00 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 06:00 ; 00035 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00048 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 07:00 ; 00057 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00047 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 08:00 ; 00098 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00070 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 09:00 ; 00091 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00091 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 10:00 ; 00078 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 11:00 ; 00113 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 12:00 ; 00114 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 13:00 ; 00140 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00116 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 14:00 ; 00123 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00134 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 15:00 ; 00132 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 16:00 ; 00098 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00134 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 17:00 ; 00112 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00107 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 18:00 ; 00120 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 19:00 ; 00129 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00102 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 20:00 ; 00100 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00092 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 21:00 ; 00066 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00064 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 22:00 ; 00043 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00044 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 23:00 ; 00030 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 04/09/2024 ; 24:00 ; 00012 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 01:00 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 02:00 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 03:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 04:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 05:00 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 06:00 ; 00037 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 07:00 ; 00050 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00056 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 08:00 ; 00101 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00083 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 09:00 ; 00080 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00079 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 10:00 ; 00093 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 11:00 ; 00088 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00101 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 12:00 ; 00117 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00112 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 13:00 ; 00123 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 14:00 ; 00137 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00118 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 15:00 ; 00133 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00135 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 16:00 ; 00103 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00114 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 17:00 ; 00111 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 18:00 ; 00119 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00112 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 19:00 ; 00119 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00124 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 20:00 ; 00103 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00088 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 21:00 ; 00050 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 22:00 ; 00041 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00045 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 23:00 ; 00026 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 05/09/2024 ; 24:00 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 01:00 ; 00005 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 02:00 ; 00005 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 03:00 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 04:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 05:00 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 06:00 ; 00042 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00058 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 07:00 ; 00049 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00065 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 08:00 ; 00090 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00073 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 09:00 ; 00075 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00077 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 10:00 ; 00089 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 11:00 ; 00111 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000 ; 00101 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 12:00 ; 00128 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00117 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 13:00 ; 00135 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 14:00 ; 00136 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00131 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 15:00 ; 00158 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00133 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 16:00 ; 00101 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00123 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 17:00 ; 00119 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00109 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 18:00 ; 00117 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00117 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 19:00 ; 00125 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00114 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 20:00 ; 00102 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00081 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 21:00 ; 00091 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00074 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 22:00 ; 00043 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 23:00 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00026 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 06/09/2024 ; 24:00 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 01:00 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 02:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 03:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 04:00 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 05:00 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 06:00 ; 00015 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00087 ; 07/09/2024 ; 07:00 ; 00016 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
