Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 11/10/2021 ; 11:00 ; 00591 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00310 ; 00033 ; 00173 ; 00013 ; 00000 ; 00000
00001 ; 11/10/2021 ; 12:00 ; 00661 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00417 ; 00030 ; 00208 ; 00009 ; 00000 ; 00000
00001 ; 11/10/2021 ; 13:00 ; 00724 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00479 ; 00020 ; 00203 ; 00008 ; 00000 ; 00000
00001 ; 11/10/2021 ; 14:00 ; 00696 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00409 ; 00020 ; 00197 ; 00010 ; 00000 ; 00000
00001 ; 11/10/2021 ; 15:00 ; 00605 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00371 ; 00020 ; 00178 ; 00012 ; 00000 ; 00000
00001 ; 11/10/2021 ; 16:00 ; 00615 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00287 ; 00016 ; 00177 ; 00011 ; 00000 ; 00000
00001 ; 11/10/2021 ; 17:00 ; 00686 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00350 ; 00022 ; 00197 ; 00006 ; 00000 ; 00000
00001 ; 11/10/2021 ; 18:00 ; 00764 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00437 ; 00010 ; 00173 ; 00010 ; 00000 ; 00000
00001 ; 11/10/2021 ; 19:00 ; 00734 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00509 ; 00016 ; 00183 ; 00006 ; 00000 ; 00000
00001 ; 11/10/2021 ; 20:00 ; 00693 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00417 ; 00013 ; 00162 ; 00005 ; 00000 ; 00000
00001 ; 11/10/2021 ; 21:00 ; 00508 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00269 ; 00008 ; 00120 ; 00005 ; 00000 ; 00000
00001 ; 11/10/2021 ; 22:00 ; 00275 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00185 ; 00009 ; 00089 ; 00005 ; 00000 ; 00000
00001 ; 11/10/2021 ; 23:00 ; 00169 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00005 ; 00029 ; 00003 ; 00000 ; 00000
00001 ; 11/10/2021 ; 24:00 ; 00091 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00037 ; 00004 ; 00019 ; 00001 ; 00000 ; 00000
00001 ; 12/10/2021 ; 01:00 ; 00068 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00020 ; 00002 ; 00013 ; 00002 ; 00000 ; 00000
00001 ; 12/10/2021 ; 02:00 ; 00024 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00003 ; 00007 ; 00002 ; 00000 ; 00000
00001 ; 12/10/2021 ; 03:00 ; 00025 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00003 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 12/10/2021 ; 04:00 ; 00016 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00002 ; 00004 ; 00002 ; 00000 ; 00000
00001 ; 12/10/2021 ; 05:00 ; 00014 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 12/10/2021 ; 06:00 ; 00036 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00001 ; 00011 ; 00002 ; 00000 ; 00000
00001 ; 12/10/2021 ; 07:00 ; 00063 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00023 ; 00003 ; 00019 ; 00003 ; 00000 ; 00000
00001 ; 12/10/2021 ; 08:00 ; 00076 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00028 ; 00005 ; 00068 ; 00005 ; 00000 ; 00000
00001 ; 12/10/2021 ; 09:00 ; 00120 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00008 ; 00052 ; 00002 ; 00000 ; 00000
00001 ; 12/10/2021 ; 10:00 ; 00179 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00066 ; 00007 ; 00061 ; 00005 ; 00000 ; 00000
00001 ; 12/10/2021 ; 11:00 ; 00270 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00101 ; 00006 ; 00064 ; 00006 ; 00000 ; 00000
00001 ; 12/10/2021 ; 12:00 ; 00340 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00148 ; 00009 ; 00114 ; 00003 ; 00000 ; 00000
00001 ; 12/10/2021 ; 13:00 ; 00316 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00186 ; 00006 ; 00125 ; 00007 ; 00000 ; 00000
00001 ; 12/10/2021 ; 14:00 ; 00386 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00206 ; 00009 ; 00176 ; 00004 ; 00000 ; 00000
00001 ; 12/10/2021 ; 15:00 ; 00297 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00123 ; 00008 ; 00126 ; 00005 ; 00000 ; 00000
00001 ; 12/10/2021 ; 16:00 ; 00218 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00112 ; 00008 ; 00068 ; 00005 ; 00000 ; 00000
00001 ; 12/10/2021 ; 17:00 ; 00296 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00160 ; 00008 ; 00111 ; 00007 ; 00000 ; 00000
00001 ; 12/10/2021 ; 18:00 ; 00353 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00006 ; 00148 ; 00007 ; 00000 ; 00000
00001 ; 12/10/2021 ; 19:00 ; 00353 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00224 ; 00008 ; 00136 ; 00007 ; 00000 ; 00000
00001 ; 12/10/2021 ; 20:00 ; 00343 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00228 ; 00007 ; 00154 ; 00008 ; 00000 ; 00000
00001 ; 12/10/2021 ; 21:00 ; 00317 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00188 ; 00008 ; 00122 ; 00006 ; 00000 ; 00000
00001 ; 12/10/2021 ; 22:00 ; 00178 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00006 ; 00082 ; 00005 ; 00000 ; 00000
00001 ; 12/10/2021 ; 23:00 ; 00136 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00052 ; 00006 ; 00033 ; 00003 ; 00000 ; 00000
00001 ; 12/10/2021 ; 24:00 ; 00050 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00001 ; 00018 ; 00001 ; 00000 ; 00000
00001 ; 13/10/2021 ; 01:00 ; 00016 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 13/10/2021 ; 02:00 ; 00008 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 13/10/2021 ; 03:00 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 13/10/2021 ; 04:00 ; 00014 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00003 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 13/10/2021 ; 05:00 ; 00020 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00012 ; 00001 ; 00000 ; 00000
00001 ; 13/10/2021 ; 06:00 ; 00100 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00050 ; 00004 ; 00044 ; 00002 ; 00000 ; 00000
00001 ; 13/10/2021 ; 07:00 ; 00234 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00095 ; 00010 ; 00112 ; 00005 ; 00000 ; 00000
00001 ; 13/10/2021 ; 08:00 ; 00631 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00095 ; 00372 ; 00034 ; 00000 ; 00000
00001 ; 13/10/2021 ; 09:00 ; 00711 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00410 ; 00082 ; 00372 ; 00035 ; 00000 ; 00000
00001 ; 13/10/2021 ; 10:00 ; 00627 ; 00072 ; 00000 ; 00000 ; 00000 ; 00000 ; 00350 ; 00045 ; 00301 ; 00020 ; 00000 ; 00000
00001 ; 13/10/2021 ; 11:00 ; 00640 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00336 ; 00039 ; 00209 ; 00017 ; 00000 ; 00000
00001 ; 13/10/2021 ; 12:00 ; 00629 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00420 ; 00027 ; 00190 ; 00020 ; 00000 ; 00000
00001 ; 13/10/2021 ; 13:00 ; 00718 ; 00072 ; 00000 ; 00000 ; 00000 ; 00000 ; 00410 ; 00034 ; 00230 ; 00018 ; 00000 ; 00000
00001 ; 13/10/2021 ; 14:00 ; 00776 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00458 ; 00052 ; 00244 ; 00024 ; 00000 ; 00000
00001 ; 13/10/2021 ; 15:00 ; 00812 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00439 ; 00029 ; 00269 ; 00016 ; 00000 ; 00000
00001 ; 13/10/2021 ; 16:00 ; 00811 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00380 ; 00028 ; 00254 ; 00013 ; 00000 ; 00000
00001 ; 13/10/2021 ; 17:00 ; 00908 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00508 ; 00018 ; 00236 ; 00021 ; 00000 ; 00000
00001 ; 13/10/2021 ; 18:00 ; 01026 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00518 ; 00021 ; 00262 ; 00016 ; 00000 ; 00000
00001 ; 13/10/2021 ; 19:00 ; 01024 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00598 ; 00035 ; 00237 ; 00033 ; 00000 ; 00000
00001 ; 13/10/2021 ; 20:00 ; 00679 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00406 ; 00018 ; 00202 ; 00009 ; 00000 ; 00000
00001 ; 13/10/2021 ; 21:00 ; 00480 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00261 ; 00008 ; 00152 ; 00008 ; 00000 ; 00000
00001 ; 13/10/2021 ; 22:00 ; 00275 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00008 ; 00091 ; 00005 ; 00000 ; 00000
00001 ; 13/10/2021 ; 23:00 ; 00161 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00004 ; 00033 ; 00003 ; 00000 ; 00000
00001 ; 13/10/2021 ; 24:00 ; 00052 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00025 ; 00003 ; 00019 ; 00001 ; 00000 ; 00000
00001 ; 14/10/2021 ; 01:00 ; 00023 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 14/10/2021 ; 02:00 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 14/10/2021 ; 03:00 ; 00005 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00004 ; 00002 ; 00000 ; 00000
00001 ; 14/10/2021 ; 04:00 ; 00008 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 14/10/2021 ; 05:00 ; 00021 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 14/10/2021 ; 06:00 ; 00109 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00003 ; 00040 ; 00004 ; 00000 ; 00000
00001 ; 14/10/2021 ; 07:00 ; 00229 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00012 ; 00126 ; 00004 ; 00000 ; 00000
00001 ; 14/10/2021 ; 08:00 ; 00646 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00340 ; 00085 ; 00335 ; 00058 ; 00000 ; 00000
00001 ; 14/10/2021 ; 09:00 ; 00685 ; 00081 ; 00000 ; 00000 ; 00000 ; 00000 ; 00439 ; 00047 ; 00429 ; 00037 ; 00000 ; 00000
00001 ; 14/10/2021 ; 10:00 ; 00639 ; 00079 ; 00000 ; 00000 ; 00000 ; 00000 ; 00333 ; 00049 ; 00291 ; 00026 ; 00000 ; 00000
00001 ; 14/10/2021 ; 11:00 ; 00665 ; 00077 ; 00000 ; 00000 ; 00000 ; 00000 ; 00360 ; 00049 ; 00207 ; 00030 ; 00000 ; 00000
00001 ; 14/10/2021 ; 12:00 ; 00671 ; 00062 ; 00000 ; 00000 ; 00000 ; 00000 ; 00365 ; 00023 ; 00223 ; 00025 ; 00000 ; 00000
00001 ; 14/10/2021 ; 13:00 ; 00748 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00444 ; 00038 ; 00218 ; 00024 ; 00000 ; 00000
00001 ; 14/10/2021 ; 14:00 ; 00781 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00478 ; 00019 ; 00255 ; 00013 ; 00000 ; 00000
00001 ; 14/10/2021 ; 15:00 ; 00841 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00411 ; 00025 ; 00264 ; 00017 ; 00000 ; 00000
00001 ; 14/10/2021 ; 16:00 ; 00807 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00437 ; 00032 ; 00239 ; 00019 ; 00000 ; 00000
00001 ; 14/10/2021 ; 17:00 ; 00817 ; 00059 ; 00000 ; 00000 ; 00000 ; 00000 ; 00459 ; 00024 ; 00248 ; 00015 ; 00000 ; 00000
00001 ; 14/10/2021 ; 18:00 ; 00998 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00550 ; 00020 ; 00264 ; 00017 ; 00000 ; 00000
00001 ; 14/10/2021 ; 19:00 ; 01036 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00561 ; 00030 ; 00245 ; 00011 ; 00000 ; 00000
00001 ; 14/10/2021 ; 20:00 ; 00779 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00430 ; 00014 ; 00219 ; 00007 ; 00000 ; 00000
00001 ; 14/10/2021 ; 21:00 ; 00479 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00294 ; 00011 ; 00106 ; 00009 ; 00000 ; 00000
00001 ; 14/10/2021 ; 22:00 ; 00332 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00153 ; 00007 ; 00104 ; 00005 ; 00000 ; 00000
00001 ; 14/10/2021 ; 23:00 ; 00179 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00083 ; 00006 ; 00026 ; 00004 ; 00000 ; 00000
00001 ; 14/10/2021 ; 24:00 ; 00058 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00004 ; 00015 ; 00001 ; 00000 ; 00000
00001 ; 15/10/2021 ; 01:00 ; 00038 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00014 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 15/10/2021 ; 02:00 ; 00022 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00009 ; 00003 ; 00000 ; 00000
00001 ; 15/10/2021 ; 03:00 ; 00012 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00003 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 15/10/2021 ; 04:00 ; 00009 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 15/10/2021 ; 05:00 ; 00029 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00002 ; 00011 ; 00000 ; 00000 ; 00000
00001 ; 15/10/2021 ; 06:00 ; 00125 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00061 ; 00003 ; 00043 ; 00002 ; 00000 ; 00000
00001 ; 15/10/2021 ; 07:00 ; 00223 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000 ; 00130 ; 00012 ; 00119 ; 00006 ; 00000 ; 00000
00001 ; 15/10/2021 ; 08:00 ; 00606 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00317 ; 00046 ; 00408 ; 00024 ; 00000 ; 00000
00001 ; 15/10/2021 ; 09:00 ; 00662 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00493 ; 00105 ; 00334 ; 00066 ; 00000 ; 00000
00001 ; 15/10/2021 ; 10:00 ; 00668 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00395 ; 00043 ; 00259 ; 00020 ; 00000 ; 00000
00001 ; 15/10/2021 ; 11:00 ; 00641 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00354 ; 00028 ; 00189 ; 00016 ; 00000 ; 00000
00001 ; 15/10/2021 ; 12:00 ; 00679 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00408 ; 00038 ; 00204 ; 00021 ; 00000 ; 00000
00001 ; 15/10/2021 ; 13:00 ; 00732 ; 00066 ; 00000 ; 00000 ; 00000 ; 00000 ; 00449 ; 00027 ; 00228 ; 00018 ; 00000 ; 00000
00001 ; 15/10/2021 ; 14:00 ; 00877 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00478 ; 00028 ; 00255 ; 00018 ; 00000 ; 00000
00001 ; 15/10/2021 ; 15:00 ; 00965 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00597 ; 00029 ; 00280 ; 00016 ; 00000 ; 00000
00001 ; 15/10/2021 ; 16:00 ; 00977 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00480 ; 00024 ; 00237 ; 00018 ; 00000 ; 00000
00001 ; 15/10/2021 ; 17:00 ; 00881 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00455 ; 00024 ; 00249 ; 00010 ; 00000 ; 00000
00001 ; 15/10/2021 ; 18:00 ; 00896 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00498 ; 00018 ; 00255 ; 00017 ; 00000 ; 00000
00001 ; 15/10/2021 ; 19:00 ; 00889 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00486 ; 00025 ; 00225 ; 00011 ; 00000 ; 00000
00001 ; 15/10/2021 ; 20:00 ; 00665 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00390 ; 00016 ; 00188 ; 00007 ; 00000 ; 00000
00001 ; 15/10/2021 ; 21:00 ; 00565 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00316 ; 00007 ; 00132 ; 00006 ; 00000 ; 00000
00001 ; 15/10/2021 ; 22:00 ; 00381 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00171 ; 00006 ; 00101 ; 00006 ; 00000 ; 00000
00001 ; 15/10/2021 ; 23:00 ; 00238 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00117 ; 00006 ; 00045 ; 00003 ; 00000 ; 00000
00001 ; 15/10/2021 ; 24:00 ; 00095 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00005 ; 00027 ; 00003 ; 00000 ; 00000
00001 ; 16/10/2021 ; 01:00 ; 00079 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00001 ; 00024 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 02:00 ; 00039 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00026 ; 00003 ; 00011 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 03:00 ; 00020 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00010 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 04:00 ; 00015 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00002 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 16/10/2021 ; 05:00 ; 00018 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00009 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 06:00 ; 00048 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00024 ; 00003 ; 00021 ; 00000 ; 00000 ; 00000
00001 ; 16/10/2021 ; 07:00 ; 00079 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00002 ; 00029 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 08:00 ; 00125 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00007 ; 00067 ; 00005 ; 00000 ; 00000
00001 ; 16/10/2021 ; 09:00 ; 00189 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00075 ; 00008 ; 00085 ; 00005 ; 00000 ; 00000
00001 ; 16/10/2021 ; 10:00 ; 00309 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00172 ; 00007 ; 00148 ; 00008 ; 00000 ; 00000
00001 ; 16/10/2021 ; 11:00 ; 00526 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00266 ; 00012 ; 00137 ; 00010 ; 00000 ; 00000
00001 ; 16/10/2021 ; 12:00 ; 00659 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00365 ; 00008 ; 00168 ; 00006 ; 00000 ; 00000
00001 ; 16/10/2021 ; 13:00 ; 00663 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00405 ; 00006 ; 00171 ; 00006 ; 00000 ; 00000
00001 ; 16/10/2021 ; 14:00 ; 00645 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00397 ; 00006 ; 00165 ; 00005 ; 00000 ; 00000
00001 ; 16/10/2021 ; 15:00 ; 00450 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00259 ; 00007 ; 00115 ; 00008 ; 00000 ; 00000
00001 ; 16/10/2021 ; 16:00 ; 00391 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00222 ; 00008 ; 00102 ; 00005 ; 00000 ; 00000
00001 ; 16/10/2021 ; 17:00 ; 00476 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00269 ; 00005 ; 00135 ; 00006 ; 00000 ; 00000
00001 ; 16/10/2021 ; 18:00 ; 00569 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00330 ; 00004 ; 00160 ; 00006 ; 00000 ; 00000
00001 ; 16/10/2021 ; 19:00 ; 00607 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00418 ; 00006 ; 00171 ; 00009 ; 00000 ; 00000
00001 ; 16/10/2021 ; 20:00 ; 00512 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00441 ; 00006 ; 00198 ; 00005 ; 00000 ; 00000
00001 ; 16/10/2021 ; 21:00 ; 00554 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00339 ; 00006 ; 00121 ; 00006 ; 00000 ; 00000
00001 ; 16/10/2021 ; 22:00 ; 00264 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00174 ; 00008 ; 00070 ; 00007 ; 00000 ; 00000
00001 ; 16/10/2021 ; 23:00 ; 00163 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00104 ; 00006 ; 00032 ; 00002 ; 00000 ; 00000
00001 ; 16/10/2021 ; 24:00 ; 00575 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00066 ; 00006 ; 00030 ; 00001 ; 00000 ; 00000
00001 ; 17/10/2021 ; 01:00 ; 00114 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00002 ; 00026 ; 00002 ; 00000 ; 00000
00001 ; 17/10/2021 ; 02:00 ; 00051 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00022 ; 00004 ; 00013 ; 00001 ; 00000 ; 00000
00001 ; 17/10/2021 ; 03:00 ; 00027 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00003 ; 00006 ; 00003 ; 00000 ; 00000
00001 ; 17/10/2021 ; 04:00 ; 00030 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00004 ; 00003 ; 00002 ; 00000 ; 00000
