Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 17/08/2024 ; 11:00 ; 00407 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00230 ; 00010 ; 00098 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 12:00 ; 00505 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00304 ; 00006 ; 00150 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 13:00 ; 00482 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00329 ; 00010 ; 00161 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 14:00 ; 00470 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00306 ; 00009 ; 00148 ; 00005 ; 00000 ; 00000
00001 ; 17/08/2024 ; 15:00 ; 00347 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00244 ; 00015 ; 00085 ; 00007 ; 00000 ; 00000
00001 ; 17/08/2024 ; 16:00 ; 00311 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00205 ; 00007 ; 00090 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 17:00 ; 00327 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00249 ; 00013 ; 00119 ; 00003 ; 00000 ; 00000
00001 ; 17/08/2024 ; 18:00 ; 00389 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00289 ; 00010 ; 00131 ; 00005 ; 00000 ; 00000
00001 ; 17/08/2024 ; 19:00 ; 00439 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00276 ; 00011 ; 00101 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 20:00 ; 00441 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00324 ; 00006 ; 00105 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 21:00 ; 00357 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00243 ; 00010 ; 00082 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 22:00 ; 00276 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00155 ; 00010 ; 00068 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 23:00 ; 00161 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00115 ; 00010 ; 00044 ; 00004 ; 00000 ; 00000
00001 ; 17/08/2024 ; 24:00 ; 00180 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00005 ; 00018 ; 00001 ; 00000 ; 00000
00001 ; 18/08/2024 ; 01:00 ; 00154 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00005 ; 00018 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 02:00 ; 00076 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00034 ; 00006 ; 00012 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 03:00 ; 00050 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00008 ; 00009 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 04:00 ; 00023 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00004 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 05:00 ; 00028 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00005 ; 00005 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 06:00 ; 00028 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00003 ; 00016 ; 00001 ; 00000 ; 00000
00001 ; 18/08/2024 ; 07:00 ; 00047 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00003 ; 00023 ; 00001 ; 00000 ; 00000
00001 ; 18/08/2024 ; 08:00 ; 00066 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00001 ; 00024 ; 00005 ; 00000 ; 00000
00001 ; 18/08/2024 ; 09:00 ; 00120 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00004 ; 00039 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 10:00 ; 00156 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00074 ; 00008 ; 00038 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 11:00 ; 00226 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00123 ; 00011 ; 00072 ; 00004 ; 00000 ; 00000
00001 ; 18/08/2024 ; 12:00 ; 00299 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00191 ; 00006 ; 00084 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 13:00 ; 00299 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00196 ; 00011 ; 00101 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 14:00 ; 00329 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00190 ; 00010 ; 00114 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 15:00 ; 00250 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00141 ; 00006 ; 00070 ; 00005 ; 00000 ; 00000
00001 ; 18/08/2024 ; 16:00 ; 00231 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00130 ; 00008 ; 00067 ; 00004 ; 00000 ; 00000
00001 ; 18/08/2024 ; 17:00 ; 00335 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00169 ; 00008 ; 00109 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 18:00 ; 00414 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00293 ; 00012 ; 00201 ; 00007 ; 00000 ; 00000
00001 ; 18/08/2024 ; 19:00 ; 00341 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00224 ; 00010 ; 00132 ; 00004 ; 00000 ; 00000
00001 ; 18/08/2024 ; 20:00 ; 00292 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00226 ; 00009 ; 00098 ; 00005 ; 00000 ; 00000
00001 ; 18/08/2024 ; 21:00 ; 00262 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00204 ; 00008 ; 00108 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 22:00 ; 00760 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00140 ; 00010 ; 00089 ; 00003 ; 00000 ; 00000
00001 ; 18/08/2024 ; 23:00 ; 00221 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00078 ; 00009 ; 00047 ; 00002 ; 00000 ; 00000
00001 ; 18/08/2024 ; 24:00 ; 00113 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00043 ; 00004 ; 00019 ; 00002 ; 00000 ; 00000
00003 ; 12/08/2024 ; 01:00 ; 00053 ; 00006 ; 00090 ; 00005 ; 00013 ; 00000 ; 00109 ; 00016 ; 00246 ; 00003 ; 00027 ; 00000
00003 ; 12/08/2024 ; 02:00 ; 00015 ; 00006 ; 00036 ; 00003 ; 00002 ; 00000 ; 00032 ; 00013 ; 00079 ; 00002 ; 00009 ; 00000
00003 ; 12/08/2024 ; 03:00 ; 00011 ; 00004 ; 00025 ; 00002 ; 00005 ; 00000 ; 00039 ; 00015 ; 00046 ; 00004 ; 00003 ; 00000
00003 ; 12/08/2024 ; 04:00 ; 00013 ; 00008 ; 00028 ; 00001 ; 00003 ; 00000 ; 00022 ; 00010 ; 00037 ; 00002 ; 00004 ; 00000
00003 ; 12/08/2024 ; 05:00 ; 00042 ; 00012 ; 00061 ; 00005 ; 00007 ; 00001 ; 00025 ; 00017 ; 00025 ; 00003 ; 00001 ; 00000
00003 ; 12/08/2024 ; 06:00 ; 00113 ; 00023 ; 00122 ; 00008 ; 00038 ; 00000 ; 00098 ; 00025 ; 00065 ; 00003 ; 00004 ; 00000
00003 ; 12/08/2024 ; 07:00 ; 00211 ; 00035 ; 00189 ; 00010 ; 00065 ; 00000 ; 00109 ; 00046 ; 00139 ; 00008 ; 00013 ; 00000
00003 ; 12/08/2024 ; 08:00 ; 00394 ; 00059 ; 00390 ; 00021 ; 00178 ; 00005 ; 00255 ; 00063 ; 00283 ; 00023 ; 00031 ; 00000
00003 ; 12/08/2024 ; 09:00 ; 00364 ; 00097 ; 00406 ; 00032 ; 00178 ; 00005 ; 00310 ; 00073 ; 00343 ; 00027 ; 00043 ; 00001
00003 ; 12/08/2024 ; 10:00 ; 00349 ; 00083 ; 00434 ; 00038 ; 00165 ; 00004 ; 00299 ; 00093 ; 00398 ; 00028 ; 00061 ; 00001
00003 ; 12/08/2024 ; 11:00 ; 00412 ; 00077 ; 00515 ; 00046 ; 00149 ; 00003 ; 00380 ; 00103 ; 00428 ; 00037 ; 00064 ; 00007
00003 ; 12/08/2024 ; 12:00 ; 00432 ; 00091 ; 00484 ; 00032 ; 00183 ; 00004 ; 00484 ; 00095 ; 00473 ; 00039 ; 00089 ; 00001
00003 ; 12/08/2024 ; 13:00 ; 00468 ; 00074 ; 00467 ; 00046 ; 00183 ; 00004 ; 00452 ; 00107 ; 00524 ; 00031 ; 00094 ; 00005
00003 ; 12/08/2024 ; 14:00 ; 00434 ; 00068 ; 00432 ; 00043 ; 00190 ; 00007 ; 00493 ; 00075 ; 00639 ; 00028 ; 00114 ; 00002
00003 ; 12/08/2024 ; 15:00 ; 00416 ; 00065 ; 00469 ; 00028 ; 00170 ; 00004 ; 00478 ; 00078 ; 00530 ; 00037 ; 00121 ; 00007
00003 ; 12/08/2024 ; 16:00 ; 00440 ; 00067 ; 00442 ; 00042 ; 00173 ; 00001 ; 00503 ; 00083 ; 00560 ; 00024 ; 00095 ; 00002
00003 ; 12/08/2024 ; 17:00 ; 00469 ; 00057 ; 00448 ; 00024 ; 00162 ; 00003 ; 00474 ; 00080 ; 00551 ; 00030 ; 00106 ; 00006
00003 ; 12/08/2024 ; 18:00 ; 00471 ; 00061 ; 00444 ; 00031 ; 00165 ; 00006 ; 00587 ; 00077 ; 00514 ; 00024 ; 00109 ; 00001
00003 ; 12/08/2024 ; 19:00 ; 00445 ; 00041 ; 00473 ; 00030 ; 00143 ; 00002 ; 00586 ; 00059 ; 00622 ; 00019 ; 00083 ; 00003
00003 ; 12/08/2024 ; 20:00 ; 00405 ; 00038 ; 00412 ; 00018 ; 00125 ; 00002 ; 00441 ; 00054 ; 00549 ; 00026 ; 00099 ; 00000
00003 ; 12/08/2024 ; 21:00 ; 00325 ; 00016 ; 00310 ; 00006 ; 00095 ; 00001 ; 00311 ; 00035 ; 00440 ; 00018 ; 00073 ; 00000
00003 ; 12/08/2024 ; 22:00 ; 00227 ; 00019 ; 00275 ; 00007 ; 00059 ; 00000 ; 00199 ; 00025 ; 00371 ; 00010 ; 00030 ; 00001
00003 ; 12/08/2024 ; 23:00 ; 00114 ; 00016 ; 00164 ; 00010 ; 00047 ; 00002 ; 00131 ; 00020 ; 00226 ; 00005 ; 00021 ; 00000
00003 ; 12/08/2024 ; 24:00 ; 00038 ; 00007 ; 00099 ; 00002 ; 00016 ; 00000 ; 00097 ; 00015 ; 00251 ; 00006 ; 00020 ; 00000
00003 ; 13/08/2024 ; 01:00 ; 00030 ; 00004 ; 00056 ; 00004 ; 00008 ; 00001 ; 00062 ; 00011 ; 00245 ; 00004 ; 00024 ; 00000
00003 ; 13/08/2024 ; 02:00 ; 00015 ; 00010 ; 00025 ; 00005 ; 00001 ; 00000 ; 00032 ; 00009 ; 00081 ; 00003 ; 00004 ; 00001
00003 ; 13/08/2024 ; 03:00 ; 00019 ; 00006 ; 00023 ; 00004 ; 00001 ; 00000 ; 00023 ; 00012 ; 00037 ; 00003 ; 00003 ; 00000
00003 ; 13/08/2024 ; 04:00 ; 00013 ; 00006 ; 00022 ; 00003 ; 00001 ; 00000 ; 00012 ; 00018 ; 00037 ; 00003 ; 00005 ; 00000
00003 ; 13/08/2024 ; 05:00 ; 00045 ; 00012 ; 00064 ; 00009 ; 00007 ; 00000 ; 00026 ; 00017 ; 00035 ; 00003 ; 00004 ; 00000
00003 ; 13/08/2024 ; 06:00 ; 00109 ; 00020 ; 00119 ; 00008 ; 00036 ; 00000 ; 00109 ; 00026 ; 00073 ; 00006 ; 00004 ; 00000
00003 ; 13/08/2024 ; 07:00 ; 00192 ; 00036 ; 00205 ; 00016 ; 00055 ; 00001 ; 00126 ; 00044 ; 00117 ; 00012 ; 00017 ; 00000
00003 ; 13/08/2024 ; 08:00 ; 00372 ; 00061 ; 00394 ; 00022 ; 00185 ; 00000 ; 00246 ; 00058 ; 00293 ; 00021 ; 00025 ; 00001
00003 ; 13/08/2024 ; 09:00 ; 00373 ; 00082 ; 00369 ; 00032 ; 00161 ; 00000 ; 00285 ; 00090 ; 00329 ; 00034 ; 00042 ; 00003
00003 ; 13/08/2024 ; 10:00 ; 00311 ; 00075 ; 00380 ; 00037 ; 00151 ; 00002 ; 00282 ; 00077 ; 00336 ; 00032 ; 00065 ; 00006
00003 ; 13/08/2024 ; 11:00 ; 00361 ; 00075 ; 00518 ; 00037 ; 00149 ; 00003 ; 00322 ; 00094 ; 00397 ; 00038 ; 00062 ; 00004
00003 ; 13/08/2024 ; 12:00 ; 00402 ; 00073 ; 00481 ; 00036 ; 00150 ; 00008 ; 00413 ; 00084 ; 00521 ; 00028 ; 00072 ; 00002
00003 ; 13/08/2024 ; 13:00 ; 00416 ; 00075 ; 00469 ; 00035 ; 00162 ; 00004 ; 00388 ; 00090 ; 00530 ; 00040 ; 00099 ; 00004
00003 ; 13/08/2024 ; 14:00 ; 00417 ; 00059 ; 00474 ; 00041 ; 00187 ; 00004 ; 00477 ; 00072 ; 00569 ; 00040 ; 00100 ; 00002
00003 ; 13/08/2024 ; 15:00 ; 00387 ; 00045 ; 00458 ; 00037 ; 00140 ; 00003 ; 00450 ; 00071 ; 00543 ; 00026 ; 00110 ; 00002
00003 ; 13/08/2024 ; 16:00 ; 00441 ; 00061 ; 00403 ; 00029 ; 00141 ; 00001 ; 00452 ; 00080 ; 00584 ; 00024 ; 00106 ; 00003
00003 ; 13/08/2024 ; 17:00 ; 00436 ; 00073 ; 00474 ; 00037 ; 00157 ; 00003 ; 00450 ; 00081 ; 00564 ; 00037 ; 00116 ; 00005
00003 ; 13/08/2024 ; 18:00 ; 00450 ; 00054 ; 00469 ; 00030 ; 00157 ; 00001 ; 00512 ; 00078 ; 00659 ; 00022 ; 00125 ; 00001
00003 ; 13/08/2024 ; 19:00 ; 00491 ; 00047 ; 00458 ; 00018 ; 00172 ; 00002 ; 00540 ; 00061 ; 00598 ; 00031 ; 00101 ; 00001
00003 ; 13/08/2024 ; 20:00 ; 00394 ; 00031 ; 00477 ; 00009 ; 00135 ; 00001 ; 00414 ; 00046 ; 00485 ; 00020 ; 00082 ; 00000
00003 ; 13/08/2024 ; 21:00 ; 00285 ; 00018 ; 00377 ; 00013 ; 00091 ; 00000 ; 00287 ; 00032 ; 00429 ; 00015 ; 00063 ; 00000
00003 ; 13/08/2024 ; 22:00 ; 00225 ; 00013 ; 00244 ; 00015 ; 00086 ; 00000 ; 00209 ; 00027 ; 00336 ; 00008 ; 00050 ; 00002
00003 ; 13/08/2024 ; 23:00 ; 00121 ; 00006 ; 00163 ; 00010 ; 00034 ; 00000 ; 00140 ; 00015 ; 00230 ; 00006 ; 00019 ; 00000
00003 ; 13/08/2024 ; 24:00 ; 00069 ; 00010 ; 00093 ; 00009 ; 00013 ; 00001 ; 00107 ; 00019 ; 00210 ; 00007 ; 00038 ; 00001
00003 ; 14/08/2024 ; 01:00 ; 00022 ; 00006 ; 00056 ; 00002 ; 00006 ; 00000 ; 00077 ; 00014 ; 00204 ; 00003 ; 00019 ; 00000
00003 ; 14/08/2024 ; 02:00 ; 00018 ; 00009 ; 00029 ; 00004 ; 00003 ; 00000 ; 00038 ; 00013 ; 00068 ; 00003 ; 00005 ; 00001
00003 ; 14/08/2024 ; 03:00 ; 00012 ; 00010 ; 00021 ; 00006 ; 00002 ; 00000 ; 00022 ; 00016 ; 00046 ; 00006 ; 00002 ; 00000
00003 ; 14/08/2024 ; 04:00 ; 00013 ; 00009 ; 00020 ; 00006 ; 00002 ; 00001 ; 00023 ; 00010 ; 00039 ; 00002 ; 00001 ; 00000
00003 ; 14/08/2024 ; 05:00 ; 00037 ; 00015 ; 00063 ; 00004 ; 00004 ; 00000 ; 00028 ; 00026 ; 00028 ; 00002 ; 00003 ; 00000
00003 ; 14/08/2024 ; 06:00 ; 00105 ; 00027 ; 00115 ; 00010 ; 00034 ; 00000 ; 00095 ; 00018 ; 00067 ; 00009 ; 00003 ; 00000
00003 ; 14/08/2024 ; 07:00 ; 00193 ; 00029 ; 00190 ; 00017 ; 00076 ; 00000 ; 00118 ; 00040 ; 00127 ; 00009 ; 00004 ; 00001
00003 ; 14/08/2024 ; 08:00 ; 00389 ; 00051 ; 00371 ; 00025 ; 00152 ; 00003 ; 00250 ; 00053 ; 00281 ; 00019 ; 00022 ; 00004
00003 ; 14/08/2024 ; 09:00 ; 00371 ; 00075 ; 00408 ; 00033 ; 00142 ; 00002 ; 00273 ; 00082 ; 00322 ; 00035 ; 00029 ; 00000
00003 ; 14/08/2024 ; 10:00 ; 00314 ; 00089 ; 00399 ; 00036 ; 00140 ; 00005 ; 00260 ; 00105 ; 00318 ; 00032 ; 00030 ; 00001
00003 ; 14/08/2024 ; 11:00 ; 00407 ; 00076 ; 00461 ; 00040 ; 00141 ; 00001 ; 00385 ; 00097 ; 00417 ; 00030 ; 00040 ; 00004
00003 ; 14/08/2024 ; 12:00 ; 00444 ; 00084 ; 00503 ; 00052 ; 00187 ; 00003 ; 00461 ; 00085 ; 00493 ; 00032 ; 00075 ; 00001
00003 ; 14/08/2024 ; 13:00 ; 00469 ; 00095 ; 00508 ; 00042 ; 00222 ; 00010 ; 00450 ; 00086 ; 00494 ; 00032 ; 00098 ; 00005
00003 ; 14/08/2024 ; 14:00 ; 00509 ; 00062 ; 00461 ; 00032 ; 00189 ; 00005 ; 00484 ; 00071 ; 00620 ; 00036 ; 00106 ; 00003
00003 ; 14/08/2024 ; 15:00 ; 00428 ; 00071 ; 00461 ; 00032 ; 00185 ; 00001 ; 00469 ; 00086 ; 00528 ; 00029 ; 00106 ; 00005
00003 ; 14/08/2024 ; 16:00 ; 00371 ; 00077 ; 00460 ; 00031 ; 00147 ; 00001 ; 00462 ; 00098 ; 00556 ; 00025 ; 00094 ; 00001
00003 ; 14/08/2024 ; 17:00 ; 00432 ; 00077 ; 00405 ; 00033 ; 00155 ; 00005 ; 00464 ; 00082 ; 00592 ; 00029 ; 00108 ; 00004
00003 ; 14/08/2024 ; 18:00 ; 00468 ; 00064 ; 00469 ; 00023 ; 00179 ; 00000 ; 00506 ; 00079 ; 00613 ; 00018 ; 00099 ; 00000
00003 ; 14/08/2024 ; 19:00 ; 00507 ; 00050 ; 00430 ; 00021 ; 00163 ; 00005 ; 00533 ; 00073 ; 00613 ; 00019 ; 00100 ; 00000
00003 ; 14/08/2024 ; 20:00 ; 00375 ; 00035 ; 00457 ; 00019 ; 00137 ; 00002 ; 00440 ; 00051 ; 00522 ; 00014 ; 00073 ; 00001
00003 ; 14/08/2024 ; 21:00 ; 00308 ; 00025 ; 00402 ; 00008 ; 00128 ; 00000 ; 00318 ; 00042 ; 00446 ; 00010 ; 00070 ; 00001
00003 ; 14/08/2024 ; 22:00 ; 00268 ; 00013 ; 00297 ; 00014 ; 00080 ; 00000 ; 00229 ; 00020 ; 00397 ; 00014 ; 00047 ; 00000
00003 ; 14/08/2024 ; 23:00 ; 00129 ; 00014 ; 00186 ; 00016 ; 00041 ; 00000 ; 00145 ; 00017 ; 00271 ; 00006 ; 00025 ; 00000
00003 ; 14/08/2024 ; 24:00 ; 00075 ; 00005 ; 00122 ; 00006 ; 00018 ; 00000 ; 00131 ; 00013 ; 00251 ; 00006 ; 00033 ; 00001
00003 ; 15/08/2024 ; 01:00 ; 00038 ; 00006 ; 00077 ; 00004 ; 00010 ; 00001 ; 00119 ; 00007 ; 00282 ; 00010 ; 00034 ; 00000
00003 ; 15/08/2024 ; 02:00 ; 00030 ; 00008 ; 00048 ; 00004 ; 00005 ; 00000 ; 00052 ; 00008 ; 00132 ; 00004 ; 00006 ; 00000
00003 ; 15/08/2024 ; 03:00 ; 00018 ; 00005 ; 00028 ; 00004 ; 00003 ; 00000 ; 00047 ; 00005 ; 00088 ; 00006 ; 00008 ; 00000
00003 ; 15/08/2024 ; 04:00 ; 00017 ; 00004 ; 00023 ; 00009 ; 00002 ; 00000 ; 00031 ; 00007 ; 00048 ; 00003 ; 00001 ; 00000
00003 ; 15/08/2024 ; 05:00 ; 00017 ; 00007 ; 00036 ; 00005 ; 00002 ; 00000 ; 00021 ; 00007 ; 00035 ; 00002 ; 00001 ; 00000
00003 ; 15/08/2024 ; 06:00 ; 00046 ; 00011 ; 00047 ; 00002 ; 00006 ; 00000 ; 00023 ; 00009 ; 00040 ; 00005 ; 00003 ; 00000
00003 ; 15/08/2024 ; 07:00 ; 00051 ; 00019 ; 00080 ; 00011 ; 00015 ; 00001 ; 00034 ; 00014 ; 00087 ; 00008 ; 00003 ; 00000
00003 ; 15/08/2024 ; 08:00 ; 00098 ; 00014 ; 00120 ; 00007 ; 00018 ; 00001 ; 00049 ; 00021 ; 00140 ; 00009 ; 00011 ; 00000
00003 ; 15/08/2024 ; 09:00 ; 00084 ; 00014 ; 00168 ; 00009 ; 00049 ; 00000 ; 00068 ; 00024 ; 00181 ; 00011 ; 00020 ; 00000
00003 ; 15/08/2024 ; 10:00 ; 00140 ; 00020 ; 00226 ; 00015 ; 00058 ; 00001 ; 00103 ; 00028 ; 00292 ; 00012 ; 00059 ; 00002
00003 ; 15/08/2024 ; 11:00 ; 00175 ; 00024 ; 00310 ; 00018 ; 00074 ; 00002 ; 00139 ; 00035 ; 00428 ; 00019 ; 00101 ; 00001
00003 ; 15/08/2024 ; 12:00 ; 00210 ; 00017 ; 00386 ; 00021 ; 00109 ; 00002 ; 00161 ; 00017 ; 00568 ; 00016 ; 00093 ; 00002
00003 ; 15/08/2024 ; 13:00 ; 00229 ; 00022 ; 00404 ; 00023 ; 00147 ; 00001 ; 00166 ; 00017 ; 00566 ; 00019 ; 00077 ; 00000
00003 ; 15/08/2024 ; 14:00 ; 00209 ; 00020 ; 00466 ; 00023 ; 00140 ; 00001 ; 00209 ; 00011 ; 00503 ; 00013 ; 00078 ; 00000
00003 ; 15/08/2024 ; 15:00 ; 00160 ; 00015 ; 00388 ; 00015 ; 00125 ; 00001 ; 00135 ; 00018 ; 00383 ; 00010 ; 00045 ; 00002
00003 ; 15/08/2024 ; 16:00 ; 00136 ; 00013 ; 00335 ; 00013 ; 00060 ; 00000 ; 00115 ; 00016 ; 00354 ; 00015 ; 00048 ; 00001
00003 ; 15/08/2024 ; 17:00 ; 00200 ; 00021 ; 00413 ; 00013 ; 00092 ; 00000 ; 00169 ; 00019 ; 00424 ; 00012 ; 00053 ; 00000
00003 ; 15/08/2024 ; 18:00 ; 00222 ; 00020 ; 00488 ; 00016 ; 00109 ; 00001 ; 00171 ; 00018 ; 00492 ; 00018 ; 00081 ; 00000
00003 ; 15/08/2024 ; 19:00 ; 00200 ; 00018 ; 00488 ; 00019 ; 00124 ; 00000 ; 00209 ; 00021 ; 00498 ; 00013 ; 00065 ; 00001
00003 ; 15/08/2024 ; 20:00 ; 00238 ; 00019 ; 00585 ; 00018 ; 00159 ; 00003 ; 00205 ; 00028 ; 00446 ; 00006 ; 00058 ; 00000
00003 ; 15/08/2024 ; 21:00 ; 00229 ; 00010 ; 00597 ; 00004 ; 00165 ; 00000 ; 00173 ; 00014 ; 00368 ; 00010 ; 00039 ; 00000
00003 ; 15/08/2024 ; 22:00 ; 00194 ; 00015 ; 00410 ; 00018 ; 00126 ; 00001 ; 00175 ; 00023 ; 00302 ; 00009 ; 00026 ; 00000
00003 ; 15/08/2024 ; 23:00 ; 00105 ; 00011 ; 00208 ; 00007 ; 00059 ; 00000 ; 00115 ; 00039 ; 00228 ; 00002 ; 00026 ; 00000
00003 ; 15/08/2024 ; 24:00 ; 00049 ; 00008 ; 00123 ; 00004 ; 00026 ; 00000 ; 00117 ; 00016 ; 00274 ; 00003 ; 00026 ; 00000
00003 ; 16/08/2024 ; 01:00 ; 00042 ; 00010 ; 00063 ; 00007 ; 00014 ; 00000 ; 00186 ; 00012 ; 00397 ; 00005 ; 00060 ; 00000
00003 ; 16/08/2024 ; 02:00 ; 00023 ; 00013 ; 00041 ; 00007 ; 00003 ; 00000 ; 00074 ; 00010 ; 00161 ; 00007 ; 00016 ; 00000
00003 ; 16/08/2024 ; 03:00 ; 00013 ; 00010 ; 00026 ; 00004 ; 00003 ; 00000 ; 00037 ; 00011 ; 00061 ; 00008 ; 00007 ; 00000
00003 ; 16/08/2024 ; 04:00 ; 00011 ; 00011 ; 00023 ; 00004 ; 00002 ; 00000 ; 00022 ; 00021 ; 00031 ; 00003 ; 00003 ; 00000
