Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 15/11/2021 ; 24:00 ; 00043 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00022 ; 00003 ; 00011 ; 00000 ; 00000 ; 00000
00001 ; 16/11/2021 ; 01:00 ; 00023 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 16/11/2021 ; 02:00 ; 00018 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 16/11/2021 ; 03:00 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 16/11/2021 ; 04:00 ; 00007 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 16/11/2021 ; 05:00 ; 00025 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00007 ; 00001 ; 00000 ; 00000
00001 ; 16/11/2021 ; 06:00 ; 00134 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00048 ; 00002 ; 00042 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2021 ; 07:00 ; 00193 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00007 ; 00120 ; 00006 ; 00000 ; 00000
00001 ; 16/11/2021 ; 08:00 ; 00637 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00353 ; 00028 ; 00449 ; 00017 ; 00000 ; 00000
00001 ; 16/11/2021 ; 09:00 ; 00704 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00416 ; 00034 ; 00447 ; 00019 ; 00000 ; 00000
00001 ; 16/11/2021 ; 10:00 ; 00637 ; 00056 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00044 ; 00269 ; 00014 ; 00000 ; 00000
00001 ; 16/11/2021 ; 11:00 ; 00610 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00312 ; 00027 ; 00195 ; 00013 ; 00000 ; 00000
00001 ; 16/11/2021 ; 12:00 ; 00663 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00371 ; 00034 ; 00208 ; 00010 ; 00000 ; 00000
00001 ; 16/11/2021 ; 13:00 ; 00684 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00435 ; 00029 ; 00235 ; 00019 ; 00000 ; 00000
00001 ; 16/11/2021 ; 14:00 ; 00807 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00430 ; 00028 ; 00261 ; 00016 ; 00000 ; 00000
00001 ; 16/11/2021 ; 15:00 ; 00822 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00433 ; 00024 ; 00256 ; 00019 ; 00000 ; 00000
00001 ; 16/11/2021 ; 16:00 ; 00784 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00405 ; 00035 ; 00242 ; 00014 ; 00000 ; 00000
00001 ; 16/11/2021 ; 17:00 ; 00903 ; 00051 ; 00000 ; 00000 ; 00000 ; 00000 ; 00443 ; 00028 ; 00228 ; 00013 ; 00000 ; 00000
00001 ; 16/11/2021 ; 18:00 ; 01074 ; 00051 ; 00000 ; 00000 ; 00000 ; 00000 ; 00592 ; 00025 ; 00256 ; 00015 ; 00000 ; 00000
00001 ; 16/11/2021 ; 19:00 ; 00952 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00573 ; 00020 ; 00233 ; 00008 ; 00000 ; 00000
00001 ; 16/11/2021 ; 20:00 ; 00645 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00419 ; 00018 ; 00129 ; 00008 ; 00000 ; 00000
00001 ; 16/11/2021 ; 21:00 ; 00422 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00283 ; 00005 ; 00115 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2021 ; 22:00 ; 00256 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00009 ; 00080 ; 00006 ; 00000 ; 00000
00001 ; 16/11/2021 ; 23:00 ; 00140 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00089 ; 00005 ; 00038 ; 00003 ; 00000 ; 00000
00001 ; 16/11/2021 ; 24:00 ; 00050 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00020 ; 00002 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 17/11/2021 ; 01:00 ; 00033 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00014 ; 00000 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 17/11/2021 ; 02:00 ; 00018 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 17/11/2021 ; 03:00 ; 00005 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 17/11/2021 ; 04:00 ; 00006 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 17/11/2021 ; 05:00 ; 00021 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 17/11/2021 ; 06:00 ; 00128 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00048 ; 00003 ; 00042 ; 00003 ; 00000 ; 00000
00001 ; 17/11/2021 ; 07:00 ; 00214 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00121 ; 00008 ; 00117 ; 00001 ; 00000 ; 00000
00001 ; 17/11/2021 ; 08:00 ; 00608 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00359 ; 00026 ; 00456 ; 00020 ; 00000 ; 00000
00001 ; 17/11/2021 ; 09:00 ; 00707 ; 00064 ; 00000 ; 00000 ; 00000 ; 00000 ; 00394 ; 00027 ; 00442 ; 00025 ; 00000 ; 00000
00001 ; 17/11/2021 ; 10:00 ; 00659 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00321 ; 00040 ; 00270 ; 00021 ; 00000 ; 00000
00001 ; 17/11/2021 ; 11:00 ; 00652 ; 00060 ; 00000 ; 00000 ; 00000 ; 00000 ; 00343 ; 00050 ; 00200 ; 00013 ; 00000 ; 00000
00001 ; 17/11/2021 ; 12:00 ; 00682 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00410 ; 00028 ; 00212 ; 00009 ; 00000 ; 00000
00001 ; 17/11/2021 ; 13:00 ; 00699 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00392 ; 00033 ; 00219 ; 00015 ; 00000 ; 00000
00001 ; 17/11/2021 ; 14:00 ; 00791 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00449 ; 00024 ; 00233 ; 00014 ; 00000 ; 00000
00001 ; 17/11/2021 ; 15:00 ; 00816 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00476 ; 00027 ; 00258 ; 00014 ; 00000 ; 00000
00001 ; 17/11/2021 ; 16:00 ; 00803 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00389 ; 00032 ; 00226 ; 00017 ; 00000 ; 00000
00001 ; 17/11/2021 ; 17:00 ; 00899 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00441 ; 00027 ; 00281 ; 00015 ; 00000 ; 00000
00001 ; 17/11/2021 ; 18:00 ; 01052 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00576 ; 00023 ; 00266 ; 00019 ; 00000 ; 00000
00001 ; 17/11/2021 ; 19:00 ; 00934 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00548 ; 00016 ; 00238 ; 00012 ; 00000 ; 00000
00001 ; 17/11/2021 ; 20:00 ; 00672 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00381 ; 00015 ; 00146 ; 00008 ; 00000 ; 00000
00001 ; 17/11/2021 ; 21:00 ; 00415 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00248 ; 00008 ; 00114 ; 00007 ; 00000 ; 00000
00001 ; 17/11/2021 ; 22:00 ; 00261 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00134 ; 00007 ; 00090 ; 00007 ; 00000 ; 00000
00001 ; 17/11/2021 ; 23:00 ; 00147 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00093 ; 00004 ; 00031 ; 00003 ; 00000 ; 00000
00001 ; 17/11/2021 ; 24:00 ; 00050 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00002 ; 00016 ; 00000 ; 00000 ; 00000
00001 ; 18/11/2021 ; 01:00 ; 00022 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00002 ; 00002 ; 00000 ; 00000
00001 ; 18/11/2021 ; 02:00 ; 00019 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 18/11/2021 ; 03:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00003 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 18/11/2021 ; 04:00 ; 00008 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 18/11/2021 ; 05:00 ; 00027 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00012 ; 00000 ; 00000 ; 00000
00001 ; 18/11/2021 ; 06:00 ; 00139 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00052 ; 00005 ; 00048 ; 00002 ; 00000 ; 00000
00001 ; 18/11/2021 ; 07:00 ; 00213 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00124 ; 00013 ; 00119 ; 00005 ; 00000 ; 00000
00001 ; 18/11/2021 ; 08:00 ; 00670 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00373 ; 00025 ; 00479 ; 00016 ; 00000 ; 00000
00001 ; 18/11/2021 ; 09:00 ; 00680 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00421 ; 00041 ; 00426 ; 00027 ; 00000 ; 00000
00001 ; 18/11/2021 ; 10:00 ; 00638 ; 00063 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00029 ; 00346 ; 00019 ; 00000 ; 00000
00001 ; 18/11/2021 ; 11:00 ; 00636 ; 00051 ; 00000 ; 00000 ; 00000 ; 00000 ; 00340 ; 00043 ; 00214 ; 00013 ; 00000 ; 00000
00001 ; 18/11/2021 ; 12:00 ; 00677 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00359 ; 00034 ; 00219 ; 00015 ; 00000 ; 00000
00001 ; 18/11/2021 ; 13:00 ; 00727 ; 00059 ; 00000 ; 00000 ; 00000 ; 00000 ; 00413 ; 00026 ; 00211 ; 00016 ; 00000 ; 00000
00001 ; 18/11/2021 ; 14:00 ; 00769 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00447 ; 00024 ; 00274 ; 00011 ; 00000 ; 00000
00001 ; 18/11/2021 ; 15:00 ; 00802 ; 00055 ; 00000 ; 00000 ; 00000 ; 00000 ; 00455 ; 00025 ; 00282 ; 00017 ; 00000 ; 00000
00001 ; 18/11/2021 ; 16:00 ; 00816 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00397 ; 00027 ; 00234 ; 00015 ; 00000 ; 00000
00001 ; 18/11/2021 ; 17:00 ; 00923 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00477 ; 00031 ; 00248 ; 00011 ; 00000 ; 00000
00001 ; 18/11/2021 ; 18:00 ; 01079 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00624 ; 00021 ; 00266 ; 00018 ; 00000 ; 00000
00001 ; 18/11/2021 ; 19:00 ; 01003 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00501 ; 00021 ; 00243 ; 00010 ; 00000 ; 00000
00001 ; 18/11/2021 ; 20:00 ; 00674 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00402 ; 00015 ; 00162 ; 00011 ; 00000 ; 00000
00001 ; 18/11/2021 ; 21:00 ; 00439 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00260 ; 00009 ; 00096 ; 00006 ; 00000 ; 00000
00001 ; 18/11/2021 ; 22:00 ; 00300 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00007 ; 00094 ; 00006 ; 00000 ; 00000
00001 ; 18/11/2021 ; 23:00 ; 00177 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00004 ; 00032 ; 00003 ; 00000 ; 00000
00001 ; 18/11/2021 ; 24:00 ; 00044 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00023 ; 00003 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 19/11/2021 ; 01:00 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000
00001 ; 19/11/2021 ; 02:00 ; 00014 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 19/11/2021 ; 03:00 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 19/11/2021 ; 04:00 ; 00013 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 19/11/2021 ; 05:00 ; 00028 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 19/11/2021 ; 06:00 ; 00123 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00003 ; 00049 ; 00003 ; 00000 ; 00000
00001 ; 19/11/2021 ; 07:00 ; 00215 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00013 ; 00119 ; 00004 ; 00000 ; 00000
00001 ; 19/11/2021 ; 08:00 ; 00608 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00367 ; 00021 ; 00437 ; 00015 ; 00000 ; 00000
00001 ; 19/11/2021 ; 09:00 ; 00685 ; 00048 ; 00000 ; 00000 ; 00000 ; 00000 ; 00393 ; 00028 ; 00439 ; 00017 ; 00000 ; 00000
00001 ; 19/11/2021 ; 10:00 ; 00634 ; 00058 ; 00000 ; 00000 ; 00000 ; 00000 ; 00326 ; 00027 ; 00288 ; 00015 ; 00000 ; 00000
00001 ; 19/11/2021 ; 11:00 ; 00645 ; 00051 ; 00000 ; 00000 ; 00000 ; 00000 ; 00349 ; 00032 ; 00226 ; 00014 ; 00000 ; 00000
00001 ; 19/11/2021 ; 12:00 ; 00661 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00407 ; 00029 ; 00222 ; 00021 ; 00000 ; 00000
00001 ; 19/11/2021 ; 13:00 ; 00752 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00434 ; 00030 ; 00238 ; 00016 ; 00000 ; 00000
00001 ; 19/11/2021 ; 14:00 ; 00837 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00459 ; 00028 ; 00295 ; 00013 ; 00000 ; 00000
00001 ; 19/11/2021 ; 15:00 ; 01083 ; 00049 ; 00000 ; 00000 ; 00000 ; 00000 ; 00573 ; 00028 ; 00289 ; 00014 ; 00000 ; 00000
00001 ; 19/11/2021 ; 16:00 ; 00962 ; 00070 ; 00000 ; 00000 ; 00000 ; 00000 ; 00437 ; 00027 ; 00243 ; 00019 ; 00000 ; 00000
00001 ; 19/11/2021 ; 17:00 ; 00881 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00440 ; 00022 ; 00262 ; 00014 ; 00000 ; 00000
00001 ; 19/11/2021 ; 18:00 ; 00954 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00517 ; 00017 ; 00270 ; 00020 ; 00000 ; 00000
00001 ; 19/11/2021 ; 19:00 ; 00826 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00449 ; 00014 ; 00199 ; 00008 ; 00000 ; 00000
00001 ; 19/11/2021 ; 20:00 ; 00606 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00370 ; 00009 ; 00141 ; 00007 ; 00000 ; 00000
00001 ; 19/11/2021 ; 21:00 ; 00489 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00252 ; 00007 ; 00113 ; 00011 ; 00000 ; 00000
00001 ; 19/11/2021 ; 22:00 ; 00264 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00003 ; 00093 ; 00005 ; 00000 ; 00000
00001 ; 19/11/2021 ; 23:00 ; 00178 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00091 ; 00006 ; 00035 ; 00005 ; 00000 ; 00000
00001 ; 19/11/2021 ; 24:00 ; 00080 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00044 ; 00005 ; 00028 ; 00003 ; 00000 ; 00000
00001 ; 20/11/2021 ; 01:00 ; 00080 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00034 ; 00001 ; 00023 ; 00003 ; 00000 ; 00000
00001 ; 20/11/2021 ; 02:00 ; 00047 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00001 ; 00009 ; 00002 ; 00000 ; 00000
00001 ; 20/11/2021 ; 03:00 ; 00020 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00002 ; 00004 ; 00002 ; 00000 ; 00000
00001 ; 20/11/2021 ; 04:00 ; 00015 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00001 ; 00010 ; 00002 ; 00000 ; 00000
00001 ; 20/11/2021 ; 05:00 ; 00020 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00002 ; 00015 ; 00002 ; 00000 ; 00000
00001 ; 20/11/2021 ; 06:00 ; 00059 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00024 ; 00000 ; 00015 ; 00001 ; 00000 ; 00000
00001 ; 20/11/2021 ; 07:00 ; 00067 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00034 ; 00003 ; 00025 ; 00004 ; 00000 ; 00000
00001 ; 20/11/2021 ; 08:00 ; 00128 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00008 ; 00087 ; 00004 ; 00000 ; 00000
00001 ; 20/11/2021 ; 09:00 ; 00216 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00085 ; 00009 ; 00111 ; 00006 ; 00000 ; 00000
00001 ; 20/11/2021 ; 10:00 ; 00354 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00159 ; 00006 ; 00127 ; 00007 ; 00000 ; 00000
00001 ; 20/11/2021 ; 11:00 ; 00525 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00238 ; 00007 ; 00157 ; 00008 ; 00000 ; 00000
00001 ; 20/11/2021 ; 12:00 ; 00605 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00336 ; 00009 ; 00163 ; 00007 ; 00000 ; 00000
00001 ; 20/11/2021 ; 13:00 ; 00618 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00365 ; 00006 ; 00220 ; 00006 ; 00000 ; 00000
00001 ; 20/11/2021 ; 14:00 ; 00679 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00380 ; 00009 ; 00209 ; 00005 ; 00000 ; 00000
00001 ; 20/11/2021 ; 15:00 ; 00493 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00318 ; 00011 ; 00177 ; 00009 ; 00000 ; 00000
00001 ; 20/11/2021 ; 16:00 ; 00405 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00251 ; 00011 ; 00124 ; 00004 ; 00000 ; 00000
00001 ; 20/11/2021 ; 17:00 ; 00466 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00281 ; 00008 ; 00146 ; 00007 ; 00000 ; 00000
00001 ; 20/11/2021 ; 18:00 ; 00520 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00319 ; 00006 ; 00147 ; 00005 ; 00000 ; 00000
00001 ; 20/11/2021 ; 19:00 ; 00631 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00386 ; 00008 ; 00161 ; 00006 ; 00000 ; 00000
00001 ; 20/11/2021 ; 20:00 ; 00541 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00011 ; 00130 ; 00005 ; 00000 ; 00000
00001 ; 20/11/2021 ; 21:00 ; 00455 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00289 ; 00004 ; 00100 ; 00005 ; 00000 ; 00000
00001 ; 20/11/2021 ; 22:00 ; 00253 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00170 ; 00009 ; 00075 ; 00006 ; 00000 ; 00000
00001 ; 20/11/2021 ; 23:00 ; 00166 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00118 ; 00007 ; 00044 ; 00004 ; 00000 ; 00000
00001 ; 20/11/2021 ; 24:00 ; 00109 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00006 ; 00029 ; 00001 ; 00000 ; 00000
00001 ; 21/11/2021 ; 01:00 ; 00083 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00049 ; 00004 ; 00022 ; 00002 ; 00000 ; 00000
00001 ; 21/11/2021 ; 02:00 ; 00046 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00003 ; 00021 ; 00002 ; 00000 ; 00000
00001 ; 21/11/2021 ; 03:00 ; 00032 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00004 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 21/11/2021 ; 04:00 ; 00028 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00007 ; 00003 ; 00000 ; 00000
