Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 20/04/2020 ; 16:00 ; 00366 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00151 ; 00014 ; 00104 ; 00012 ; 00000 ; 00000
00001 ; 20/04/2020 ; 17:00 ; 00295 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000 ; 00191 ; 00012 ; 00062 ; 00008 ; 00000 ; 00000
00001 ; 20/04/2020 ; 18:00 ; 00248 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00011 ; 00067 ; 00003 ; 00000 ; 00000
00001 ; 20/04/2020 ; 19:00 ; 00236 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00150 ; 00010 ; 00061 ; 00004 ; 00000 ; 00000
00001 ; 20/04/2020 ; 20:00 ; 00140 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00100 ; 00007 ; 00048 ; 00003 ; 00000 ; 00000
00001 ; 20/04/2020 ; 21:00 ; 00096 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00051 ; 00005 ; 00027 ; 00002 ; 00000 ; 00000
00001 ; 20/04/2020 ; 22:00 ; 00078 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00041 ; 00002 ; 00046 ; 00004 ; 00000 ; 00000
00001 ; 20/04/2020 ; 23:00 ; 00085 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00031 ; 00003 ; 00017 ; 00002 ; 00000 ; 00000
00001 ; 20/04/2020 ; 24:00 ; 00023 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00008 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2020 ; 01:00 ; 00006 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2020 ; 02:00 ; 00010 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2020 ; 03:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00002 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 21/04/2020 ; 04:00 ; 00008 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00002 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2020 ; 05:00 ; 00013 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 21/04/2020 ; 06:00 ; 00081 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00040 ; 00003 ; 00023 ; 00003 ; 00000 ; 00000
00001 ; 21/04/2020 ; 07:00 ; 00164 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00075 ; 00008 ; 00069 ; 00005 ; 00000 ; 00000
00001 ; 21/04/2020 ; 08:00 ; 00308 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00163 ; 00016 ; 00281 ; 00011 ; 00000 ; 00000
00001 ; 21/04/2020 ; 09:00 ; 00335 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00022 ; 00160 ; 00012 ; 00000 ; 00000
00001 ; 21/04/2020 ; 10:00 ; 00270 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00166 ; 00029 ; 00113 ; 00015 ; 00000 ; 00000
00001 ; 21/04/2020 ; 11:00 ; 00279 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00170 ; 00022 ; 00093 ; 00007 ; 00000 ; 00000
00001 ; 21/04/2020 ; 12:00 ; 00257 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00187 ; 00021 ; 00080 ; 00009 ; 00000 ; 00000
00001 ; 21/04/2020 ; 13:00 ; 00277 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00208 ; 00016 ; 00082 ; 00007 ; 00000 ; 00000
00001 ; 21/04/2020 ; 14:00 ; 00355 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000 ; 00207 ; 00017 ; 00123 ; 00008 ; 00000 ; 00000
00001 ; 21/04/2020 ; 15:00 ; 00410 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00244 ; 00010 ; 00132 ; 00009 ; 00000 ; 00000
00001 ; 21/04/2020 ; 16:00 ; 00373 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00187 ; 00013 ; 00099 ; 00006 ; 00000 ; 00000
00001 ; 21/04/2020 ; 17:00 ; 00229 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00135 ; 00011 ; 00069 ; 00006 ; 00000 ; 00000
00001 ; 21/04/2020 ; 18:00 ; 00253 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00157 ; 00008 ; 00077 ; 00005 ; 00000 ; 00000
00001 ; 21/04/2020 ; 19:00 ; 00218 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00147 ; 00011 ; 00059 ; 00003 ; 00000 ; 00000
00001 ; 21/04/2020 ; 20:00 ; 00155 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00103 ; 00005 ; 00034 ; 00004 ; 00000 ; 00000
00001 ; 21/04/2020 ; 21:00 ; 00095 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00065 ; 00002 ; 00027 ; 00002 ; 00000 ; 00000
00001 ; 21/04/2020 ; 22:00 ; 00077 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00001 ; 00048 ; 00003 ; 00000 ; 00000
00001 ; 21/04/2020 ; 23:00 ; 00086 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00004 ; 00019 ; 00002 ; 00000 ; 00000
00001 ; 21/04/2020 ; 24:00 ; 00010 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2020 ; 01:00 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2020 ; 02:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 22/04/2020 ; 03:00 ; 00007 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00002 ; 00003 ; 00002 ; 00000 ; 00000
00001 ; 22/04/2020 ; 04:00 ; 00011 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2020 ; 05:00 ; 00007 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00002 ; 00007 ; 00000 ; 00000 ; 00000
00001 ; 22/04/2020 ; 06:00 ; 00086 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00040 ; 00001 ; 00027 ; 00002 ; 00000 ; 00000
00001 ; 22/04/2020 ; 07:00 ; 00148 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00074 ; 00007 ; 00065 ; 00002 ; 00000 ; 00000
00001 ; 22/04/2020 ; 08:00 ; 00316 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00196 ; 00012 ; 00279 ; 00011 ; 00000 ; 00000
00001 ; 22/04/2020 ; 09:00 ; 00328 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00146 ; 00016 ; 00168 ; 00020 ; 00000 ; 00000
00001 ; 22/04/2020 ; 10:00 ; 00269 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00156 ; 00025 ; 00096 ; 00015 ; 00000 ; 00000
00001 ; 22/04/2020 ; 11:00 ; 00260 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00163 ; 00022 ; 00070 ; 00010 ; 00000 ; 00000
00001 ; 22/04/2020 ; 12:00 ; 00270 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00164 ; 00011 ; 00077 ; 00008 ; 00000 ; 00000
00001 ; 22/04/2020 ; 13:00 ; 00269 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00170 ; 00017 ; 00089 ; 00005 ; 00000 ; 00000
00001 ; 22/04/2020 ; 14:00 ; 00362 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00202 ; 00020 ; 00110 ; 00005 ; 00000 ; 00000
00001 ; 22/04/2020 ; 15:00 ; 00436 ; 00038 ; 00000 ; 00000 ; 00000 ; 00000 ; 00240 ; 00010 ; 00166 ; 00014 ; 00000 ; 00000
00001 ; 22/04/2020 ; 16:00 ; 00407 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000 ; 00188 ; 00019 ; 00133 ; 00008 ; 00000 ; 00000
00001 ; 22/04/2020 ; 17:00 ; 00258 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00011 ; 00074 ; 00008 ; 00000 ; 00000
00001 ; 22/04/2020 ; 18:00 ; 00261 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00151 ; 00013 ; 00082 ; 00006 ; 00000 ; 00000
00001 ; 22/04/2020 ; 19:00 ; 00251 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00161 ; 00015 ; 00058 ; 00003 ; 00000 ; 00000
00001 ; 22/04/2020 ; 20:00 ; 00149 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00112 ; 00004 ; 00047 ; 00003 ; 00000 ; 00000
00001 ; 22/04/2020 ; 21:00 ; 00110 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00061 ; 00004 ; 00036 ; 00002 ; 00000 ; 00000
00001 ; 22/04/2020 ; 22:00 ; 00073 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00036 ; 00003 ; 00049 ; 00005 ; 00000 ; 00000
00001 ; 22/04/2020 ; 23:00 ; 00094 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00036 ; 00001 ; 00022 ; 00001 ; 00000 ; 00000
00001 ; 22/04/2020 ; 24:00 ; 00012 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2020 ; 01:00 ; 00019 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2020 ; 02:00 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2020 ; 03:00 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00005 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2020 ; 04:00 ; 00010 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00002 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2020 ; 05:00 ; 00013 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 23/04/2020 ; 06:00 ; 00083 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00048 ; 00004 ; 00026 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2020 ; 07:00 ; 00149 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00063 ; 00004 ; 00064 ; 00005 ; 00000 ; 00000
00001 ; 23/04/2020 ; 08:00 ; 00304 ; 00031 ; 00000 ; 00000 ; 00000 ; 00000 ; 00167 ; 00015 ; 00276 ; 00014 ; 00000 ; 00000
00001 ; 23/04/2020 ; 09:00 ; 00322 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00151 ; 00020 ; 00147 ; 00013 ; 00000 ; 00000
00001 ; 23/04/2020 ; 10:00 ; 00290 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00169 ; 00029 ; 00116 ; 00011 ; 00000 ; 00000
00001 ; 23/04/2020 ; 11:00 ; 00308 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00174 ; 00025 ; 00092 ; 00009 ; 00000 ; 00000
00001 ; 23/04/2020 ; 12:00 ; 00291 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00016 ; 00084 ; 00007 ; 00000 ; 00000
00001 ; 23/04/2020 ; 13:00 ; 00292 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000 ; 00222 ; 00019 ; 00089 ; 00006 ; 00000 ; 00000
00001 ; 23/04/2020 ; 14:00 ; 00355 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00180 ; 00015 ; 00140 ; 00007 ; 00000 ; 00000
00001 ; 23/04/2020 ; 15:00 ; 00376 ; 00031 ; 00000 ; 00000 ; 00000 ; 00000 ; 00252 ; 00018 ; 00149 ; 00009 ; 00000 ; 00000
00001 ; 23/04/2020 ; 16:00 ; 00389 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000 ; 00211 ; 00014 ; 00105 ; 00006 ; 00000 ; 00000
00001 ; 23/04/2020 ; 17:00 ; 00290 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000 ; 00168 ; 00016 ; 00076 ; 00005 ; 00000 ; 00000
00001 ; 23/04/2020 ; 18:00 ; 00235 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00015 ; 00076 ; 00004 ; 00000 ; 00000
00001 ; 23/04/2020 ; 19:00 ; 00253 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00147 ; 00016 ; 00076 ; 00002 ; 00000 ; 00000
00001 ; 23/04/2020 ; 20:00 ; 00172 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00005 ; 00035 ; 00003 ; 00000 ; 00000
00001 ; 23/04/2020 ; 21:00 ; 00107 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00062 ; 00002 ; 00032 ; 00002 ; 00000 ; 00000
00001 ; 23/04/2020 ; 22:00 ; 00075 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00002 ; 00055 ; 00004 ; 00000 ; 00000
00001 ; 23/04/2020 ; 23:00 ; 00112 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00034 ; 00003 ; 00023 ; 00001 ; 00000 ; 00000
00001 ; 23/04/2020 ; 24:00 ; 00012 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2020 ; 01:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2020 ; 02:00 ; 00004 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000
00001 ; 24/04/2020 ; 03:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00001 ; 00002 ; 00000 ; 00000
00001 ; 24/04/2020 ; 04:00 ; 00007 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00002 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2020 ; 05:00 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 24/04/2020 ; 06:00 ; 00087 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00003 ; 00028 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 07:00 ; 00156 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00069 ; 00006 ; 00071 ; 00005 ; 00000 ; 00000
00001 ; 24/04/2020 ; 08:00 ; 00322 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000 ; 00164 ; 00021 ; 00278 ; 00010 ; 00000 ; 00000
00001 ; 24/04/2020 ; 09:00 ; 00334 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00171 ; 00016 ; 00136 ; 00019 ; 00000 ; 00000
00001 ; 24/04/2020 ; 10:00 ; 00263 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00176 ; 00025 ; 00115 ; 00012 ; 00000 ; 00000
00001 ; 24/04/2020 ; 11:00 ; 00273 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00178 ; 00024 ; 00094 ; 00008 ; 00000 ; 00000
00001 ; 24/04/2020 ; 12:00 ; 00316 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00185 ; 00015 ; 00093 ; 00010 ; 00000 ; 00000
00001 ; 24/04/2020 ; 13:00 ; 00358 ; 00041 ; 00000 ; 00000 ; 00000 ; 00000 ; 00213 ; 00028 ; 00108 ; 00012 ; 00000 ; 00000
00001 ; 24/04/2020 ; 14:00 ; 00427 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00238 ; 00011 ; 00142 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2020 ; 15:00 ; 00422 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00252 ; 00009 ; 00145 ; 00009 ; 00000 ; 00000
00001 ; 24/04/2020 ; 16:00 ; 00438 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00231 ; 00014 ; 00124 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2020 ; 17:00 ; 00315 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000 ; 00188 ; 00009 ; 00072 ; 00006 ; 00000 ; 00000
00001 ; 24/04/2020 ; 18:00 ; 00261 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00160 ; 00014 ; 00085 ; 00004 ; 00000 ; 00000
00001 ; 24/04/2020 ; 19:00 ; 00218 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00172 ; 00016 ; 00055 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 20:00 ; 00147 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00108 ; 00005 ; 00049 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 21:00 ; 00105 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00004 ; 00027 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 22:00 ; 00078 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00034 ; 00004 ; 00040 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 23:00 ; 00070 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00028 ; 00003 ; 00024 ; 00003 ; 00000 ; 00000
00001 ; 24/04/2020 ; 24:00 ; 00019 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00002 ; 00004 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2020 ; 01:00 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2020 ; 02:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2020 ; 03:00 ; 00004 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00001 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 04:00 ; 00008 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2020 ; 05:00 ; 00009 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2020 ; 06:00 ; 00048 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00002 ; 00009 ; 00000 ; 00000 ; 00000
00001 ; 25/04/2020 ; 07:00 ; 00051 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00022 ; 00001 ; 00022 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2020 ; 08:00 ; 00075 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00044 ; 00004 ; 00061 ; 00004 ; 00000 ; 00000
00001 ; 25/04/2020 ; 09:00 ; 00121 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00042 ; 00005 ; 00046 ; 00003 ; 00000 ; 00000
00001 ; 25/04/2020 ; 10:00 ; 00152 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00102 ; 00008 ; 00046 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 11:00 ; 00167 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00127 ; 00005 ; 00037 ; 00003 ; 00000 ; 00000
00001 ; 25/04/2020 ; 12:00 ; 00165 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00110 ; 00003 ; 00045 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 13:00 ; 00182 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00147 ; 00004 ; 00066 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 14:00 ; 00179 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00118 ; 00004 ; 00049 ; 00004 ; 00000 ; 00000
00001 ; 25/04/2020 ; 15:00 ; 00167 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00095 ; 00006 ; 00049 ; 00003 ; 00000 ; 00000
00001 ; 25/04/2020 ; 16:00 ; 00148 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00079 ; 00003 ; 00027 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 17:00 ; 00091 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00078 ; 00002 ; 00029 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 18:00 ; 00106 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00063 ; 00002 ; 00033 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2020 ; 19:00 ; 00103 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00082 ; 00004 ; 00027 ; 00003 ; 00000 ; 00000
00001 ; 25/04/2020 ; 20:00 ; 00060 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00075 ; 00002 ; 00013 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2020 ; 21:00 ; 00059 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00033 ; 00003 ; 00013 ; 00003 ; 00000 ; 00000
00001 ; 25/04/2020 ; 22:00 ; 00039 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00024 ; 00002 ; 00025 ; 00002 ; 00000 ; 00000
00001 ; 25/04/2020 ; 23:00 ; 00052 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00003 ; 00008 ; 00001 ; 00000 ; 00000
00001 ; 25/04/2020 ; 24:00 ; 00014 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00000 ; 00006 ; 00000 ; 00000 ; 00000
00001 ; 26/04/2020 ; 01:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00001 ; 26/04/2020 ; 02:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000
00001 ; 26/04/2020 ; 03:00 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000
00001 ; 26/04/2020 ; 04:00 ; 00010 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 26/04/2020 ; 05:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
