Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00001 ; 13/11/2024 ; 06:00 ; 00140 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00007 ; 00047 ; 00001 ; 00000 ; 00000
00001 ; 13/11/2024 ; 07:00 ; 00230 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00197 ; 00013 ; 00113 ; 00004 ; 00000 ; 00000
00001 ; 13/11/2024 ; 08:00 ; 00651 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00531 ; 00034 ; 00397 ; 00011 ; 00000 ; 00000
00001 ; 13/11/2024 ; 09:00 ; 00728 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00601 ; 00045 ; 00426 ; 00017 ; 00000 ; 00000
00001 ; 13/11/2024 ; 10:00 ; 00569 ; 00069 ; 00000 ; 00000 ; 00000 ; 00000 ; 00389 ; 00045 ; 00240 ; 00014 ; 00000 ; 00000
00001 ; 13/11/2024 ; 11:00 ; 00512 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00412 ; 00042 ; 00181 ; 00011 ; 00000 ; 00000
00001 ; 13/11/2024 ; 12:00 ; 00640 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00411 ; 00033 ; 00195 ; 00016 ; 00000 ; 00000
00001 ; 13/11/2024 ; 13:00 ; 00671 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00441 ; 00036 ; 00218 ; 00019 ; 00000 ; 00000
00001 ; 13/11/2024 ; 14:00 ; 00684 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00529 ; 00029 ; 00254 ; 00009 ; 00000 ; 00000
00001 ; 13/11/2024 ; 15:00 ; 00770 ; 00030 ; 00000 ; 00000 ; 00000 ; 00000 ; 00556 ; 00038 ; 00246 ; 00010 ; 00000 ; 00000
00001 ; 13/11/2024 ; 16:00 ; 00830 ; 00047 ; 00000 ; 00000 ; 00000 ; 00000 ; 00456 ; 00023 ; 00206 ; 00010 ; 00000 ; 00000
00001 ; 13/11/2024 ; 17:00 ; 00854 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000 ; 00505 ; 00020 ; 00265 ; 00013 ; 00000 ; 00000
00001 ; 13/11/2024 ; 18:00 ; 01062 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00718 ; 00033 ; 00298 ; 00012 ; 00000 ; 00000
00001 ; 13/11/2024 ; 19:00 ; 00872 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00572 ; 00024 ; 00215 ; 00009 ; 00000 ; 00000
00001 ; 13/11/2024 ; 20:00 ; 00579 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00395 ; 00013 ; 00139 ; 00004 ; 00000 ; 00000
00001 ; 13/11/2024 ; 21:00 ; 00428 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00250 ; 00010 ; 00093 ; 00005 ; 00000 ; 00000
00001 ; 13/11/2024 ; 22:00 ; 00261 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00148 ; 00012 ; 00067 ; 00005 ; 00000 ; 00000
00001 ; 13/11/2024 ; 23:00 ; 00192 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00111 ; 00007 ; 00027 ; 00001 ; 00000 ; 00000
00001 ; 13/11/2024 ; 24:00 ; 00067 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00039 ; 00002 ; 00008 ; 00000 ; 00000 ; 00000
00001 ; 14/11/2024 ; 01:00 ; 00037 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00000 ; 00003 ; 00002 ; 00000 ; 00000
00001 ; 14/11/2024 ; 02:00 ; 00012 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 14/11/2024 ; 03:00 ; 00012 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000
00001 ; 14/11/2024 ; 04:00 ; 00009 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00002 ; 00001 ; 00000 ; 00000
00001 ; 14/11/2024 ; 05:00 ; 00038 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00000 ; 00012 ; 00000 ; 00000 ; 00000
00001 ; 14/11/2024 ; 06:00 ; 00128 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00066 ; 00003 ; 00046 ; 00001 ; 00000 ; 00000
00001 ; 14/11/2024 ; 07:00 ; 00212 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00188 ; 00010 ; 00117 ; 00006 ; 00000 ; 00000
00001 ; 14/11/2024 ; 08:00 ; 00659 ; 00043 ; 00000 ; 00000 ; 00000 ; 00000 ; 00590 ; 00034 ; 00427 ; 00010 ; 00000 ; 00000
00001 ; 14/11/2024 ; 09:00 ; 00698 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00573 ; 00047 ; 00396 ; 00015 ; 00000 ; 00000
00001 ; 14/11/2024 ; 10:00 ; 00631 ; 00061 ; 00000 ; 00000 ; 00000 ; 00000 ; 00432 ; 00039 ; 00257 ; 00013 ; 00000 ; 00000
00001 ; 14/11/2024 ; 11:00 ; 00613 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00373 ; 00040 ; 00190 ; 00009 ; 00000 ; 00000
00001 ; 14/11/2024 ; 12:00 ; 00633 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00443 ; 00036 ; 00195 ; 00016 ; 00000 ; 00000
00001 ; 14/11/2024 ; 13:00 ; 00705 ; 00045 ; 00000 ; 00000 ; 00000 ; 00000 ; 00433 ; 00033 ; 00200 ; 00010 ; 00000 ; 00000
00001 ; 14/11/2024 ; 14:00 ; 00709 ; 00042 ; 00000 ; 00000 ; 00000 ; 00000 ; 00492 ; 00023 ; 00241 ; 00011 ; 00000 ; 00000
00001 ; 14/11/2024 ; 15:00 ; 00806 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00484 ; 00024 ; 00220 ; 00014 ; 00000 ; 00000
00001 ; 14/11/2024 ; 16:00 ; 00821 ; 00065 ; 00000 ; 00000 ; 00000 ; 00000 ; 00437 ; 00034 ; 00227 ; 00016 ; 00000 ; 00000
00001 ; 14/11/2024 ; 17:00 ; 00902 ; 00052 ; 00000 ; 00000 ; 00000 ; 00000 ; 00499 ; 00036 ; 00298 ; 00016 ; 00000 ; 00000
00001 ; 14/11/2024 ; 18:00 ; 01048 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00602 ; 00026 ; 00246 ; 00013 ; 00000 ; 00000
00001 ; 14/11/2024 ; 19:00 ; 00874 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00568 ; 00019 ; 00236 ; 00007 ; 00000 ; 00000
00001 ; 14/11/2024 ; 20:00 ; 00590 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00356 ; 00016 ; 00165 ; 00006 ; 00000 ; 00000
00001 ; 14/11/2024 ; 21:00 ; 00411 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00261 ; 00012 ; 00108 ; 00003 ; 00000 ; 00000
00001 ; 14/11/2024 ; 22:00 ; 00270 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00147 ; 00013 ; 00087 ; 00005 ; 00000 ; 00000
00001 ; 14/11/2024 ; 23:00 ; 00213 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00124 ; 00004 ; 00043 ; 00000 ; 00000 ; 00000
00001 ; 14/11/2024 ; 24:00 ; 00067 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00033 ; 00002 ; 00020 ; 00001 ; 00000 ; 00000
00001 ; 15/11/2024 ; 01:00 ; 00042 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00001 ; 00005 ; 00000 ; 00000 ; 00000
00001 ; 15/11/2024 ; 02:00 ; 00019 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00003 ; 00001 ; 00000 ; 00000
00001 ; 15/11/2024 ; 03:00 ; 00012 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00001 ; 15/11/2024 ; 04:00 ; 00010 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00001 ; 00003 ; 00000 ; 00000 ; 00000
00001 ; 15/11/2024 ; 05:00 ; 00041 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00000 ; 00009 ; 00001 ; 00000 ; 00000
00001 ; 15/11/2024 ; 06:00 ; 00141 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00070 ; 00004 ; 00049 ; 00001 ; 00000 ; 00000
00001 ; 15/11/2024 ; 07:00 ; 00215 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00176 ; 00010 ; 00120 ; 00003 ; 00000 ; 00000
00001 ; 15/11/2024 ; 08:00 ; 00622 ; 00050 ; 00000 ; 00000 ; 00000 ; 00000 ; 00546 ; 00032 ; 00418 ; 00013 ; 00000 ; 00000
00001 ; 15/11/2024 ; 09:00 ; 00714 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00563 ; 00044 ; 00385 ; 00019 ; 00000 ; 00000
00001 ; 15/11/2024 ; 10:00 ; 00593 ; 00054 ; 00000 ; 00000 ; 00000 ; 00000 ; 00420 ; 00038 ; 00252 ; 00010 ; 00000 ; 00000
00001 ; 15/11/2024 ; 11:00 ; 00546 ; 00046 ; 00000 ; 00000 ; 00000 ; 00000 ; 00395 ; 00039 ; 00199 ; 00012 ; 00000 ; 00000
00001 ; 15/11/2024 ; 12:00 ; 00696 ; 00059 ; 00000 ; 00000 ; 00000 ; 00000 ; 00454 ; 00031 ; 00201 ; 00013 ; 00000 ; 00000
00001 ; 15/11/2024 ; 13:00 ; 00738 ; 00053 ; 00000 ; 00000 ; 00000 ; 00000 ; 00491 ; 00032 ; 00206 ; 00014 ; 00000 ; 00000
00001 ; 15/11/2024 ; 14:00 ; 00819 ; 00040 ; 00000 ; 00000 ; 00000 ; 00000 ; 00525 ; 00036 ; 00247 ; 00012 ; 00000 ; 00000
00001 ; 15/11/2024 ; 15:00 ; 01013 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000 ; 00645 ; 00028 ; 00303 ; 00009 ; 00000 ; 00000
00001 ; 15/11/2024 ; 16:00 ; 01006 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00539 ; 00029 ; 00230 ; 00012 ; 00000 ; 00000
00001 ; 15/11/2024 ; 17:00 ; 00898 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000 ; 00509 ; 00024 ; 00253 ; 00007 ; 00000 ; 00000
00001 ; 15/11/2024 ; 18:00 ; 00972 ; 00039 ; 00000 ; 00000 ; 00000 ; 00000 ; 00562 ; 00023 ; 00216 ; 00012 ; 00000 ; 00000
00001 ; 15/11/2024 ; 19:00 ; 00872 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00590 ; 00021 ; 00207 ; 00007 ; 00000 ; 00000
00001 ; 15/11/2024 ; 20:00 ; 00656 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00480 ; 00013 ; 00135 ; 00007 ; 00000 ; 00000
00001 ; 15/11/2024 ; 21:00 ; 00540 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00323 ; 00009 ; 00112 ; 00004 ; 00000 ; 00000
00001 ; 15/11/2024 ; 22:00 ; 00307 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00224 ; 00011 ; 00086 ; 00004 ; 00000 ; 00000
00001 ; 15/11/2024 ; 23:00 ; 00211 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00150 ; 00008 ; 00048 ; 00001 ; 00000 ; 00000
00001 ; 15/11/2024 ; 24:00 ; 00115 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00087 ; 00005 ; 00041 ; 00001 ; 00000 ; 00000
00001 ; 16/11/2024 ; 01:00 ; 00072 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00052 ; 00003 ; 00015 ; 00003 ; 00000 ; 00000
00001 ; 16/11/2024 ; 02:00 ; 00042 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00037 ; 00002 ; 00007 ; 00003 ; 00000 ; 00000
00001 ; 16/11/2024 ; 03:00 ; 00026 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00001 ; 00006 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2024 ; 04:00 ; 00014 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00002 ; 00003 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2024 ; 05:00 ; 00021 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00000 ; 00005 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 06:00 ; 00056 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00003 ; 00014 ; 00001 ; 00000 ; 00000
00001 ; 16/11/2024 ; 07:00 ; 00068 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00056 ; 00002 ; 00025 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2024 ; 08:00 ; 00149 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00087 ; 00011 ; 00054 ; 00004 ; 00000 ; 00000
00001 ; 16/11/2024 ; 09:00 ; 00214 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00129 ; 00010 ; 00084 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 10:00 ; 00372 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000 ; 00205 ; 00018 ; 00132 ; 00008 ; 00000 ; 00000
00001 ; 16/11/2024 ; 11:00 ; 00533 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00305 ; 00013 ; 00162 ; 00004 ; 00000 ; 00000
00001 ; 16/11/2024 ; 12:00 ; 00639 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00398 ; 00008 ; 00184 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 13:00 ; 00605 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00384 ; 00013 ; 00182 ; 00009 ; 00000 ; 00000
00001 ; 16/11/2024 ; 14:00 ; 00646 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000 ; 00427 ; 00007 ; 00185 ; 00006 ; 00000 ; 00000
00001 ; 16/11/2024 ; 15:00 ; 00430 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00335 ; 00013 ; 00126 ; 00007 ; 00000 ; 00000
00001 ; 16/11/2024 ; 16:00 ; 00416 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00240 ; 00009 ; 00113 ; 00003 ; 00000 ; 00000
00001 ; 16/11/2024 ; 17:00 ; 00459 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00341 ; 00009 ; 00137 ; 00004 ; 00000 ; 00000
00001 ; 16/11/2024 ; 18:00 ; 00575 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00362 ; 00008 ; 00138 ; 00004 ; 00000 ; 00000
00001 ; 16/11/2024 ; 19:00 ; 00554 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00398 ; 00009 ; 00151 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 20:00 ; 00469 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00406 ; 00011 ; 00117 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 21:00 ; 00419 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00282 ; 00009 ; 00089 ; 00005 ; 00000 ; 00000
00001 ; 16/11/2024 ; 22:00 ; 00257 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00180 ; 00011 ; 00063 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2024 ; 23:00 ; 00179 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00154 ; 00007 ; 00035 ; 00002 ; 00000 ; 00000
00001 ; 16/11/2024 ; 24:00 ; 00143 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00079 ; 00006 ; 00030 ; 00001 ; 00000 ; 00000
00003 ; 11/11/2024 ; 01:00 ; 00038 ; 00006 ; 00033 ; 00010 ; 00006 ; 00000 ; 00045 ; 00006 ; 00072 ; 00002 ; 00003 ; 00000
00003 ; 11/11/2024 ; 02:00 ; 00018 ; 00004 ; 00015 ; 00005 ; 00000 ; 00000 ; 00014 ; 00004 ; 00025 ; 00004 ; 00001 ; 00000
00003 ; 11/11/2024 ; 03:00 ; 00008 ; 00004 ; 00017 ; 00005 ; 00001 ; 00000 ; 00015 ; 00008 ; 00022 ; 00002 ; 00005 ; 00000
00003 ; 11/11/2024 ; 04:00 ; 00012 ; 00010 ; 00019 ; 00003 ; 00002 ; 00000 ; 00013 ; 00004 ; 00023 ; 00002 ; 00002 ; 00000
00003 ; 11/11/2024 ; 05:00 ; 00044 ; 00014 ; 00047 ; 00004 ; 00009 ; 00000 ; 00023 ; 00008 ; 00021 ; 00002 ; 00002 ; 00001
00003 ; 11/11/2024 ; 06:00 ; 00139 ; 00035 ; 00156 ; 00007 ; 00034 ; 00001 ; 00187 ; 00018 ; 00078 ; 00008 ; 00004 ; 00001
00003 ; 11/11/2024 ; 07:00 ; 00276 ; 00032 ; 00299 ; 00023 ; 00092 ; 00002 ; 00210 ; 00035 ; 00156 ; 00014 ; 00006 ; 00000
00003 ; 11/11/2024 ; 08:00 ; 00635 ; 00066 ; 00526 ; 00019 ; 00342 ; 00002 ; 00425 ; 00050 ; 00381 ; 00025 ; 00049 ; 00003
00003 ; 11/11/2024 ; 09:00 ; 00636 ; 00121 ; 00523 ; 00036 ; 00369 ; 00003 ; 00460 ; 00080 ; 00410 ; 00037 ; 00053 ; 00002
00003 ; 11/11/2024 ; 10:00 ; 00482 ; 00100 ; 00503 ; 00042 ; 00216 ; 00008 ; 00429 ; 00093 ; 00418 ; 00028 ; 00072 ; 00002
00003 ; 11/11/2024 ; 11:00 ; 00466 ; 00092 ; 00458 ; 00045 ; 00181 ; 00007 ; 00462 ; 00093 ; 00432 ; 00027 ; 00051 ; 00002
00003 ; 11/11/2024 ; 12:00 ; 00448 ; 00090 ; 00463 ; 00036 ; 00169 ; 00003 ; 00514 ; 00081 ; 00460 ; 00037 ; 00070 ; 00003
00003 ; 11/11/2024 ; 13:00 ; 00466 ; 00097 ; 00436 ; 00033 ; 00154 ; 00005 ; 00462 ; 00075 ; 00494 ; 00032 ; 00078 ; 00002
00003 ; 11/11/2024 ; 14:00 ; 00524 ; 00070 ; 00424 ; 00029 ; 00179 ; 00000 ; 00591 ; 00069 ; 00702 ; 00033 ; 00097 ; 00001
00003 ; 11/11/2024 ; 15:00 ; 00566 ; 00080 ; 00444 ; 00031 ; 00210 ; 00003 ; 00601 ; 00090 ; 00634 ; 00027 ; 00107 ; 00004
00003 ; 11/11/2024 ; 16:00 ; 00547 ; 00082 ; 00445 ; 00026 ; 00215 ; 00001 ; 00612 ; 00087 ; 00632 ; 00036 ; 00105 ; 00003
00003 ; 11/11/2024 ; 17:00 ; 00571 ; 00085 ; 00399 ; 00029 ; 00163 ; 00004 ; 00650 ; 00084 ; 00641 ; 00034 ; 00108 ; 00006
00003 ; 11/11/2024 ; 18:00 ; 00501 ; 00051 ; 00392 ; 00035 ; 00125 ; 00003 ; 00693 ; 00077 ; 00640 ; 00025 ; 00102 ; 00004
00003 ; 11/11/2024 ; 19:00 ; 00542 ; 00054 ; 00333 ; 00024 ; 00157 ; 00002 ; 00652 ; 00069 ; 00676 ; 00025 ; 00114 ; 00004
00003 ; 11/11/2024 ; 20:00 ; 00358 ; 00026 ; 00263 ; 00013 ; 00094 ; 00002 ; 00471 ; 00072 ; 00529 ; 00020 ; 00081 ; 00000
00003 ; 11/11/2024 ; 21:00 ; 00243 ; 00023 ; 00179 ; 00005 ; 00056 ; 00000 ; 00274 ; 00060 ; 00456 ; 00026 ; 00053 ; 00001
00003 ; 11/11/2024 ; 22:00 ; 00159 ; 00010 ; 00164 ; 00006 ; 00042 ; 00000 ; 00202 ; 00082 ; 00305 ; 00020 ; 00041 ; 00000
00003 ; 11/11/2024 ; 23:00 ; 00135 ; 00009 ; 00106 ; 00004 ; 00020 ; 00000 ; 00149 ; 00058 ; 00235 ; 00017 ; 00022 ; 00002
00003 ; 11/11/2024 ; 24:00 ; 00032 ; 00011 ; 00041 ; 00006 ; 00005 ; 00001 ; 00042 ; 00030 ; 00076 ; 00008 ; 00006 ; 00000
00003 ; 12/11/2024 ; 01:00 ; 00010 ; 00010 ; 00019 ; 00002 ; 00002 ; 00000 ; 00021 ; 00026 ; 00034 ; 00004 ; 00000 ; 00000
00003 ; 12/11/2024 ; 02:00 ; 00014 ; 00007 ; 00013 ; 00009 ; 00002 ; 00000 ; 00009 ; 00014 ; 00021 ; 00009 ; 00001 ; 00000
00003 ; 12/11/2024 ; 03:00 ; 00007 ; 00010 ; 00014 ; 00003 ; 00001 ; 00000 ; 00012 ; 00021 ; 00011 ; 00004 ; 00001 ; 00000
00003 ; 12/11/2024 ; 04:00 ; 00015 ; 00011 ; 00013 ; 00001 ; 00001 ; 00000 ; 00008 ; 00040 ; 00019 ; 00008 ; 00002 ; 00000
