Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00033 ; 13/02/2021 ; 19:00 ; 00262 ; 00058 ; 00036 ; 00000 ; 00000 ; 00000 ; 00190 ; 00032 ; 00017 ; 00000 ; 00000 ; 00000
00033 ; 13/02/2021 ; 20:00 ; 00266 ; 00049 ; 00046 ; 00002 ; 00000 ; 00000 ; 00195 ; 00028 ; 00024 ; 00000 ; 00000 ; 00000
00033 ; 13/02/2021 ; 21:00 ; 00243 ; 00047 ; 00041 ; 00001 ; 00000 ; 00000 ; 00153 ; 00021 ; 00017 ; 00001 ; 00000 ; 00000
00033 ; 13/02/2021 ; 22:00 ; 00212 ; 00019 ; 00027 ; 00002 ; 00000 ; 00000 ; 00142 ; 00013 ; 00009 ; 00000 ; 00000 ; 00000
00033 ; 13/02/2021 ; 23:00 ; 00088 ; 00020 ; 00003 ; 00000 ; 00000 ; 00000 ; 00074 ; 00015 ; 00009 ; 00002 ; 00000 ; 00000
00033 ; 13/02/2021 ; 24:00 ; 00021 ; 00021 ; 00004 ; 00000 ; 00000 ; 00000 ; 00015 ; 00005 ; 00003 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 01:00 ; 00004 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00006 ; 00002 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 02:00 ; 00001 ; 00022 ; 00001 ; 00000 ; 00000 ; 00000 ; 00005 ; 00007 ; 00001 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 03:00 ; 00008 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 04:00 ; 00006 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 05:00 ; 00008 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00010 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 06:00 ; 00035 ; 00021 ; 00005 ; 00000 ; 00000 ; 00000 ; 00035 ; 00009 ; 00002 ; 00002 ; 00000 ; 00000
00033 ; 14/02/2021 ; 07:00 ; 00046 ; 00018 ; 00002 ; 00000 ; 00000 ; 00000 ; 00056 ; 00008 ; 00001 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 08:00 ; 00064 ; 00013 ; 00003 ; 00000 ; 00000 ; 00000 ; 00096 ; 00013 ; 00004 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 09:00 ; 00128 ; 00022 ; 00010 ; 00001 ; 00000 ; 00000 ; 00116 ; 00013 ; 00003 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 10:00 ; 00141 ; 00021 ; 00009 ; 00000 ; 00000 ; 00000 ; 00128 ; 00025 ; 00009 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 11:00 ; 00162 ; 00019 ; 00010 ; 00001 ; 00000 ; 00000 ; 00153 ; 00015 ; 00010 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 12:00 ; 00172 ; 00039 ; 00014 ; 00000 ; 00000 ; 00000 ; 00166 ; 00028 ; 00009 ; 00001 ; 00000 ; 00000
00033 ; 14/02/2021 ; 13:00 ; 00183 ; 00026 ; 00015 ; 00000 ; 00000 ; 00000 ; 00171 ; 00015 ; 00014 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 14:00 ; 00206 ; 00025 ; 00018 ; 00002 ; 00000 ; 00000 ; 00196 ; 00016 ; 00011 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 15:00 ; 00208 ; 00031 ; 00023 ; 00002 ; 00000 ; 00000 ; 00200 ; 00015 ; 00014 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 16:00 ; 00160 ; 00033 ; 00010 ; 00000 ; 00000 ; 00000 ; 00114 ; 00017 ; 00005 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 17:00 ; 00180 ; 00027 ; 00024 ; 00001 ; 00000 ; 00000 ; 00167 ; 00017 ; 00015 ; 00001 ; 00000 ; 00000
00033 ; 14/02/2021 ; 18:00 ; 00196 ; 00041 ; 00015 ; 00000 ; 00000 ; 00000 ; 00216 ; 00028 ; 00029 ; 00000 ; 00000 ; 00000
00033 ; 14/02/2021 ; 19:00 ; 00260 ; 00042 ; 00033 ; 00002 ; 00000 ; 00000 ; 00235 ; 00038 ; 00027 ; 00001 ; 00000 ; 00000
00033 ; 14/02/2021 ; 20:00 ; 00305 ; 00040 ; 00043 ; 00000 ; 00000 ; 00000 ; 00274 ; 00096 ; 00044 ; 00001 ; 00000 ; 00000
00033 ; 14/02/2021 ; 21:00 ; 00288 ; 00054 ; 00047 ; 00000 ; 00000 ; 00000 ; 00244 ; 00138 ; 00060 ; 00003 ; 00000 ; 00000
00033 ; 14/02/2021 ; 22:00 ; 00225 ; 00049 ; 00034 ; 00002 ; 00000 ; 00000 ; 00183 ; 00202 ; 00055 ; 00007 ; 00000 ; 00000
00033 ; 14/02/2021 ; 23:00 ; 00087 ; 00022 ; 00006 ; 00000 ; 00000 ; 00000 ; 00083 ; 00152 ; 00018 ; 00001 ; 00000 ; 00000
00033 ; 14/02/2021 ; 24:00 ; 00016 ; 00025 ; 00000 ; 00001 ; 00000 ; 00000 ; 00022 ; 00107 ; 00004 ; 00001 ; 00000 ; 00000
00034 ; 08/02/2021 ; 01:00 ; 00004 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00013 ; 00001 ; 00001 ; 00000
00034 ; 08/02/2021 ; 02:00 ; 00007 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000
00034 ; 08/02/2021 ; 03:00 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00034 ; 08/02/2021 ; 04:00 ; 00006 ; 00002 ; 00004 ; 00000 ; 00000 ; 00001 ; 00005 ; 00003 ; 00008 ; 00001 ; 00000 ; 00000
00034 ; 08/02/2021 ; 05:00 ; 00019 ; 00005 ; 00003 ; 00000 ; 00000 ; 00000 ; 00007 ; 00001 ; 00012 ; 00000 ; 00000 ; 00000
00034 ; 08/02/2021 ; 06:00 ; 00126 ; 00008 ; 00019 ; 00001 ; 00000 ; 00000 ; 00029 ; 00003 ; 00069 ; 00004 ; 00004 ; 00000
00034 ; 08/02/2021 ; 07:00 ; 00188 ; 00017 ; 00045 ; 00001 ; 00001 ; 00000 ; 00055 ; 00008 ; 00157 ; 00005 ; 00016 ; 00001
00034 ; 08/02/2021 ; 08:00 ; 00863 ; 00065 ; 00575 ; 00023 ; 00004 ; 00000 ; 00183 ; 00017 ; 00541 ; 00014 ; 00211 ; 00002
00034 ; 08/02/2021 ; 09:00 ; 01042 ; 00083 ; 00824 ; 00041 ; 00010 ; 00000 ; 00275 ; 00021 ; 00625 ; 00033 ; 00346 ; 00001
00034 ; 08/02/2021 ; 10:00 ; 00702 ; 00092 ; 00312 ; 00015 ; 00007 ; 00000 ; 00277 ; 00029 ; 00548 ; 00032 ; 00192 ; 00003
00034 ; 08/02/2021 ; 11:00 ; 00586 ; 00067 ; 00183 ; 00013 ; 00009 ; 00000 ; 00246 ; 00032 ; 00464 ; 00020 ; 00131 ; 00003
00034 ; 08/02/2021 ; 12:00 ; 00538 ; 00049 ; 00111 ; 00011 ; 00009 ; 00000 ; 00254 ; 00022 ; 00462 ; 00025 ; 00135 ; 00003
00034 ; 08/02/2021 ; 13:00 ; 00566 ; 00063 ; 00150 ; 00010 ; 00007 ; 00001 ; 00267 ; 00025 ; 00559 ; 00023 ; 00149 ; 00003
00034 ; 08/02/2021 ; 14:00 ; 00755 ; 00039 ; 00181 ; 00008 ; 00006 ; 00001 ; 00286 ; 00023 ; 00662 ; 00015 ; 00278 ; 00002
00034 ; 08/02/2021 ; 15:00 ; 00873 ; 00053 ; 00278 ; 00012 ; 00006 ; 00000 ; 00312 ; 00027 ; 00734 ; 00011 ; 00297 ; 00003
00034 ; 08/02/2021 ; 16:00 ; 00749 ; 00055 ; 00219 ; 00006 ; 00006 ; 00001 ; 00288 ; 00024 ; 00689 ; 00016 ; 00244 ; 00001
00034 ; 08/02/2021 ; 17:00 ; 00747 ; 00063 ; 00221 ; 00009 ; 00018 ; 00000 ; 00316 ; 00030 ; 00661 ; 00025 ; 00191 ; 00001
00034 ; 08/02/2021 ; 18:00 ; 00666 ; 00045 ; 00151 ; 00010 ; 00013 ; 00001 ; 00371 ; 00030 ; 00695 ; 00020 ; 00299 ; 00003
00034 ; 08/02/2021 ; 19:00 ; 00661 ; 00044 ; 00171 ; 00012 ; 00019 ; 00000 ; 00341 ; 00021 ; 00675 ; 00011 ; 00299 ; 00001
00034 ; 08/02/2021 ; 20:00 ; 00523 ; 00028 ; 00107 ; 00004 ; 00007 ; 00001 ; 00274 ; 00017 ; 00542 ; 00012 ; 00161 ; 00003
00034 ; 08/02/2021 ; 21:00 ; 00325 ; 00026 ; 00063 ; 00002 ; 00002 ; 00000 ; 00132 ; 00016 ; 00347 ; 00004 ; 00096 ; 00001
00034 ; 08/02/2021 ; 22:00 ; 00240 ; 00011 ; 00030 ; 00000 ; 00003 ; 00002 ; 00103 ; 00011 ; 00284 ; 00004 ; 00060 ; 00000
00034 ; 08/02/2021 ; 23:00 ; 00076 ; 00005 ; 00009 ; 00000 ; 00000 ; 00000 ; 00031 ; 00004 ; 00084 ; 00002 ; 00012 ; 00000
00034 ; 08/02/2021 ; 24:00 ; 00016 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00020 ; 00000 ; 00003 ; 00000
00034 ; 09/02/2021 ; 01:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00004 ; 00003 ; 00000 ; 00000
00034 ; 09/02/2021 ; 02:00 ; 00003 ; 00001 ; 00000 ; 00001 ; 00000 ; 00000 ; 00002 ; 00000 ; 00004 ; 00000 ; 00001 ; 00000
00034 ; 09/02/2021 ; 03:00 ; 00005 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00007 ; 00001 ; 00000 ; 00000
00034 ; 09/02/2021 ; 04:00 ; 00010 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00006 ; 00003 ; 00011 ; 00000 ; 00000 ; 00000
00034 ; 09/02/2021 ; 05:00 ; 00013 ; 00002 ; 00003 ; 00000 ; 00000 ; 00000 ; 00011 ; 00001 ; 00018 ; 00000 ; 00000 ; 00000
00034 ; 09/02/2021 ; 06:00 ; 00121 ; 00005 ; 00028 ; 00004 ; 00001 ; 00000 ; 00034 ; 00003 ; 00074 ; 00003 ; 00006 ; 00000
00034 ; 09/02/2021 ; 07:00 ; 00177 ; 00021 ; 00044 ; 00000 ; 00002 ; 00000 ; 00061 ; 00011 ; 00158 ; 00009 ; 00020 ; 00000
00034 ; 09/02/2021 ; 08:00 ; 00783 ; 00111 ; 00452 ; 00054 ; 00004 ; 00001 ; 00196 ; 00016 ; 00493 ; 00016 ; 00204 ; 00001
00034 ; 09/02/2021 ; 09:00 ; 00732 ; 00129 ; 00937 ; 00201 ; 00004 ; 00001 ; 00266 ; 00019 ; 00659 ; 00028 ; 00293 ; 00003
00034 ; 09/02/2021 ; 10:00 ; 00726 ; 00083 ; 00298 ; 00026 ; 00007 ; 00000 ; 00256 ; 00026 ; 00548 ; 00039 ; 00222 ; 00003
00034 ; 09/02/2021 ; 11:00 ; 00537 ; 00057 ; 00147 ; 00017 ; 00006 ; 00000 ; 00208 ; 00023 ; 00461 ; 00025 ; 00131 ; 00002
00034 ; 09/02/2021 ; 12:00 ; 00544 ; 00061 ; 00160 ; 00009 ; 00010 ; 00002 ; 00183 ; 00025 ; 00511 ; 00024 ; 00137 ; 00006
00034 ; 09/02/2021 ; 13:00 ; 00562 ; 00045 ; 00156 ; 00011 ; 00009 ; 00002 ; 00259 ; 00024 ; 00505 ; 00015 ; 00153 ; 00001
00034 ; 09/02/2021 ; 14:00 ; 00701 ; 00062 ; 00191 ; 00014 ; 00005 ; 00001 ; 00277 ; 00018 ; 00688 ; 00010 ; 00267 ; 00003
00034 ; 09/02/2021 ; 15:00 ; 00905 ; 00053 ; 00318 ; 00014 ; 00006 ; 00001 ; 00294 ; 00022 ; 00751 ; 00022 ; 00318 ; 00000
00034 ; 09/02/2021 ; 16:00 ; 00752 ; 00047 ; 00252 ; 00008 ; 00007 ; 00000 ; 00309 ; 00022 ; 00703 ; 00014 ; 00247 ; 00001
00034 ; 09/02/2021 ; 17:00 ; 00654 ; 00062 ; 00223 ; 00009 ; 00014 ; 00001 ; 00311 ; 00023 ; 00683 ; 00033 ; 00263 ; 00003
00034 ; 09/02/2021 ; 18:00 ; 00665 ; 00052 ; 00178 ; 00012 ; 00015 ; 00001 ; 00356 ; 00022 ; 00699 ; 00023 ; 00265 ; 00003
00034 ; 09/02/2021 ; 19:00 ; 00661 ; 00031 ; 00158 ; 00012 ; 00008 ; 00000 ; 00320 ; 00021 ; 00689 ; 00013 ; 00269 ; 00001
00034 ; 09/02/2021 ; 20:00 ; 00494 ; 00028 ; 00102 ; 00007 ; 00003 ; 00000 ; 00272 ; 00020 ; 00558 ; 00008 ; 00170 ; 00000
00034 ; 09/02/2021 ; 21:00 ; 00342 ; 00024 ; 00063 ; 00003 ; 00004 ; 00000 ; 00160 ; 00015 ; 00390 ; 00003 ; 00105 ; 00000
00034 ; 09/02/2021 ; 22:00 ; 00236 ; 00013 ; 00036 ; 00001 ; 00002 ; 00000 ; 00112 ; 00014 ; 00275 ; 00002 ; 00063 ; 00000
00034 ; 09/02/2021 ; 23:00 ; 00079 ; 00006 ; 00016 ; 00000 ; 00001 ; 00000 ; 00029 ; 00008 ; 00091 ; 00005 ; 00011 ; 00000
00034 ; 09/02/2021 ; 24:00 ; 00023 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00028 ; 00000 ; 00004 ; 00000
00034 ; 10/02/2021 ; 01:00 ; 00010 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000 ; 00005 ; 00001 ; 00010 ; 00001 ; 00000 ; 00000
00034 ; 10/02/2021 ; 02:00 ; 00007 ; 00003 ; 00000 ; 00001 ; 00000 ; 00000 ; 00003 ; 00002 ; 00005 ; 00001 ; 00001 ; 00000
00034 ; 10/02/2021 ; 03:00 ; 00010 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000
00034 ; 10/02/2021 ; 04:00 ; 00012 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00004 ; 00003 ; 00009 ; 00000 ; 00001 ; 00000
00034 ; 10/02/2021 ; 05:00 ; 00008 ; 00001 ; 00002 ; 00002 ; 00000 ; 00001 ; 00008 ; 00003 ; 00020 ; 00001 ; 00001 ; 00000
00034 ; 10/02/2021 ; 06:00 ; 00122 ; 00012 ; 00026 ; 00002 ; 00001 ; 00000 ; 00027 ; 00003 ; 00072 ; 00002 ; 00005 ; 00000
00034 ; 10/02/2021 ; 07:00 ; 00208 ; 00021 ; 00044 ; 00002 ; 00002 ; 00000 ; 00060 ; 00007 ; 00157 ; 00007 ; 00026 ; 00000
00034 ; 10/02/2021 ; 08:00 ; 00862 ; 00069 ; 00572 ; 00020 ; 00005 ; 00000 ; 00187 ; 00018 ; 00518 ; 00013 ; 00215 ; 00000
00034 ; 10/02/2021 ; 09:00 ; 00875 ; 00143 ; 00919 ; 00045 ; 00011 ; 00000 ; 00277 ; 00027 ; 00661 ; 00023 ; 00290 ; 00005
00034 ; 10/02/2021 ; 10:00 ; 00763 ; 00081 ; 00323 ; 00017 ; 00009 ; 00003 ; 00267 ; 00030 ; 00569 ; 00029 ; 00191 ; 00005
00034 ; 10/02/2021 ; 11:00 ; 00521 ; 00060 ; 00142 ; 00010 ; 00009 ; 00000 ; 00265 ; 00025 ; 00495 ; 00027 ; 00133 ; 00004
00034 ; 10/02/2021 ; 12:00 ; 00531 ; 00052 ; 00150 ; 00012 ; 00011 ; 00001 ; 00256 ; 00022 ; 00432 ; 00019 ; 00113 ; 00003
00034 ; 10/02/2021 ; 13:00 ; 00626 ; 00060 ; 00189 ; 00012 ; 00008 ; 00000 ; 00295 ; 00028 ; 00557 ; 00020 ; 00217 ; 00004
00034 ; 10/02/2021 ; 14:00 ; 00710 ; 00052 ; 00228 ; 00008 ; 00006 ; 00001 ; 00329 ; 00019 ; 00645 ; 00017 ; 00258 ; 00005
00034 ; 10/02/2021 ; 15:00 ; 00872 ; 00056 ; 00313 ; 00014 ; 00003 ; 00001 ; 00307 ; 00021 ; 00738 ; 00010 ; 00317 ; 00000
00034 ; 10/02/2021 ; 16:00 ; 00759 ; 00052 ; 00228 ; 00008 ; 00009 ; 00001 ; 00291 ; 00023 ; 00700 ; 00020 ; 00256 ; 00001
00034 ; 10/02/2021 ; 17:00 ; 00726 ; 00065 ; 00215 ; 00011 ; 00018 ; 00000 ; 00328 ; 00024 ; 00688 ; 00022 ; 00238 ; 00000
00034 ; 10/02/2021 ; 18:00 ; 00635 ; 00042 ; 00179 ; 00012 ; 00017 ; 00000 ; 00316 ; 00023 ; 00723 ; 00014 ; 00305 ; 00001
00034 ; 10/02/2021 ; 19:00 ; 00677 ; 00041 ; 00226 ; 00016 ; 00012 ; 00001 ; 00339 ; 00020 ; 00691 ; 00008 ; 00271 ; 00000
00034 ; 10/02/2021 ; 20:00 ; 00522 ; 00030 ; 00116 ; 00003 ; 00002 ; 00001 ; 00240 ; 00016 ; 00530 ; 00005 ; 00174 ; 00001
00034 ; 10/02/2021 ; 21:00 ; 00331 ; 00020 ; 00074 ; 00003 ; 00003 ; 00000 ; 00173 ; 00017 ; 00418 ; 00002 ; 00120 ; 00001
00034 ; 10/02/2021 ; 22:00 ; 00249 ; 00013 ; 00036 ; 00001 ; 00003 ; 00000 ; 00118 ; 00011 ; 00292 ; 00005 ; 00054 ; 00000
00034 ; 10/02/2021 ; 23:00 ; 00079 ; 00006 ; 00011 ; 00000 ; 00001 ; 00001 ; 00033 ; 00008 ; 00086 ; 00003 ; 00012 ; 00000
00034 ; 10/02/2021 ; 24:00 ; 00017 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00023 ; 00000 ; 00000 ; 00000
00034 ; 11/02/2021 ; 01:00 ; 00006 ; 00002 ; 00002 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00007 ; 00001 ; 00000 ; 00000
00034 ; 11/02/2021 ; 02:00 ; 00007 ; 00002 ; 00001 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00003 ; 00000 ; 00001 ; 00000
00034 ; 11/02/2021 ; 03:00 ; 00005 ; 00001 ; 00002 ; 00000 ; 00000 ; 00000 ; 00003 ; 00000 ; 00003 ; 00000 ; 00000 ; 00000
00034 ; 11/02/2021 ; 04:00 ; 00011 ; 00000 ; 00000 ; 00001 ; 00000 ; 00001 ; 00003 ; 00002 ; 00012 ; 00000 ; 00000 ; 00000
00034 ; 11/02/2021 ; 05:00 ; 00014 ; 00001 ; 00003 ; 00001 ; 00000 ; 00000 ; 00006 ; 00000 ; 00018 ; 00000 ; 00000 ; 00000
00034 ; 11/02/2021 ; 06:00 ; 00115 ; 00008 ; 00015 ; 00001 ; 00000 ; 00000 ; 00024 ; 00004 ; 00069 ; 00004 ; 00005 ; 00001
00034 ; 11/02/2021 ; 07:00 ; 00210 ; 00015 ; 00039 ; 00000 ; 00001 ; 00000 ; 00060 ; 00007 ; 00153 ; 00006 ; 00019 ; 00000
00034 ; 11/02/2021 ; 08:00 ; 00775 ; 00101 ; 00604 ; 00015 ; 00003 ; 00001 ; 00200 ; 00019 ; 00538 ; 00023 ; 00199 ; 00000
00034 ; 11/02/2021 ; 09:00 ; 01087 ; 00073 ; 00798 ; 00040 ; 00009 ; 00001 ; 00269 ; 00021 ; 00657 ; 00034 ; 00301 ; 00006
00034 ; 11/02/2021 ; 10:00 ; 00799 ; 00072 ; 00335 ; 00020 ; 00009 ; 00004 ; 00280 ; 00025 ; 00547 ; 00031 ; 00201 ; 00007
00034 ; 11/02/2021 ; 11:00 ; 00532 ; 00054 ; 00152 ; 00010 ; 00009 ; 00002 ; 00225 ; 00025 ; 00453 ; 00024 ; 00120 ; 00001
00034 ; 11/02/2021 ; 12:00 ; 00553 ; 00046 ; 00144 ; 00011 ; 00010 ; 00000 ; 00239 ; 00020 ; 00467 ; 00022 ; 00150 ; 00001
00034 ; 11/02/2021 ; 13:00 ; 00624 ; 00067 ; 00169 ; 00009 ; 00006 ; 00000 ; 00234 ; 00020 ; 00546 ; 00020 ; 00186 ; 00005
00034 ; 11/02/2021 ; 14:00 ; 00751 ; 00052 ; 00209 ; 00014 ; 00013 ; 00001 ; 00294 ; 00026 ; 00650 ; 00020 ; 00266 ; 00001
00034 ; 11/02/2021 ; 15:00 ; 00837 ; 00055 ; 00285 ; 00008 ; 00005 ; 00001 ; 00326 ; 00021 ; 00735 ; 00010 ; 00320 ; 00003
00034 ; 11/02/2021 ; 16:00 ; 00759 ; 00057 ; 00263 ; 00006 ; 00010 ; 00000 ; 00288 ; 00022 ; 00733 ; 00019 ; 00228 ; 00001
00034 ; 11/02/2021 ; 17:00 ; 00703 ; 00058 ; 00233 ; 00012 ; 00010 ; 00001 ; 00281 ; 00028 ; 00655 ; 00021 ; 00229 ; 00002
00034 ; 11/02/2021 ; 18:00 ; 00610 ; 00052 ; 00203 ; 00006 ; 00006 ; 00001 ; 00323 ; 00024 ; 00737 ; 00015 ; 00305 ; 00003
00034 ; 11/02/2021 ; 19:00 ; 00677 ; 00038 ; 00154 ; 00009 ; 00011 ; 00000 ; 00314 ; 00019 ; 00706 ; 00016 ; 00285 ; 00003
00034 ; 11/02/2021 ; 20:00 ; 00497 ; 00026 ; 00102 ; 00003 ; 00004 ; 00000 ; 00235 ; 00020 ; 00545 ; 00008 ; 00177 ; 00001
00034 ; 11/02/2021 ; 21:00 ; 00356 ; 00018 ; 00081 ; 00002 ; 00003 ; 00001 ; 00190 ; 00018 ; 00403 ; 00006 ; 00124 ; 00000
00034 ; 11/02/2021 ; 22:00 ; 00244 ; 00016 ; 00033 ; 00001 ; 00001 ; 00000 ; 00115 ; 00012 ; 00270 ; 00005 ; 00056 ; 00000
00034 ; 11/02/2021 ; 23:00 ; 00091 ; 00004 ; 00009 ; 00000 ; 00001 ; 00000 ; 00038 ; 00008 ; 00095 ; 00004 ; 00008 ; 00001
00034 ; 11/02/2021 ; 24:00 ; 00017 ; 00001 ; 00005 ; 00000 ; 00000 ; 00001 ; 00002 ; 00002 ; 00026 ; 00000 ; 00003 ; 00000
00034 ; 12/02/2021 ; 01:00 ; 00003 ; 00003 ; 00002 ; 00004 ; 00000 ; 00000 ; 00001 ; 00003 ; 00007 ; 00002 ; 00000 ; 00000
00034 ; 12/02/2021 ; 02:00 ; 00004 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00001 ; 00009 ; 00001 ; 00000 ; 00000
00034 ; 12/02/2021 ; 03:00 ; 00009 ; 00001 ; 00002 ; 00002 ; 00000 ; 00000 ; 00003 ; 00001 ; 00004 ; 00000 ; 00000 ; 00000
00034 ; 12/02/2021 ; 04:00 ; 00015 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00008 ; 00000 ; 00000 ; 00000
00034 ; 12/02/2021 ; 05:00 ; 00014 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000 ; 00006 ; 00002 ; 00018 ; 00001 ; 00001 ; 00000
00034 ; 12/02/2021 ; 06:00 ; 00118 ; 00009 ; 00022 ; 00000 ; 00001 ; 00000 ; 00029 ; 00002 ; 00071 ; 00000 ; 00007 ; 00000
00034 ; 12/02/2021 ; 07:00 ; 00224 ; 00024 ; 00037 ; 00001 ; 00000 ; 00000 ; 00053 ; 00008 ; 00145 ; 00006 ; 00027 ; 00000
00034 ; 12/02/2021 ; 08:00 ; 00834 ; 00062 ; 00575 ; 00022 ; 00005 ; 00000 ; 00200 ; 00015 ; 00550 ; 00018 ; 00183 ; 00001
00034 ; 12/02/2021 ; 09:00 ; 00696 ; 00115 ; 00974 ; 00055 ; 00009 ; 00001 ; 00258 ; 00022 ; 00661 ; 00025 ; 00305 ; 00004
00034 ; 12/02/2021 ; 10:00 ; 00707 ; 00059 ; 00317 ; 00011 ; 00008 ; 00000 ; 00257 ; 00035 ; 00549 ; 00028 ; 00209 ; 00005
00034 ; 12/02/2021 ; 11:00 ; 00551 ; 00056 ; 00155 ; 00009 ; 00006 ; 00000 ; 00225 ; 00020 ; 00495 ; 00032 ; 00135 ; 00000
00034 ; 12/02/2021 ; 12:00 ; 00575 ; 00035 ; 00160 ; 00011 ; 00012 ; 00005 ; 00277 ; 00024 ; 00495 ; 00017 ; 00138 ; 00006
00034 ; 12/02/2021 ; 13:00 ; 00643 ; 00049 ; 00187 ; 00008 ; 00011 ; 00001 ; 00292 ; 00019 ; 00549 ; 00018 ; 00183 ; 00002
00034 ; 12/02/2021 ; 14:00 ; 00734 ; 00049 ; 00203 ; 00016 ; 00012 ; 00002 ; 00304 ; 00018 ; 00682 ; 00013 ; 00289 ; 00002
00034 ; 12/02/2021 ; 15:00 ; 00891 ; 00047 ; 00330 ; 00014 ; 00012 ; 00000 ; 00375 ; 00023 ; 00877 ; 00014 ; 00410 ; 00004
00034 ; 12/02/2021 ; 16:00 ; 00757 ; 00044 ; 00244 ; 00007 ; 00010 ; 00001 ; 00337 ; 00026 ; 00767 ; 00015 ; 00311 ; 00000
00034 ; 12/02/2021 ; 17:00 ; 00602 ; 00049 ; 00181 ; 00015 ; 00012 ; 00000 ; 00289 ; 00024 ; 00634 ; 00019 ; 00216 ; 00000
00034 ; 12/02/2021 ; 18:00 ; 00573 ; 00043 ; 00150 ; 00011 ; 00008 ; 00000 ; 00322 ; 00021 ; 00578 ; 00007 ; 00170 ; 00000
00034 ; 12/02/2021 ; 19:00 ; 00592 ; 00030 ; 00143 ; 00009 ; 00013 ; 00000 ; 00281 ; 00014 ; 00569 ; 00005 ; 00181 ; 00000
00034 ; 12/02/2021 ; 20:00 ; 00493 ; 00026 ; 00091 ; 00006 ; 00004 ; 00001 ; 00223 ; 00013 ; 00415 ; 00001 ; 00099 ; 00001
00034 ; 12/02/2021 ; 21:00 ; 00390 ; 00018 ; 00070 ; 00001 ; 00005 ; 00000 ; 00199 ; 00015 ; 00389 ; 00005 ; 00109 ; 00001
00034 ; 12/02/2021 ; 22:00 ; 00272 ; 00014 ; 00036 ; 00001 ; 00005 ; 00001 ; 00120 ; 00014 ; 00290 ; 00006 ; 00057 ; 00000
00034 ; 12/02/2021 ; 23:00 ; 00091 ; 00006 ; 00012 ; 00000 ; 00000 ; 00000 ; 00048 ; 00005 ; 00097 ; 00003 ; 00016 ; 00000
00034 ; 12/02/2021 ; 24:00 ; 00022 ; 00002 ; 00001 ; 00001 ; 00000 ; 00000 ; 00005 ; 00003 ; 00019 ; 00000 ; 00001 ; 00000
